tsne0,tsne1,label,file_n,sample_n,file_name
-31.692883,34.26621,tonsil_-_non-germinal_center_cells_2,5,2819,tonsil_-_non-germinal_center_cells_2_5000(5)
-34.984375,26.18202,tonsil_-_non-germinal_center_cells_2,5,2009,tonsil_-_non-germinal_center_cells_2_5000(5)
-33.556957,29.346598,tonsil_-_non-germinal_center_cells_2,5,4441,tonsil_-_non-germinal_center_cells_2_5000(5)
-33.01343,33.992622,tonsil_-_non-germinal_center_cells_2,5,520,tonsil_-_non-germinal_center_cells_2_5000(5)
-31.0688,29.941666,tonsil_-_non-germinal_center_cells_2,5,4086,tonsil_-_non-germinal_center_cells_2_5000(5)
-34.27059,28.60972,tonsil_-_non-germinal_center_cells_2,5,2314,tonsil_-_non-germinal_center_cells_2_5000(5)
-33.36102,29.724009,tonsil_-_non-germinal_center_cells_2,5,4365,tonsil_-_non-germinal_center_cells_2_5000(5)
-37.129456,27.702291,tonsil_-_non-germinal_center_cells_2,5,1237,tonsil_-_non-germinal_center_cells_2_5000(5)
-34.223675,33.58377,tonsil_-_non-germinal_center_cells_2,5,4528,tonsil_-_non-germinal_center_cells_2_5000(5)
-30.139814,27.420965,tonsil_-_non-germinal_center_cells_2,5,1800,tonsil_-_non-germinal_center_cells_2_5000(5)
-32.953888,29.13942,tonsil_-_non-germinal_center_cells_2,5,1951,tonsil_-_non-germinal_center_cells_2_5000(5)
-37.48854,35.022495,tonsil_-_non-germinal_center_cells_2,5,2620,tonsil_-_non-germinal_center_cells_2_5000(5)
-36.322628,33.029537,tonsil_-_non-germinal_center_cells_2,5,3282,tonsil_-_non-germinal_center_cells_2_5000(5)
-32.657715,34.36692,tonsil_-_non-germinal_center_cells_2,5,499,tonsil_-_non-germinal_center_cells_2_5000(5)
-32.089436,34.35567,tonsil_-_non-germinal_center_cells_2,5,4891,tonsil_-_non-germinal_center_cells_2_5000(5)
-34.300514,31.25442,tonsil_-_non-germinal_center_cells_2,5,3842,tonsil_-_non-germinal_center_cells_2_5000(5)
-31.665512,33.68513,tonsil_-_non-germinal_center_cells_2,5,138,tonsil_-_non-germinal_center_cells_2_5000(5)
-37.5838,34.775154,tonsil_-_non-germinal_center_cells_2,5,1831,tonsil_-_non-germinal_center_cells_2_5000(5)
-35.576103,29.091646,tonsil_-_non-germinal_center_cells_2,5,3706,tonsil_-_non-germinal_center_cells_2_5000(5)
-32.419983,27.689934,tonsil_-_non-germinal_center_cells_2,5,2964,tonsil_-_non-germinal_center_cells_2_5000(5)
-35.663757,27.484308,tonsil_-_non-germinal_center_cells_2,5,4852,tonsil_-_non-germinal_center_cells_2_5000(5)
-33.991737,28.663437,tonsil_-_non-germinal_center_cells_2,5,3755,tonsil_-_non-germinal_center_cells_2_5000(5)
-38.505978,27.085619,tonsil_-_non-germinal_center_cells_2,5,1432,tonsil_-_non-germinal_center_cells_2_5000(5)
-30.87397,33.91418,tonsil_-_non-germinal_center_cells_2,5,39,tonsil_-_non-germinal_center_cells_2_5000(5)
-37.631016,35.96316,tonsil_-_non-germinal_center_cells_2,5,4194,tonsil_-_non-germinal_center_cells_2_5000(5)
-37.255245,27.136421,tonsil_-_non-germinal_center_cells_2,5,2062,tonsil_-_non-germinal_center_cells_2_5000(5)
-37.292835,26.263617,tonsil_-_non-germinal_center_cells_2,5,1969,tonsil_-_non-germinal_center_cells_2_5000(5)
-32.511765,26.139223,tonsil_-_non-germinal_center_cells_2,5,308,tonsil_-_non-germinal_center_cells_2_5000(5)
-36.951622,28.797688,tonsil_-_non-germinal_center_cells_2,5,3172,tonsil_-_non-germinal_center_cells_2_5000(5)
-32.892365,34.81512,tonsil_-_non-germinal_center_cells_2,5,4281,tonsil_-_non-germinal_center_cells_2_5000(5)
-33.68115,29.672094,tonsil_-_non-germinal_center_cells_2,5,3479,tonsil_-_non-germinal_center_cells_2_5000(5)
-34.63915,30.632446,tonsil_-_non-germinal_center_cells_2,5,4256,tonsil_-_non-germinal_center_cells_2_5000(5)
-34.46812,29.96405,tonsil_-_non-germinal_center_cells_2,5,4319,tonsil_-_non-germinal_center_cells_2_5000(5)
-37.67191,35.75414,tonsil_-_non-germinal_center_cells_2,5,4166,tonsil_-_non-germinal_center_cells_2_5000(5)
-34.11565,27.034613,tonsil_-_non-germinal_center_cells_2,5,2709,tonsil_-_non-germinal_center_cells_2_5000(5)
-33.240715,27.130629,tonsil_-_non-germinal_center_cells_2,5,906,tonsil_-_non-germinal_center_cells_2_5000(5)
-33.282104,31.574852,tonsil_-_non-germinal_center_cells_2,5,4473,tonsil_-_non-germinal_center_cells_2_5000(5)
-34.028065,27.665403,tonsil_-_non-germinal_center_cells_2,5,2951,tonsil_-_non-germinal_center_cells_2_5000(5)
-32.21885,26.526798,tonsil_-_non-germinal_center_cells_2,5,3936,tonsil_-_non-germinal_center_cells_2_5000(5)
-32.37419,30.585512,tonsil_-_non-germinal_center_cells_2,5,3058,tonsil_-_non-germinal_center_cells_2_5000(5)
-30.991806,33.633938,tonsil_-_non-germinal_center_cells_2,5,2858,tonsil_-_non-germinal_center_cells_2_5000(5)
-37.57765,26.520388,tonsil_-_non-germinal_center_cells_2,5,3237,tonsil_-_non-germinal_center_cells_2_5000(5)
-36.655037,30.173895,tonsil_-_non-germinal_center_cells_2,5,1521,tonsil_-_non-germinal_center_cells_2_5000(5)
-32.178726,30.790722,tonsil_-_non-germinal_center_cells_2,5,861,tonsil_-_non-germinal_center_cells_2_5000(5)
-36.763885,35.119274,tonsil_-_non-germinal_center_cells_2,5,942,tonsil_-_non-germinal_center_cells_2_5000(5)
-37.4687,29.311852,tonsil_-_non-germinal_center_cells_2,5,2307,tonsil_-_non-germinal_center_cells_2_5000(5)
-33.62241,29.878275,tonsil_-_non-germinal_center_cells_2,5,3865,tonsil_-_non-germinal_center_cells_2_5000(5)
-36.163628,34.02911,tonsil_-_non-germinal_center_cells_2,5,2551,tonsil_-_non-germinal_center_cells_2_5000(5)
-36.830574,27.994783,tonsil_-_non-germinal_center_cells_2,5,2044,tonsil_-_non-germinal_center_cells_2_5000(5)
-32.809025,30.65044,tonsil_-_non-germinal_center_cells_2,5,1688,tonsil_-_non-germinal_center_cells_2_5000(5)
-27.344597,19.079378,tonsil_-_non-germinal_center_cells_2,5,4860,tonsil_-_non-germinal_center_cells_2_5000(5)
-32.863758,34.86171,tonsil_-_non-germinal_center_cells_2,5,4276,tonsil_-_non-germinal_center_cells_2_5000(5)
-33.717537,25.637693,tonsil_-_non-germinal_center_cells_2,5,3318,tonsil_-_non-germinal_center_cells_2_5000(5)
-33.52753,31.26866,tonsil_-_non-germinal_center_cells_2,5,2734,tonsil_-_non-germinal_center_cells_2_5000(5)
-30.188374,26.212568,tonsil_-_non-germinal_center_cells_2,5,1888,tonsil_-_non-germinal_center_cells_2_5000(5)
-32.239998,31.88132,tonsil_-_non-germinal_center_cells_2,5,1551,tonsil_-_non-germinal_center_cells_2_5000(5)
-31.791456,29.635197,tonsil_-_non-germinal_center_cells_2,5,562,tonsil_-_non-germinal_center_cells_2_5000(5)
-36.11935,27.49641,tonsil_-_non-germinal_center_cells_2,5,2017,tonsil_-_non-germinal_center_cells_2_5000(5)
-36.46758,29.218847,tonsil_-_non-germinal_center_cells_2,5,1523,tonsil_-_non-germinal_center_cells_2_5000(5)
-32.078762,33.278046,tonsil_-_non-germinal_center_cells_2,5,159,tonsil_-_non-germinal_center_cells_2_5000(5)
-35.64767,27.385862,tonsil_-_non-germinal_center_cells_2,5,4837,tonsil_-_non-germinal_center_cells_2_5000(5)
-28.873833,32.44771,tonsil_-_non-germinal_center_cells_2,5,4050,tonsil_-_non-germinal_center_cells_2_5000(5)
-31.404478,33.67124,tonsil_-_non-germinal_center_cells_2,5,134,tonsil_-_non-germinal_center_cells_2_5000(5)
-34.834026,25.482038,tonsil_-_non-germinal_center_cells_2,5,463,tonsil_-_non-germinal_center_cells_2_5000(5)
-35.147152,30.729414,tonsil_-_non-germinal_center_cells_2,5,3482,tonsil_-_non-germinal_center_cells_2_5000(5)
-32.467674,33.90952,tonsil_-_non-germinal_center_cells_2,5,690,tonsil_-_non-germinal_center_cells_2_5000(5)
-38.718357,27.417992,tonsil_-_non-germinal_center_cells_2,5,1761,tonsil_-_non-germinal_center_cells_2_5000(5)
-38.56973,27.130413,tonsil_-_non-germinal_center_cells_2,5,1414,tonsil_-_non-germinal_center_cells_2_5000(5)
-36.763683,28.28674,tonsil_-_non-germinal_center_cells_2,5,3491,tonsil_-_non-germinal_center_cells_2_5000(5)
-36.983826,27.170872,tonsil_-_non-germinal_center_cells_2,5,2070,tonsil_-_non-germinal_center_cells_2_5000(5)
-30.453625,25.624243,tonsil_-_non-germinal_center_cells_2,5,3967,tonsil_-_non-germinal_center_cells_2_5000(5)
-32.753227,32.58091,tonsil_-_non-germinal_center_cells_2,5,2812,tonsil_-_non-germinal_center_cells_2_5000(5)
-32.217236,33.07528,tonsil_-_non-germinal_center_cells_2,5,4608,tonsil_-_non-germinal_center_cells_2_5000(5)
-33.86174,25.580038,tonsil_-_non-germinal_center_cells_2,5,3320,tonsil_-_non-germinal_center_cells_2_5000(5)
8.632001,78.08622,esophagus_-_squamous_epithelial_cells_2,6,2244,esophagus_-_squamous_epithelial_cells_2_5000(4)
2.4958735,80.66093,esophagus_-_squamous_epithelial_cells_2,6,2882,esophagus_-_squamous_epithelial_cells_2_5000(4)
7.3894973,81.182076,esophagus_-_squamous_epithelial_cells_2,6,3235,esophagus_-_squamous_epithelial_cells_2_5000(4)
8.596493,77.07189,esophagus_-_squamous_epithelial_cells_2,6,302,esophagus_-_squamous_epithelial_cells_2_5000(4)
3.6202176,77.56629,esophagus_-_squamous_epithelial_cells_2,6,1921,esophagus_-_squamous_epithelial_cells_2_5000(4)
2.4182622,78.33842,esophagus_-_squamous_epithelial_cells_2,6,4402,esophagus_-_squamous_epithelial_cells_2_5000(4)
4.7481527,77.757706,esophagus_-_squamous_epithelial_cells_2,6,1687,esophagus_-_squamous_epithelial_cells_2_5000(4)
-0.3984573,73.20985,esophagus_-_squamous_epithelial_cells_2,6,333,esophagus_-_squamous_epithelial_cells_2_5000(4)
3.8087487,76.4048,esophagus_-_squamous_epithelial_cells_2,6,1329,esophagus_-_squamous_epithelial_cells_2_5000(4)
3.4670072,79.26065,esophagus_-_squamous_epithelial_cells_2,6,2788,esophagus_-_squamous_epithelial_cells_2_5000(4)
3.6583,81.55358,esophagus_-_squamous_epithelial_cells_2,6,3832,esophagus_-_squamous_epithelial_cells_2_5000(4)
7.833119,78.3933,esophagus_-_squamous_epithelial_cells_2,6,3391,esophagus_-_squamous_epithelial_cells_2_5000(4)
7.1923366,77.022064,esophagus_-_squamous_epithelial_cells_2,6,291,esophagus_-_squamous_epithelial_cells_2_5000(4)
5.3604164,73.27611,esophagus_-_squamous_epithelial_cells_2,6,4975,esophagus_-_squamous_epithelial_cells_2_5000(4)
7.1192636,72.18403,esophagus_-_squamous_epithelial_cells_2,6,2592,esophagus_-_squamous_epithelial_cells_2_5000(4)
5.3404956,81.97505,esophagus_-_squamous_epithelial_cells_2,6,3775,esophagus_-_squamous_epithelial_cells_2_5000(4)
3.543342,76.73296,esophagus_-_squamous_epithelial_cells_2,6,2013,esophagus_-_squamous_epithelial_cells_2_5000(4)
7.4284883,81.16058,esophagus_-_squamous_epithelial_cells_2,6,3229,esophagus_-_squamous_epithelial_cells_2_5000(4)
2.392523,78.52415,esophagus_-_squamous_epithelial_cells_2,6,4411,esophagus_-_squamous_epithelial_cells_2_5000(4)
5.5069914,74.16498,esophagus_-_squamous_epithelial_cells_2,6,4945,esophagus_-_squamous_epithelial_cells_2_5000(4)
5.580291,77.229256,esophagus_-_squamous_epithelial_cells_2,6,1001,esophagus_-_squamous_epithelial_cells_2_5000(4)
-52.98505,36.19115,esophagus_-_squamous_epithelial_cells_2,6,4871,esophagus_-_squamous_epithelial_cells_2_5000(4)
6.090432,79.07225,esophagus_-_squamous_epithelial_cells_2,6,1428,esophagus_-_squamous_epithelial_cells_2_5000(4)
5.7076664,73.474434,esophagus_-_squamous_epithelial_cells_2,6,4960,esophagus_-_squamous_epithelial_cells_2_5000(4)
5.115082,76.23824,esophagus_-_squamous_epithelial_cells_2,6,1119,esophagus_-_squamous_epithelial_cells_2_5000(4)
5.6897054,73.7197,esophagus_-_squamous_epithelial_cells_2,6,4951,esophagus_-_squamous_epithelial_cells_2_5000(4)
2.1598067,80.94955,esophagus_-_squamous_epithelial_cells_2,6,2819,esophagus_-_squamous_epithelial_cells_2_5000(4)
3.3236036,76.991776,esophagus_-_squamous_epithelial_cells_2,6,2009,esophagus_-_squamous_epithelial_cells_2_5000(4)
8.040218,76.31165,esophagus_-_squamous_epithelial_cells_2,6,4441,esophagus_-_squamous_epithelial_cells_2_5000(4)
2.412243,79.47447,esophagus_-_squamous_epithelial_cells_2,6,520,esophagus_-_squamous_epithelial_cells_2_5000(4)
12.568612,74.79507,esophagus_-_squamous_epithelial_cells_2,6,4086,esophagus_-_squamous_epithelial_cells_2_5000(4)
2.7045186,75.25317,esophagus_-_squamous_epithelial_cells_2,6,2314,esophagus_-_squamous_epithelial_cells_2_5000(4)
0.6979495,79.46863,esophagus_-_squamous_epithelial_cells_2,6,4365,esophagus_-_squamous_epithelial_cells_2_5000(4)
10.371257,78.882866,esophagus_-_squamous_epithelial_cells_2,6,1237,esophagus_-_squamous_epithelial_cells_2_5000(4)
9.189656,77.078476,esophagus_-_squamous_epithelial_cells_2,6,4528,esophagus_-_squamous_epithelial_cells_2_5000(4)
7.0302997,72.333534,esophagus_-_squamous_epithelial_cells_2,6,1800,esophagus_-_squamous_epithelial_cells_2_5000(4)
-1.529377,70.272896,esophagus_-_squamous_epithelial_cells_2,6,1951,esophagus_-_squamous_epithelial_cells_2_5000(4)
1.61679,76.14872,esophagus_-_squamous_epithelial_cells_2,6,2620,esophagus_-_squamous_epithelial_cells_2_5000(4)
1.8726245,75.430885,esophagus_-_squamous_epithelial_cells_2,6,3282,esophagus_-_squamous_epithelial_cells_2_5000(4)
8.0080805,78.413284,esophagus_-_squamous_epithelial_cells_2,6,499,esophagus_-_squamous_epithelial_cells_2_5000(4)
5.425415,75.81977,esophagus_-_squamous_epithelial_cells_2,6,4891,esophagus_-_squamous_epithelial_cells_2_5000(4)
3.5997303,81.37898,esophagus_-_squamous_epithelial_cells_2,6,3842,esophagus_-_squamous_epithelial_cells_2_5000(4)
3.124098,79.45109,esophagus_-_squamous_epithelial_cells_2,6,138,esophagus_-_squamous_epithelial_cells_2_5000(4)
3.639084,73.853035,esophagus_-_squamous_epithelial_cells_2,6,1831,esophagus_-_squamous_epithelial_cells_2_5000(4)
9.86979,75.52299,esophagus_-_squamous_epithelial_cells_2,6,3706,esophagus_-_squamous_epithelial_cells_2_5000(4)
1.203382,75.098495,esophagus_-_squamous_epithelial_cells_2,6,2964,esophagus_-_squamous_epithelial_cells_2_5000(4)
1.9401526,74.01232,esophagus_-_squamous_epithelial_cells_2,6,4852,esophagus_-_squamous_epithelial_cells_2_5000(4)
5.43322,82.05813,esophagus_-_squamous_epithelial_cells_2,6,3755,esophagus_-_squamous_epithelial_cells_2_5000(4)
6.482931,79.305336,esophagus_-_squamous_epithelial_cells_2,6,1432,esophagus_-_squamous_epithelial_cells_2_5000(4)
3.8513823,79.07281,esophagus_-_squamous_epithelial_cells_2,6,39,esophagus_-_squamous_epithelial_cells_2_5000(4)
4.9366193,73.97649,esophagus_-_squamous_epithelial_cells_2,6,4194,esophagus_-_squamous_epithelial_cells_2_5000(4)
3.4320762,76.83691,esophagus_-_squamous_epithelial_cells_2,6,2062,esophagus_-_squamous_epithelial_cells_2_5000(4)
-0.7613324,71.240715,esophagus_-_squamous_epithelial_cells_2,6,1969,esophagus_-_squamous_epithelial_cells_2_5000(4)
10.050629,77.26555,esophagus_-_squamous_epithelial_cells_2,6,308,esophagus_-_squamous_epithelial_cells_2_5000(4)
7.661664,79.821915,esophagus_-_squamous_epithelial_cells_2,6,3172,esophagus_-_squamous_epithelial_cells_2_5000(4)
1.1918443,80.209236,esophagus_-_squamous_epithelial_cells_2,6,4281,esophagus_-_squamous_epithelial_cells_2_5000(4)
9.771757,77.28742,esophagus_-_squamous_epithelial_cells_2,6,3479,esophagus_-_squamous_epithelial_cells_2_5000(4)
2.611412,80.396904,esophagus_-_squamous_epithelial_cells_2,6,4256,esophagus_-_squamous_epithelial_cells_2_5000(4)
1.8462048,80.00711,esophagus_-_squamous_epithelial_cells_2,6,4319,esophagus_-_squamous_epithelial_cells_2_5000(4)
4.375531,79.27676,esophagus_-_squamous_epithelial_cells_2,6,4166,esophagus_-_squamous_epithelial_cells_2_5000(4)
5.5361953,81.73513,esophagus_-_squamous_epithelial_cells_2,6,2709,esophagus_-_squamous_epithelial_cells_2_5000(4)
2.9713778,79.5655,esophagus_-_squamous_epithelial_cells_2,6,906,esophagus_-_squamous_epithelial_cells_2_5000(4)
10.214237,76.63649,esophagus_-_squamous_epithelial_cells_2,6,4473,esophagus_-_squamous_epithelial_cells_2_5000(4)
-0.08208932,77.93419,esophagus_-_squamous_epithelial_cells_2,6,2951,esophagus_-_squamous_epithelial_cells_2_5000(4)
3.0237944,79.81215,esophagus_-_squamous_epithelial_cells_2,6,3936,esophagus_-_squamous_epithelial_cells_2_5000(4)
5.6671653,74.37464,esophagus_-_squamous_epithelial_cells_2,6,3058,esophagus_-_squamous_epithelial_cells_2_5000(4)
2.2075362,80.680954,esophagus_-_squamous_epithelial_cells_2,6,2858,esophagus_-_squamous_epithelial_cells_2_5000(4)
8.139121,79.10132,esophagus_-_squamous_epithelial_cells_2,6,3237,esophagus_-_squamous_epithelial_cells_2_5000(4)
8.172508,76.06317,esophagus_-_squamous_epithelial_cells_2,6,1521,esophagus_-_squamous_epithelial_cells_2_5000(4)
4.961509,73.51945,esophagus_-_squamous_epithelial_cells_2,6,861,esophagus_-_squamous_epithelial_cells_2_5000(4)
4.0798535,79.628075,esophagus_-_squamous_epithelial_cells_2,6,942,esophagus_-_squamous_epithelial_cells_2_5000(4)
2.557952,75.59967,esophagus_-_squamous_epithelial_cells_2,6,2307,esophagus_-_squamous_epithelial_cells_2_5000(4)
3.333844,81.47135,esophagus_-_squamous_epithelial_cells_2,6,3865,esophagus_-_squamous_epithelial_cells_2_5000(4)
0.05364794,78.812126,esophagus_-_squamous_epithelial_cells_2,6,2551,esophagus_-_squamous_epithelial_cells_2_5000(4)
3.360356,76.80558,esophagus_-_squamous_epithelial_cells_2,6,2044,esophagus_-_squamous_epithelial_cells_2_5000(4)
4.829222,77.737755,esophagus_-_squamous_epithelial_cells_2,6,1688,esophagus_-_squamous_epithelial_cells_2_5000(4)
-52.987053,36.191277,esophagus_-_squamous_epithelial_cells_2,6,4860,esophagus_-_squamous_epithelial_cells_2_5000(4)
1.4043584,80.34399,esophagus_-_squamous_epithelial_cells_2,6,4276,esophagus_-_squamous_epithelial_cells_2_5000(4)
6.9272685,77.03138,esophagus_-_squamous_epithelial_cells_2,6,3318,esophagus_-_squamous_epithelial_cells_2_5000(4)
3.9412224,81.75418,esophagus_-_squamous_epithelial_cells_2,6,2734,esophagus_-_squamous_epithelial_cells_2_5000(4)
3.4808183,77.61091,esophagus_-_squamous_epithelial_cells_2,6,1888,esophagus_-_squamous_epithelial_cells_2_5000(4)
8.259694,77.04403,esophagus_-_squamous_epithelial_cells_2,6,1551,esophagus_-_squamous_epithelial_cells_2_5000(4)
2.9169807,79.14045,esophagus_-_squamous_epithelial_cells_2,6,562,esophagus_-_squamous_epithelial_cells_2_5000(4)
3.519381,77.084465,esophagus_-_squamous_epithelial_cells_2,6,2017,esophagus_-_squamous_epithelial_cells_2_5000(4)
8.440334,76.092766,esophagus_-_squamous_epithelial_cells_2,6,1523,esophagus_-_squamous_epithelial_cells_2_5000(4)
4.748672,79.32769,esophagus_-_squamous_epithelial_cells_2,6,159,esophagus_-_squamous_epithelial_cells_2_5000(4)
1.4763452,73.78291,esophagus_-_squamous_epithelial_cells_2,6,4837,esophagus_-_squamous_epithelial_cells_2_5000(4)
12.5732155,74.79177,esophagus_-_squamous_epithelial_cells_2,6,4050,esophagus_-_squamous_epithelial_cells_2_5000(4)
2.6663792,79.44163,esophagus_-_squamous_epithelial_cells_2,6,134,esophagus_-_squamous_epithelial_cells_2_5000(4)
8.70272,75.97772,esophagus_-_squamous_epithelial_cells_2,6,463,esophagus_-_squamous_epithelial_cells_2_5000(4)
9.481183,77.17627,esophagus_-_squamous_epithelial_cells_2,6,3482,esophagus_-_squamous_epithelial_cells_2_5000(4)
-0.01069064,73.16018,esophagus_-_squamous_epithelial_cells_2,6,690,esophagus_-_squamous_epithelial_cells_2_5000(4)
5.3388586,75.45169,esophagus_-_squamous_epithelial_cells_2,6,1761,esophagus_-_squamous_epithelial_cells_2_5000(4)
6.244444,79.13533,esophagus_-_squamous_epithelial_cells_2,6,1414,esophagus_-_squamous_epithelial_cells_2_5000(4)
9.778811,77.31131,esophagus_-_squamous_epithelial_cells_2,6,3491,esophagus_-_squamous_epithelial_cells_2_5000(4)
3.3125894,76.11926,esophagus_-_squamous_epithelial_cells_2,6,2070,esophagus_-_squamous_epithelial_cells_2_5000(4)
5.448094,78.26663,esophagus_-_squamous_epithelial_cells_2,6,3967,esophagus_-_squamous_epithelial_cells_2_5000(4)
2.2601187,80.70528,esophagus_-_squamous_epithelial_cells_2,6,2812,esophagus_-_squamous_epithelial_cells_2_5000(4)
8.691668,79.76706,esophagus_-_squamous_epithelial_cells_2,6,4608,esophagus_-_squamous_epithelial_cells_2_5000(4)
7.0985126,77.096985,esophagus_-_squamous_epithelial_cells_2,6,3320,esophagus_-_squamous_epithelial_cells_2_5000(4)
21.735146,-74.71826,lateral_ventricle_-_glial_cells_2,7,2244,lateral_ventricle_-_glial_cells_2_5000(5)
23.118708,-79.34567,lateral_ventricle_-_glial_cells_2,7,2882,lateral_ventricle_-_glial_cells_2_5000(5)
25.318707,-73.1029,lateral_ventricle_-_glial_cells_2,7,3235,lateral_ventricle_-_glial_cells_2_5000(5)
19.33932,-78.85059,lateral_ventricle_-_glial_cells_2,7,302,lateral_ventricle_-_glial_cells_2_5000(5)
21.816576,-80.6647,lateral_ventricle_-_glial_cells_2,7,1921,lateral_ventricle_-_glial_cells_2_5000(5)
22.813725,-77.39845,lateral_ventricle_-_glial_cells_2,7,4402,lateral_ventricle_-_glial_cells_2_5000(5)
23.61051,-75.87547,lateral_ventricle_-_glial_cells_2,7,1687,lateral_ventricle_-_glial_cells_2_5000(5)
23.125063,-74.16006,lateral_ventricle_-_glial_cells_2,7,333,lateral_ventricle_-_glial_cells_2_5000(5)
23.391312,-78.91113,lateral_ventricle_-_glial_cells_2,7,1329,lateral_ventricle_-_glial_cells_2_5000(5)
21.463327,-68.56697,lateral_ventricle_-_glial_cells_2,7,2788,lateral_ventricle_-_glial_cells_2_5000(5)
19.813358,-76.98816,lateral_ventricle_-_glial_cells_2,7,3832,lateral_ventricle_-_glial_cells_2_5000(5)
22.159508,-71.836525,lateral_ventricle_-_glial_cells_2,7,3391,lateral_ventricle_-_glial_cells_2_5000(5)
19.942595,-69.75816,lateral_ventricle_-_glial_cells_2,7,291,lateral_ventricle_-_glial_cells_2_5000(5)
22.011072,-68.39943,lateral_ventricle_-_glial_cells_2,7,4975,lateral_ventricle_-_glial_cells_2_5000(5)
-22.900496,4.941814,lateral_ventricle_-_glial_cells_2,7,2592,lateral_ventricle_-_glial_cells_2_5000(5)
19.05095,-77.39819,lateral_ventricle_-_glial_cells_2,7,3775,lateral_ventricle_-_glial_cells_2_5000(5)
21.643988,-70.601395,lateral_ventricle_-_glial_cells_2,7,2013,lateral_ventricle_-_glial_cells_2_5000(5)
25.343904,-73.11762,lateral_ventricle_-_glial_cells_2,7,3229,lateral_ventricle_-_glial_cells_2_5000(5)
24.061728,-77.1334,lateral_ventricle_-_glial_cells_2,7,4411,lateral_ventricle_-_glial_cells_2_5000(5)
22.517529,-67.93112,lateral_ventricle_-_glial_cells_2,7,4945,lateral_ventricle_-_glial_cells_2_5000(5)
20.013113,-72.77651,lateral_ventricle_-_glial_cells_2,7,1001,lateral_ventricle_-_glial_cells_2_5000(5)
19.169752,-71.18942,lateral_ventricle_-_glial_cells_2,7,4871,lateral_ventricle_-_glial_cells_2_5000(5)
23.787907,-77.50317,lateral_ventricle_-_glial_cells_2,7,1428,lateral_ventricle_-_glial_cells_2_5000(5)
22.536074,-67.8267,lateral_ventricle_-_glial_cells_2,7,4960,lateral_ventricle_-_glial_cells_2_5000(5)
22.127258,-82.57515,lateral_ventricle_-_glial_cells_2,7,1119,lateral_ventricle_-_glial_cells_2_5000(5)
22.47648,-67.902695,lateral_ventricle_-_glial_cells_2,7,4951,lateral_ventricle_-_glial_cells_2_5000(5)
21.522108,-69.26424,lateral_ventricle_-_glial_cells_2,7,2819,lateral_ventricle_-_glial_cells_2_5000(5)
21.56402,-70.51714,lateral_ventricle_-_glial_cells_2,7,2009,lateral_ventricle_-_glial_cells_2_5000(5)
19.85021,-74.33969,lateral_ventricle_-_glial_cells_2,7,4441,lateral_ventricle_-_glial_cells_2_5000(5)
20.602507,-76.97149,lateral_ventricle_-_glial_cells_2,7,520,lateral_ventricle_-_glial_cells_2_5000(5)
23.457272,-78.86619,lateral_ventricle_-_glial_cells_2,7,4086,lateral_ventricle_-_glial_cells_2_5000(5)
21.895819,-77.344154,lateral_ventricle_-_glial_cells_2,7,2314,lateral_ventricle_-_glial_cells_2_5000(5)
23.733788,-77.843346,lateral_ventricle_-_glial_cells_2,7,4365,lateral_ventricle_-_glial_cells_2_5000(5)
22.601974,-67.97304,lateral_ventricle_-_glial_cells_2,7,1237,lateral_ventricle_-_glial_cells_2_5000(5)
21.146568,-67.49764,lateral_ventricle_-_glial_cells_2,7,4528,lateral_ventricle_-_glial_cells_2_5000(5)
22.425972,-81.50408,lateral_ventricle_-_glial_cells_2,7,1800,lateral_ventricle_-_glial_cells_2_5000(5)
-14.039833,35.873898,lateral_ventricle_-_glial_cells_2,7,1951,lateral_ventricle_-_glial_cells_2_5000(5)
20.763123,-76.40954,lateral_ventricle_-_glial_cells_2,7,2620,lateral_ventricle_-_glial_cells_2_5000(5)
22.10154,-76.72488,lateral_ventricle_-_glial_cells_2,7,3282,lateral_ventricle_-_glial_cells_2_5000(5)
20.745064,-77.74925,lateral_ventricle_-_glial_cells_2,7,499,lateral_ventricle_-_glial_cells_2_5000(5)
22.852573,-73.47916,lateral_ventricle_-_glial_cells_2,7,4891,lateral_ventricle_-_glial_cells_2_5000(5)
21.164612,-76.26899,lateral_ventricle_-_glial_cells_2,7,3842,lateral_ventricle_-_glial_cells_2_5000(5)
22.447056,-71.47069,lateral_ventricle_-_glial_cells_2,7,138,lateral_ventricle_-_glial_cells_2_5000(5)
22.34454,-77.977104,lateral_ventricle_-_glial_cells_2,7,1831,lateral_ventricle_-_glial_cells_2_5000(5)
22.447945,-81.5175,lateral_ventricle_-_glial_cells_2,7,3706,lateral_ventricle_-_glial_cells_2_5000(5)
23.15492,-75.04949,lateral_ventricle_-_glial_cells_2,7,2964,lateral_ventricle_-_glial_cells_2_5000(5)
20.445986,-74.8885,lateral_ventricle_-_glial_cells_2,7,4852,lateral_ventricle_-_glial_cells_2_5000(5)
18.651203,-76.98391,lateral_ventricle_-_glial_cells_2,7,3755,lateral_ventricle_-_glial_cells_2_5000(5)
24.053743,-77.0088,lateral_ventricle_-_glial_cells_2,7,1432,lateral_ventricle_-_glial_cells_2_5000(5)
20.11395,-74.797066,lateral_ventricle_-_glial_cells_2,7,39,lateral_ventricle_-_glial_cells_2_5000(5)
21.628193,-81.08328,lateral_ventricle_-_glial_cells_2,7,4194,lateral_ventricle_-_glial_cells_2_5000(5)
