tsne0,tsne1,label
68.12148,15.688461,"cervix, uterine - squamous epithelial cells"
69.64166,17.931656,"cervix, uterine - squamous epithelial cells"
81.73416,16.002724,"cervix, uterine - squamous epithelial cells"
76.066376,19.893002,"cervix, uterine - squamous epithelial cells"
68.82452,16.987522,"cervix, uterine - squamous epithelial cells"
80.48942,16.900612,"cervix, uterine - squamous epithelial cells"
80.45348,14.822282,"cervix, uterine - squamous epithelial cells"
71.73939,20.676517,"cervix, uterine - squamous epithelial cells"
79.475555,13.148564,"cervix, uterine - squamous epithelial cells"
74.82806,20.37736,"cervix, uterine - squamous epithelial cells"
67.181816,10.3932495,"cervix, uterine - squamous epithelial cells"
8.762185,-77.2537,epididymis - glandular cells
6.418265,-67.924034,epididymis - glandular cells
6.8913894,-69.39051,epididymis - glandular cells
1.7549335,-77.80419,epididymis - glandular cells
6.1163154,-81.11519,epididymis - glandular cells
7.896365,-71.77881,epididymis - glandular cells
6.6157303,-68.65842,epididymis - glandular cells
1.497945,-65.48956,epididymis - glandular cells
3.3118515,-64.05443,epididymis - glandular cells
1.4433744,-64.225494,epididymis - glandular cells
6.0806518,-81.05246,epididymis - glandular cells
3.686561,-64.97637,epididymis - glandular cells
6.10108,-81.02013,epididymis - glandular cells
8.774262,-77.38046,epididymis - glandular cells
5.5107145,-80.209724,epididymis - glandular cells
6.7505274,-69.091125,epididymis - glandular cells
11.429735,-74.840866,epididymis - glandular cells
4.475681,-80.294365,epididymis - glandular cells
5.914652,-80.89226,epididymis - glandular cells
5.131055,-66.35473,epididymis - glandular cells
3.4039235,-75.74746,epididymis - glandular cells
11.416716,-74.91288,epididymis - glandular cells
2.1240673,-63.621323,epididymis - glandular cells
5.708646,-80.54201,epididymis - glandular cells
4.840247,-75.56901,epididymis - glandular cells
1.5157415,-65.447685,epididymis - glandular cells
7.6604853,-78.547,epididymis - glandular cells
3.3752422,-79.78862,epididymis - glandular cells
0.9096084,-65.39604,epididymis - glandular cells
3.3693576,-75.7992,epididymis - glandular cells
8.704249,-77.43793,epididymis - glandular cells
4.629203,-65.77429,epididymis - glandular cells
8.764199,-77.2872,epididymis - glandular cells
3.827866,-75.42858,epididymis - glandular cells
3.0537777,-63.841457,epididymis - glandular cells
-1.1617601,-64.86198,epididymis - glandular cells
10.345047,-73.47513,epididymis - glandular cells
3.484487,-64.567276,epididymis - glandular cells
6.023695,-67.75045,epididymis - glandular cells
-0.15592064,-65.00711,epididymis - glandular cells
6.6616216,-68.86656,epididymis - glandular cells
2.1314719,-63.59257,epididymis - glandular cells
6.1512046,-66.81549,epididymis - glandular cells
3.1380389,-76.14943,epididymis - glandular cells
-1.1886488,-64.86818,epididymis - glandular cells
3.3332593,-75.87884,epididymis - glandular cells
5.195141,-80.01732,epididymis - glandular cells
7.723139,-71.06851,epididymis - glandular cells
4.4261627,-65.59676,epididymis - glandular cells
11.001705,-75.643005,epididymis - glandular cells
6.008784,-66.56051,epididymis - glandular cells
8.683592,-77.42303,epididymis - glandular cells
7.6210995,-79.07102,epididymis - glandular cells
7.6294985,-70.82729,epididymis - glandular cells
3.5349426,-75.63874,epididymis - glandular cells
3.433915,-79.69903,epididymis - glandular cells
1.4449219,-63.918415,epididymis - glandular cells
6.098831,-81.21002,epididymis - glandular cells
0.16444334,-66.1117,epididymis - glandular cells
3.9886863,-80.50655,epididymis - glandular cells
4.807385,-75.60384,epididymis - glandular cells
2.8450792,-63.34147,epididymis - glandular cells
2.198401,-63.510426,epididymis - glandular cells
1.4288019,-65.42942,epididymis - glandular cells
3.4235134,-79.57662,epididymis - glandular cells
6.409351,-67.955345,epididymis - glandular cells
1.51778,-63.625862,epididymis - glandular cells
11.4352,-74.863075,epididymis - glandular cells
8.858757,-77.15743,epididymis - glandular cells
-0.9559568,-65.29615,epididymis - glandular cells
3.231013,-63.950123,epididymis - glandular cells
8.142522,-72.49996,epididymis - glandular cells
3.0787413,-79.19717,epididymis - glandular cells
7.947737,-71.71755,epididymis - glandular cells
-1.1428207,-65.215805,epididymis - glandular cells
10.420764,-76.13304,epididymis - glandular cells
2.5604725,-63.476234,epididymis - glandular cells
8.466626,-72.81278,epididymis - glandular cells
8.360085,-72.803665,epididymis - glandular cells
1.5813233,-64.70686,epididymis - glandular cells
0.5168095,-65.64145,epididymis - glandular cells
4.626125,-76.88483,epididymis - glandular cells
5.1788073,-66.310074,epididymis - glandular cells
-0.83621544,-65.24145,epididymis - glandular cells
3.3907657,-79.562096,epididymis - glandular cells
2.6291282,-78.64052,epididymis - glandular cells
7.129119,-69.835655,epididymis - glandular cells
4.5974603,-76.84243,epididymis - glandular cells
4.6554465,-76.75346,epididymis - glandular cells
6.947031,-69.46229,epididymis - glandular cells
4.5788245,-76.91339,epididymis - glandular cells
7.016228,-79.56717,epididymis - glandular cells
5.1237082,-66.32698,epididymis - glandular cells
6.9238186,-69.45791,epididymis - glandular cells
4.6797915,-80.22437,epididymis - glandular cells
10.67097,-76.0485,epididymis - glandular cells
6.8674808,-79.508514,epididymis - glandular cells
6.9519806,-69.51076,epididymis - glandular cells
7.632689,-70.84895,epididymis - glandular cells
4.1368346,-80.427124,epididymis - glandular cells
10.97997,-73.9838,epididymis - glandular cells
3.2599933,-64.11989,epididymis - glandular cells
1.5816593,-65.48037,epididymis - glandular cells
1.7337216,-77.79097,epididymis - glandular cells
6.874468,-69.35255,epididymis - glandular cells
2.6254098,-78.60075,epididymis - glandular cells
10.71133,-75.986336,epididymis - glandular cells
1.0742366,-65.472046,epididymis - glandular cells
7.761293,-78.25891,epididymis - glandular cells
9.542523,-76.47009,epididymis - glandular cells
-0.9742956,-65.280106,epididymis - glandular cells
11.084309,-74.081985,epididymis - glandular cells
8.946575,-72.89346,epididymis - glandular cells
4.592426,-76.8391,epididymis - glandular cells
5.0962434,-66.27797,epididymis - glandular cells
10.989667,-75.67003,epididymis - glandular cells
8.927419,-77.02017,epididymis - glandular cells
5.0653977,-80.045784,epididymis - glandular cells
1.9929005,-63.733307,epididymis - glandular cells
4.620868,-75.51587,epididymis - glandular cells
5.128346,-66.36016,epididymis - glandular cells
8.436399,-72.83766,epididymis - glandular cells
6.74136,-79.70943,epididymis - glandular cells
9.360296,-73.057,epididymis - glandular cells
4.6259503,-76.89741,epididymis - glandular cells
6.0299244,-67.7494,epididymis - glandular cells
10.678089,-75.94712,epididymis - glandular cells
3.6113079,-80.30112,epididymis - glandular cells
6.1108904,-66.81602,epididymis - glandular cells
7.160456,-69.88725,epididymis - glandular cells
3.6769223,-80.518456,epididymis - glandular cells
7.6277895,-70.85113,epididymis - glandular cells
6.416425,-67.891136,epididymis - glandular cells
3.1720948,-79.34666,epididymis - glandular cells
1.6486009,-64.6833,epididymis - glandular cells
9.45686,-76.55207,epididymis - glandular cells
8.128116,-72.458824,epididymis - glandular cells
-0.37513494,-65.22614,epididymis - glandular cells
11.248875,-75.181206,epididymis - glandular cells
4.2148123,-75.385544,epididymis - glandular cells
6.735135,-79.710205,epididymis - glandular cells
8.476814,-72.81294,epididymis - glandular cells
5.9631925,-67.74513,epididymis - glandular cells
4.352869,-65.55688,epididymis - glandular cells
5.9461584,-67.81554,epididymis - glandular cells
-1.2369345,-65.16228,epididymis - glandular cells
5.1109147,-66.27471,epididymis - glandular cells
2.5057425,-77.37089,epididymis - glandular cells
2.6344078,-78.64314,epididymis - glandular cells
10.876159,-73.87729,epididymis - glandular cells
0.22787738,-66.032295,epididymis - glandular cells
10.3631525,-73.481155,epididymis - glandular cells
2.108694,-63.598064,epididymis - glandular cells
10.711257,-76.01722,epididymis - glandular cells
11.3651495,-74.64155,epididymis - glandular cells
3.6063242,-80.18392,epididymis - glandular cells
3.7303293,-75.561325,epididymis - glandular cells
4.2160034,-65.408165,epididymis - glandular cells
8.719026,-77.41104,epididymis - glandular cells
6.6733265,-79.73378,epididymis - glandular cells
8.653623,-72.904305,epididymis - glandular cells
1.9005315,-63.878716,epididymis - glandular cells
3.9706838,-80.49165,epididymis - glandular cells
11.209933,-75.43724,epididymis - glandular cells
6.1356583,-67.91343,epididymis - glandular cells
2.673925,-78.59251,epididymis - glandular cells
-1.2162435,-64.85533,epididymis - glandular cells
7.128565,-69.83516,epididymis - glandular cells
5.6587186,-80.35788,epididymis - glandular cells
11.360551,-74.47951,epididymis - glandular cells
6.4300017,-67.93312,epididymis - glandular cells
1.8300345,-77.86749,epididymis - glandular cells
7.6624575,-79.02812,epididymis - glandular cells
6.0444293,-66.847916,epididymis - glandular cells
-0.3547448,-65.10495,epididymis - glandular cells
-1.1625859,-65.02104,epididymis - glandular cells
3.818198,-80.63077,epididymis - glandular cells
6.0828004,-66.567764,epididymis - glandular cells
2.2471783,-63.570972,epididymis - glandular cells
1.5199169,-63.869854,epididymis - glandular cells
3.423948,-79.79145,epididymis - glandular cells
4.6818333,-80.19237,epididymis - glandular cells
7.381972,-79.22486,epididymis - glandular cells
4.7072525,-65.80442,epididymis - glandular cells
6.4867387,-79.67701,epididymis - glandular cells
7.577623,-78.96109,epididymis - glandular cells
7.875482,-71.47483,epididymis - glandular cells
3.2118285,-64.09056,epididymis - glandular cells
7.829337,-72.14795,epididymis - glandular cells
2.202237,-63.55136,epididymis - glandular cells
1.5179583,-65.46913,epididymis - glandular cells
1.6502427,-65.5167,epididymis - glandular cells
-1.0456754,-65.318474,epididymis - glandular cells
2.7515042,-63.32905,epididymis - glandular cells
3.218394,-63.99815,epididymis - glandular cells
9.825719,-73.301735,epididymis - glandular cells
6.611377,-79.79045,epididymis - glandular cells
6.5606465,-79.78958,epididymis - glandular cells
11.37345,-74.54639,epididymis - glandular cells
11.373215,-74.62023,epididymis - glandular cells
7.699446,-78.26719,epididymis - glandular cells
7.2961454,-79.38584,epididymis - glandular cells
3.676063,-80.513435,epididymis - glandular cells
10.480751,-76.10017,epididymis - glandular cells
8.86478,-77.0718,epididymis - glandular cells
2.955006,-63.56204,epididymis - glandular cells
6.4866495,-80.55321,epididymis - glandular cells
8.7303,-77.296875,epididymis - glandular cells
10.753292,-75.970566,epididymis - glandular cells
11.305833,-74.63499,epididymis - glandular cells
1.5505153,-65.30984,epididymis - glandular cells
3.9433837,-65.039665,epididymis - glandular cells
2.2728186,-63.572514,epididymis - glandular cells
1.792637,-63.773544,epididymis - glandular cells
1.4733661,-65.365074,epididymis - glandular cells
4.6065903,-65.73209,epididymis - glandular cells
3.6116493,-80.28468,epididymis - glandular cells
9.443078,-73.153786,epididymis - glandular cells
10.285836,-73.45318,epididymis - glandular cells
7.3897424,-70.37636,epididymis - glandular cells
4.8599625,-75.863625,epididymis - glandular cells
-0.6611829,-65.12698,epididymis - glandular cells
6.570895,-80.0879,epididymis - glandular cells
5.077311,-66.347694,epididymis - glandular cells
6.005827,-66.66359,epididymis - glandular cells
6.5957875,-79.803505,epididymis - glandular cells
1.9587973,-63.80517,epididymis - glandular cells
0.39499632,-65.817345,epididymis - glandular cells
11.323432,-74.5399,epididymis - glandular cells
6.155684,-81.172356,epididymis - glandular cells
0.11285016,-65.992935,epididymis - glandular cells
8.807697,-77.26177,epididymis - glandular cells
6.4996114,-79.75553,epididymis - glandular cells
11.030535,-75.570496,epididymis - glandular cells
5.5797567,-66.53174,epididymis - glandular cells
9.525407,-76.501335,epididymis - glandular cells
5.399431,-80.02753,epididymis - glandular cells
7.3778553,-79.248215,epididymis - glandular cells
3.392577,-75.77438,epididymis - glandular cells
2.9484704,-63.56817,epididymis - glandular cells
8.694793,-77.45334,epididymis - glandular cells
1.3986132,-64.29728,epididymis - glandular cells
2.8928113,-63.379013,epididymis - glandular cells
6.1984324,-67.89532,epididymis - glandular cells
8.469246,-72.79339,epididymis - glandular cells
3.3333144,-64.1328,epididymis - glandular cells
10.956388,-73.94882,epididymis - glandular cells
6.4422555,-68.21026,epididymis - glandular cells
3.2257488,-76.02091,epididymis - glandular cells
-0.8428768,-65.248314,epididymis - glandular cells
6.1027184,-66.6618,epididymis - glandular cells
6.5476365,-68.51498,epididymis - glandular cells
7.727851,-78.25494,epididymis - glandular cells
10.763829,-76.00653,epididymis - glandular cells
7.8560615,-71.859566,epididymis - glandular cells
3.102161,-63.89383,epididymis - glandular cells
7.647097,-78.52686,epididymis - glandular cells
6.0091085,-67.51442,epididymis - glandular cells
3.3301578,-79.801094,epididymis - glandular cells
3.6798134,-64.94456,epididymis - glandular cells
3.284778,-75.89816,epididymis - glandular cells
6.5820656,-79.80181,epididymis - glandular cells
3.45642,-79.572235,epididymis - glandular cells
5.4287696,-79.95439,epididymis - glandular cells
-1.174658,-64.86712,epididymis - glandular cells
11.377157,-75.09144,epididymis - glandular cells
2.1075504,-63.64818,epididymis - glandular cells
10.793995,-73.67147,epididymis - glandular cells
3.6951387,-64.96939,epididymis - glandular cells
6.1455855,-67.22614,epididymis - glandular cells
7.8863077,-72.17413,epididymis - glandular cells
7.8796535,-72.19662,epididymis - glandular cells
2.02266,-63.75194,epididymis - glandular cells
11.1648245,-75.41445,epididymis - glandular cells
1.4729351,-65.416084,epididymis - glandular cells
7.710054,-78.26972,epididymis - glandular cells
6.032731,-80.873985,epididymis - glandular cells
1.521824,-65.255035,epididymis - glandular cells
1.6465405,-65.50225,epididymis - glandular cells
11.000209,-75.624176,epididymis - glandular cells
0.005753641,-65.88951,epididymis - glandular cells
9.451123,-73.16418,epididymis - glandular cells
7.9536343,-72.28369,epididymis - glandular cells
1.4643879,-64.94413,epididymis - glandular cells
10.694508,-76.02692,epididymis - glandular cells
-1.2370476,-64.798485,epididymis - glandular cells
5.1587224,-66.31041,epididymis - glandular cells
2.6278813,-78.574715,epididymis - glandular cells
8.570256,-72.872986,epididymis - glandular cells
10.118897,-76.255646,epididymis - glandular cells
2.8531473,-78.88768,epididymis - glandular cells
9.332031,-76.6646,epididymis - glandular cells
10.812477,-75.817184,epididymis - glandular cells
7.95326,-72.38067,epididymis - glandular cells
4.8374043,-75.65799,epididymis - glandular cells
11.08422,-75.49747,epididymis - glandular cells
6.561193,-68.57034,epididymis - glandular cells
7.8115954,-72.1643,epididymis - glandular cells
9.512731,-76.550255,epididymis - glandular cells
3.602108,-80.17359,epididymis - glandular cells
8.543515,-77.53817,epididymis - glandular cells
7.828173,-71.26384,epididymis - glandular cells
11.3807955,-74.87173,epididymis - glandular cells
6.093716,-81.01395,epididymis - glandular cells
7.4174447,-79.32768,epididymis - glandular cells
6.148363,-81.14225,epididymis - glandular cells
7.8670936,-71.7562,epididymis - glandular cells
7.8599463,-72.13591,epididymis - glandular cells
3.8536584,-80.584206,epididymis - glandular cells
2.560187,-77.35073,epididymis - glandular cells
1.6807066,-77.75013,epididymis - glandular cells
2.4354334,-77.43999,epididymis - glandular cells
5.088637,-66.36827,epididymis - glandular cells
7.006701,-69.586105,epididymis - glandular cells
7.7585573,-78.23425,epididymis - glandular cells
5.2420735,-66.31851,epididymis - glandular cells
-0.9368446,-65.250015,epididymis - glandular cells
3.2138922,-79.451965,epididymis - glandular cells
10.801605,-73.7094,epididymis - glandular cells
8.759594,-77.22508,epididymis - glandular cells
0.2097088,-65.98044,epididymis - glandular cells
4.8273735,-75.62697,epididymis - glandular cells
-0.8158789,-65.22044,epididymis - glandular cells
2.6699631,-63.31816,epididymis - glandular cells
3.5723407,-80.127464,epididymis - glandular cells
2.8583353,-63.374672,epididymis - glandular cells
7.855955,-71.416336,epididymis - glandular cells
6.1553144,-66.81928,epididymis - glandular cells
3.1186006,-79.22908,epididymis - glandular cells
4.589009,-65.734344,epididymis - glandular cells
7.409819,-79.14452,epididymis - glandular cells
-1.1802732,-64.968056,epididymis - glandular cells
3.4586136,-79.94219,epididymis - glandular cells
7.6300235,-78.50929,epididymis - glandular cells
2.844436,-63.477917,epididymis - glandular cells
3.6055791,-80.179955,epididymis - glandular cells
-0.4628005,-65.019554,epididymis - glandular cells
8.425704,-72.79503,epididymis - glandular cells
11.358708,-74.60841,epididymis - glandular cells
4.553716,-80.21906,epididymis - glandular cells
5.046098,-66.30362,epididymis - glandular cells
5.2849355,-66.301834,epididymis - glandular cells
3.1236882,-63.85252,epididymis - glandular cells
2.1753256,-63.56997,epididymis - glandular cells
-1.4070139,-64.558044,epididymis - glandular cells
10.026756,-73.38125,epididymis - glandular cells
1.8295271,-77.76348,epididymis - glandular cells
8.208144,-72.627785,epididymis - glandular cells
6.4769483,-80.37536,epididymis - glandular cells
7.881179,-71.88235,epididymis - glandular cells
4.0535364,-75.39716,epididymis - glandular cells
7.880999,-72.12364,epididymis - glandular cells
0.1730234,-66.12047,epididymis - glandular cells
1.4773488,-63.69006,epididymis - glandular cells
6.1573787,-66.809494,epididymis - glandular cells
10.73142,-73.65177,epididymis - glandular cells
1.3717885,-64.21363,epididymis - glandular cells
3.327841,-64.1451,epididymis - glandular cells
3.1679566,-64.0427,epididymis - glandular cells
6.115624,-67.240105,epididymis - glandular cells
6.0128393,-67.71466,epididymis - glandular cells
8.648646,-72.87073,epididymis - glandular cells
7.3541675,-70.30903,epididymis - glandular cells
7.86075,-71.716835,epididymis - glandular cells
6.9855785,-69.54243,epididymis - glandular cells
4.3901734,-65.5798,epididymis - glandular cells
3.453144,-79.71792,epididymis - glandular cells
10.229592,-73.39557,epididymis - glandular cells
8.615784,-72.888504,epididymis - glandular cells
2.6326451,-78.55611,epididymis - glandular cells
1.4434155,-64.4284,epididymis - glandular cells
4.621939,-65.75725,epididymis - glandular cells
1.6668683,-64.69522,epididymis - glandular cells
-1.3590746,-64.80063,epididymis - glandular cells
-0.12015775,-65.7067,epididymis - glandular cells
7.420892,-79.08366,epididymis - glandular cells
6.066761,-66.70553,epididymis - glandular cells
1.4381362,-64.01171,epididymis - glandular cells
11.023809,-73.96938,epididymis - glandular cells
3.3336518,-64.24379,epididymis - glandular cells
1.8267537,-63.829617,epididymis - glandular cells
7.4185514,-79.09785,epididymis - glandular cells
5.4623218,-80.02285,epididymis - glandular cells
1.5930113,-65.50643,epididymis - glandular cells
2.6415627,-76.99981,epididymis - glandular cells
7.43906,-79.32286,epididymis - glandular cells
3.4445217,-64.49663,epididymis - glandular cells
11.287951,-74.36909,epididymis - glandular cells
1.8106074,-77.76485,epididymis - glandular cells
6.1065326,-81.03773,epididymis - glandular cells
4.872586,-75.564354,epididymis - glandular cells
11.423309,-74.82749,epididymis - glandular cells
10.298997,-73.41347,epididymis - glandular cells
7.61345,-79.006325,epididymis - glandular cells
-1.1646925,-65.20005,epididymis - glandular cells
3.4355426,-79.86046,epididymis - glandular cells
8.694713,-77.45017,epididymis - glandular cells
9.474532,-73.175316,epididymis - glandular cells
-0.6514724,-65.12948,epididymis - glandular cells
3.5494168,-64.862206,epididymis - glandular cells
7.4443865,-70.52768,epididymis - glandular cells
5.6418495,-80.53634,epididymis - glandular cells
6.7182627,-69.01864,epididymis - glandular cells
2.7748532,-76.8225,epididymis - glandular cells
-0.31999034,-65.17323,epididymis - glandular cells
7.449056,-79.33178,epididymis - glandular cells
-1.1932081,-64.88204,epididymis - glandular cells
11.291742,-74.64038,epididymis - glandular cells
-0.6894007,-65.159706,epididymis - glandular cells
3.1586967,-79.38337,epididymis - glandular cells
7.581238,-78.44884,epididymis - glandular cells
6.0861583,-81.2285,epididymis - glandular cells
2.921257,-78.99212,epididymis - glandular cells
2.5777512,-78.55478,epididymis - glandular cells
8.777527,-77.3364,epididymis - glandular cells
2.549767,-77.31507,epididymis - glandular cells
6.0576897,-66.69384,epididymis - glandular cells
1.7554669,-77.782486,epididymis - glandular cells
7.8320627,-78.20589,epididymis - glandular cells
2.426214,-63.6129,epididymis - glandular cells
5.9103885,-66.43428,epididymis - glandular cells
7.654227,-78.99947,epididymis - glandular cells
8.769824,-77.25491,epididymis - glandular cells
6.6274004,-79.79142,epididymis - glandular cells
8.762117,-77.27066,epididymis - glandular cells
2.65176,-76.97785,epididymis - glandular cells
3.441063,-79.79316,epididymis - glandular cells
8.105093,-72.459076,epididymis - glandular cells
2.496291,-78.4861,epididymis - glandular cells
3.579331,-80.12376,epididymis - glandular cells
7.514283,-70.63246,epididymis - glandular cells
8.782044,-77.208466,epididymis - glandular cells
3.5626552,-64.81224,epididymis - glandular cells
7.6952605,-78.5126,epididymis - glandular cells
6.027937,-66.56681,epididymis - glandular cells
1.4646565,-63.886497,epididymis - glandular cells
1.5441961,-65.39461,epididymis - glandular cells
4.109022,-65.31618,epididymis - glandular cells
7.6604476,-78.9844,epididymis - glandular cells
3.897284,-75.430504,epididymis - glandular cells
6.484084,-79.713394,epididymis - glandular cells
4.2113466,-80.396736,epididymis - glandular cells
7.834156,-72.04237,epididymis - glandular cells
6.137592,-66.80861,epididymis - glandular cells
0.4849371,-65.75202,epididymis - glandular cells
10.572214,-73.50027,epididymis - glandular cells
10.998353,-75.67149,epididymis - glandular cells
-0.09746178,-65.300415,epididymis - glandular cells
5.1564302,-80.0359,epididymis - glandular cells
3.8980415,-80.59805,epididymis - glandular cells
8.37309,-77.69955,epididymis - glandular cells
7.98441,-71.625916,epididymis - glandular cells
3.7403824,-80.37229,epididymis - glandular cells
4.714029,-65.83641,epididymis - glandular cells
9.398173,-73.0843,epididymis - glandular cells
1.4612671,-65.52358,epididymis - glandular cells
3.4365056,-64.60106,epididymis - glandular cells
0.14754961,-66.0275,epididymis - glandular cells
2.9246423,-63.56045,epididymis - glandular cells
5.938854,-66.41634,epididymis - glandular cells
6.4210415,-68.153564,epididymis - glandular cells
10.729288,-73.634865,epididymis - glandular cells
6.5298114,-80.07865,epididymis - glandular cells
6.6139693,-68.66088,epididymis - glandular cells
-1.0950632,-65.290276,epididymis - glandular cells
1.3682678,-64.00865,epididymis - glandular cells
6.02015,-67.751305,epididymis - glandular cells
7.812787,-72.13336,epididymis - glandular cells
4.135102,-75.37478,epididymis - glandular cells
8.459221,-72.84582,epididymis - glandular cells
11.425791,-74.86958,epididymis - glandular cells
7.7467155,-71.086685,epididymis - glandular cells
4.937919,-75.66113,epididymis - glandular cells
3.3349211,-64.23443,epididymis - glandular cells
3.4531133,-64.53396,epididymis - glandular cells
3.6492443,-64.91403,epididymis - glandular cells
-0.40697128,-65.016716,epididymis - glandular cells
6.1895742,-67.0215,epididymis - glandular cells
6.720666,-69.02888,epididymis - glandular cells
2.6236844,-78.60441,epididymis - glandular cells
7.8929486,-71.789185,epididymis - glandular cells
10.741034,-75.94862,epididymis - glandular cells
9.380033,-73.07218,epididymis - glandular cells
3.648504,-64.908424,epididymis - glandular cells
3.2845259,-64.16116,epididymis - glandular cells
5.487296,-80.21256,epididymis - glandular cells
8.4004135,-77.60302,epididymis - glandular cells
5.9455576,-66.470856,epididymis - glandular cells
4.803166,-75.58547,epididymis - glandular cells
10.69972,-76.04194,epididymis - glandular cells
10.838226,-73.72363,epididymis - glandular cells
1.5934964,-65.37963,epididymis - glandular cells
6.0649533,-66.56384,epididymis - glandular cells
11.365475,-74.8931,epididymis - glandular cells
1.9481333,-63.790302,epididymis - glandular cells
0.08564399,-65.94202,epididymis - glandular cells
7.468665,-70.54239,epididymis - glandular cells
-1.1783918,-64.84054,epididymis - glandular cells
6.025931,-67.59391,epididymis - glandular cells
5.984274,-80.8244,epididymis - glandular cells
-27.178146,66.97078,cerebral cortex - neuronal cells
-19.223928,69.73953,cerebral cortex - neuronal cells
-20.233732,69.168945,cerebral cortex - neuronal cells
-28.780312,73.0595,cerebral cortex - neuronal cells
-31.214554,67.99974,cerebral cortex - neuronal cells
-19.810503,67.610596,cerebral cortex - neuronal cells
-19.51855,69.58249,cerebral cortex - neuronal cells
-18.73304,78.1518,cerebral cortex - neuronal cells
-17.933592,75.21137,cerebral cortex - neuronal cells
-19.182411,77.2501,cerebral cortex - neuronal cells
-31.349714,68.148506,cerebral cortex - neuronal cells
-18.552605,75.174286,cerebral cortex - neuronal cells
-31.475927,68.15408,cerebral cortex - neuronal cells
-27.096354,67.32902,cerebral cortex - neuronal cells
-31.48074,68.618706,cerebral cortex - neuronal cells
-20.153019,69.29253,cerebral cortex - neuronal cells
-23.839481,65.99754,cerebral cortex - neuronal cells
-31.896719,69.8562,cerebral cortex - neuronal cells
-31.496899,68.25737,cerebral cortex - neuronal cells
-18.967176,73.27277,cerebral cortex - neuronal cells
-27.46085,72.97778,cerebral cortex - neuronal cells
-23.812353,65.99955,cerebral cortex - neuronal cells
-18.172335,76.64317,cerebral cortex - neuronal cells
-31.521545,68.54242,cerebral cortex - neuronal cells
-27.396296,71.60625,cerebral cortex - neuronal cells
-19.294506,77.84122,cerebral cortex - neuronal cells
-28.488098,67.18044,cerebral cortex - neuronal cells
-33.01094,70.58653,cerebral cortex - neuronal cells
-18.348875,79.08519,cerebral cortex - neuronal cells
-27.581835,72.9184,cerebral cortex - neuronal cells
-27.106577,67.52674,cerebral cortex - neuronal cells
-19.544935,75.0145,cerebral cortex - neuronal cells
-27.03878,67.282326,cerebral cortex - neuronal cells
-27.436241,72.85555,cerebral cortex - neuronal cells
-17.508127,75.45207,cerebral cortex - neuronal cells
-20.751307,79.562416,cerebral cortex - neuronal cells
-21.82665,66.07161,cerebral cortex - neuronal cells
-17.897528,75.02176,cerebral cortex - neuronal cells
-18.748932,69.93909,cerebral cortex - neuronal cells
-19.20415,79.61969,cerebral cortex - neuronal cells
-19.974463,69.33292,cerebral cortex - neuronal cells
-18.02809,76.67408,cerebral cortex - neuronal cells
-18.695864,70.59423,cerebral cortex - neuronal cells
-27.961542,73.027115,cerebral cortex - neuronal cells
-20.749235,79.55713,cerebral cortex - neuronal cells
-27.852467,72.992905,cerebral cortex - neuronal cells
-31.61656,69.290306,cerebral cortex - neuronal cells
-19.992708,68.37189,cerebral cortex - neuronal cells
-19.618532,75.04858,cerebral cortex - neuronal cells
-26.199343,65.806,cerebral cortex - neuronal cells
-18.739948,71.32622,cerebral cortex - neuronal cells
-27.148115,67.55571,cerebral cortex - neuronal cells
-29.44252,67.366394,cerebral cortex - neuronal cells
-20.08562,68.44018,cerebral cortex - neuronal cells
-27.515913,72.93753,cerebral cortex - neuronal cells
-32.93521,70.52634,cerebral cortex - neuronal cells
-19.155968,77.16626,cerebral cortex - neuronal cells
-31.317902,68.06807,cerebral cortex - neuronal cells
-18.731274,79.35705,cerebral cortex - neuronal cells
-32.07828,69.954285,cerebral cortex - neuronal cells
-27.447332,71.44248,cerebral cortex - neuronal cells
-17.510096,75.88726,cerebral cortex - neuronal cells
-17.885529,76.70423,cerebral cortex - neuronal cells
-18.603378,78.16053,cerebral cortex - neuronal cells
-32.951645,70.60172,cerebral cortex - neuronal cells
-19.444744,69.62374,cerebral cortex - neuronal cells
-18.864452,77.014854,cerebral cortex - neuronal cells
-23.587515,65.9807,cerebral cortex - neuronal cells
-27.086485,66.34153,cerebral cortex - neuronal cells
-20.176388,79.83063,cerebral cortex - neuronal cells
-17.608791,75.35551,cerebral cortex - neuronal cells
-21.026188,67.26516,cerebral cortex - neuronal cells
-32.868225,70.83664,cerebral cortex - neuronal cells
-19.82066,67.83447,cerebral cortex - neuronal cells
-20.335655,79.81442,cerebral cortex - neuronal cells
-26.847042,65.59432,cerebral cortex - neuronal cells
-17.802141,76.68737,cerebral cortex - neuronal cells
-21.577295,67.15599,cerebral cortex - neuronal cells
-21.12945,67.25693,cerebral cortex - neuronal cells
-19.571001,77.47824,cerebral cortex - neuronal cells
-18.45764,79.331566,cerebral cortex - neuronal cells
-27.92583,70.46727,cerebral cortex - neuronal cells
-19.010582,73.22133,cerebral cortex - neuronal cells
-20.114918,79.82824,cerebral cortex - neuronal cells
-32.929356,70.60376,cerebral cortex - neuronal cells
-31.318321,71.60449,cerebral cortex - neuronal cells
-20.133215,68.80252,cerebral cortex - neuronal cells
-42.720306,11.587026,cerebral cortex - neuronal cells
-42.720016,11.586987,cerebral cortex - neuronal cells
-20.042498,69.15196,cerebral cortex - neuronal cells
