tsne0,tsne1,label
-38.50808,26.77516,esophagus - squamous epithelial cells
-26.600918,32.678307,esophagus - squamous epithelial cells
18.10122,2.8186026,esophagus - squamous epithelial cells
18.776438,8.749523,esophagus - squamous epithelial cells
-23.549604,30.612797,esophagus - squamous epithelial cells
-28.239769,33.582092,esophagus - squamous epithelial cells
-26.584558,31.937172,esophagus - squamous epithelial cells
14.641213,7.9408226,esophagus - squamous epithelial cells
-41.75816,18.696623,esophagus - squamous epithelial cells
16.355633,3.6474998,esophagus - squamous epithelial cells
-24.592632,36.55885,esophagus - squamous epithelial cells
-26.129898,31.041637,esophagus - squamous epithelial cells
-40.772694,20.125473,esophagus - squamous epithelial cells
-39.24214,26.375992,esophagus - squamous epithelial cells
-28.26239,29.78008,esophagus - squamous epithelial cells
18.459116,8.111254,esophagus - squamous epithelial cells
-29.392405,31.285347,esophagus - squamous epithelial cells
-20.673935,28.92178,esophagus - squamous epithelial cells
-40.187824,19.14372,esophagus - squamous epithelial cells
14.798826,7.3644986,esophagus - squamous epithelial cells
-41.44975,18.459286,esophagus - squamous epithelial cells
-28.071682,33.31571,esophagus - squamous epithelial cells
-40.84756,20.333117,esophagus - squamous epithelial cells
15.381875,1.8463689,esophagus - squamous epithelial cells
15.1747875,9.585224,esophagus - squamous epithelial cells
17.588255,8.935739,esophagus - squamous epithelial cells
15.163143,2.3501685,esophagus - squamous epithelial cells
16.936808,2.7548273,esophagus - squamous epithelial cells
-24.785315,36.345974,esophagus - squamous epithelial cells
18.40078,2.7816656,esophagus - squamous epithelial cells
-33.407326,30.755617,esophagus - squamous epithelial cells
18.270136,3.1139193,esophagus - squamous epithelial cells
-24.358023,35.338085,esophagus - squamous epithelial cells
-37.465015,25.851927,esophagus - squamous epithelial cells
-33.43374,29.99367,esophagus - squamous epithelial cells
14.676217,7.937218,esophagus - squamous epithelial cells
-25.184063,35.846836,esophagus - squamous epithelial cells
16.137165,7.9181128,esophagus - squamous epithelial cells
-25.294447,35.70318,esophagus - squamous epithelial cells
18.551304,2.4742484,esophagus - squamous epithelial cells
17.016296,4.279708,esophagus - squamous epithelial cells
-25.445675,29.03424,esophagus - squamous epithelial cells
16.77971,2.160519,esophagus - squamous epithelial cells
17.953358,5.224067,esophagus - squamous epithelial cells
-28.336613,29.67453,esophagus - squamous epithelial cells
-25.26931,35.656174,esophagus - squamous epithelial cells
-39.223644,26.387709,esophagus - squamous epithelial cells
15.071809,9.360306,esophagus - squamous epithelial cells
-33.703915,29.75671,esophagus - squamous epithelial cells
-38.198277,24.313284,esophagus - squamous epithelial cells
-39.36508,23.508114,esophagus - squamous epithelial cells
-37.265053,26.840816,esophagus - squamous epithelial cells
14.621731,7.9740415,esophagus - squamous epithelial cells
-22.012648,28.800276,esophagus - squamous epithelial cells
16.117744,8.294643,esophagus - squamous epithelial cells
17.329197,5.5894904,esophagus - squamous epithelial cells
-26.437918,28.899902,esophagus - squamous epithelial cells
-33.44287,31.046078,esophagus - squamous epithelial cells
-39.043106,21.270952,esophagus - squamous epithelial cells
-26.645138,32.15629,esophagus - squamous epithelial cells
-28.217653,34.489067,esophagus - squamous epithelial cells
-39.5663,19.303324,esophagus - squamous epithelial cells
18.726046,7.0109158,esophagus - squamous epithelial cells
17.040852,5.4228096,esophagus - squamous epithelial cells
-24.598967,36.465057,esophagus - squamous epithelial cells
-26.967325,29.285122,esophagus - squamous epithelial cells
17.56687,5.2638245,esophagus - squamous epithelial cells
-35.46775,28.265137,esophagus - squamous epithelial cells
-26.220993,31.06955,esophagus - squamous epithelial cells
-39.443687,23.839302,esophagus - squamous epithelial cells
-39.36924,26.285522,esophagus - squamous epithelial cells
-39.044296,20.065304,esophagus - squamous epithelial cells
-37.573074,25.787527,esophagus - squamous epithelial cells
-33.43704,29.916273,esophagus - squamous epithelial cells
-32.319183,30.26288,esophagus - squamous epithelial cells
-26.74662,32.254375,esophagus - squamous epithelial cells
15.516391,7.9446907,esophagus - squamous epithelial cells
-30.874315,30.667662,esophagus - squamous epithelial cells
-41.601467,18.80693,esophagus - squamous epithelial cells
-37.778965,24.379963,esophagus - squamous epithelial cells
-32.47531,31.055765,esophagus - squamous epithelial cells
-26.41431,29.26086,esophagus - squamous epithelial cells
-22.098095,28.588087,esophagus - squamous epithelial cells
-26.204422,29.8474,esophagus - squamous epithelial cells
-28.725842,33.697025,esophagus - squamous epithelial cells
-27.393305,29.336153,esophagus - squamous epithelial cells
-23.404612,31.094082,esophagus - squamous epithelial cells
-38.45886,26.736156,esophagus - squamous epithelial cells
-39.193287,26.361015,esophagus - squamous epithelial cells
-39.05744,26.414549,esophagus - squamous epithelial cells
-40.819904,20.074596,esophagus - squamous epithelial cells
-33.031483,31.059616,esophagus - squamous epithelial cells
-29.383043,31.288729,esophagus - squamous epithelial cells
16.437468,1.8704603,esophagus - squamous epithelial cells
-27.107397,28.799286,esophagus - squamous epithelial cells
-28.394917,34.876266,esophagus - squamous epithelial cells
-26.335703,30.941582,esophagus - squamous epithelial cells
-39.286385,26.325045,esophagus - squamous epithelial cells
-38.56198,25.55741,esophagus - squamous epithelial cells
18.63452,7.725331,esophagus - squamous epithelial cells
-24.651733,36.476765,esophagus - squamous epithelial cells
-33.608253,29.823513,esophagus - squamous epithelial cells
-23.32819,29.950745,esophagus - squamous epithelial cells
-28.58569,35.267094,esophagus - squamous epithelial cells
-26.89692,32.54819,esophagus - squamous epithelial cells
-39.195763,23.361517,esophagus - squamous epithelial cells
-33.421597,30.040668,esophagus - squamous epithelial cells
-28.108786,33.647903,esophagus - squamous epithelial cells
-37.169693,24.77308,esophagus - squamous epithelial cells
-39.037743,19.831057,esophagus - squamous epithelial cells
-28.101923,29.411062,esophagus - squamous epithelial cells
-41.325565,18.378048,esophagus - squamous epithelial cells
-32.779472,31.217386,esophagus - squamous epithelial cells
18.435326,8.2834215,esophagus - squamous epithelial cells
-4.2362843,10.499248,cerebellum - cells in molecular layer
-20.331728,-9.748833,cerebellum - cells in molecular layer
-19.507889,-8.884774,cerebellum - cells in molecular layer
-17.584867,15.183271,cerebellum - cells in molecular layer
-14.549762,31.98597,cerebellum - cells in molecular layer
-18.386671,-10.127715,cerebellum - cells in molecular layer
-18.943504,-8.201807,cerebellum - cells in molecular layer
-20.435493,-19.158482,cerebellum - cells in molecular layer
-20.08768,-14.760669,cerebellum - cells in molecular layer
-22.361876,-17.774288,cerebellum - cells in molecular layer
-14.488905,32.28543,cerebellum - cells in molecular layer
-18.651094,-14.561028,cerebellum - cells in molecular layer
-15.718408,30.173239,cerebellum - cells in molecular layer
-4.7353373,11.219362,cerebellum - cells in molecular layer
-14.772074,29.812983,cerebellum - cells in molecular layer
-19.543888,-8.828724,cerebellum - cells in molecular layer
-11.310133,-4.902241,cerebellum - cells in molecular layer
-13.337634,27.108263,cerebellum - cells in molecular layer
-16.060663,29.527134,cerebellum - cells in molecular layer
-22.739431,-12.837737,cerebellum - cells in molecular layer
-8.945099,14.185546,cerebellum - cells in molecular layer
-11.28089,-4.8580637,cerebellum - cells in molecular layer
-21.492727,-17.466318,cerebellum - cells in molecular layer
-15.979808,29.50996,cerebellum - cells in molecular layer
-7.146764,12.9669895,cerebellum - cells in molecular layer
-19.87341,-18.244091,cerebellum - cells in molecular layer
-12.942447,36.016365,cerebellum - cells in molecular layer
-12.077521,23.488028,cerebellum - cells in molecular layer
-18.561443,-18.141958,cerebellum - cells in molecular layer
-9.057109,14.09056,cerebellum - cells in molecular layer
-4.959303,11.164163,cerebellum - cells in molecular layer
-21.714493,-13.08063,cerebellum - cells in molecular layer
-4.3818583,10.785372,cerebellum - cells in molecular layer
-8.893396,14.029356,cerebellum - cells in molecular layer
-20.164831,-15.227256,cerebellum - cells in molecular layer
-15.035088,-16.159683,cerebellum - cells in molecular layer
-12.82786,-7.3080964,cerebellum - cells in molecular layer
-19.337965,-14.924405,cerebellum - cells in molecular layer
-20.970715,-10.699089,cerebellum - cells in molecular layer
-18.043137,-18.767466,cerebellum - cells in molecular layer
-19.288677,-8.574012,cerebellum - cells in molecular layer
-21.611523,-16.969204,cerebellum - cells in molecular layer
-20.972181,-12.289338,cerebellum - cells in molecular layer
-9.778481,13.438477,cerebellum - cells in molecular layer
-14.91171,-16.098394,cerebellum - cells in molecular layer
-9.318481,13.845315,cerebellum - cells in molecular layer
-13.755544,29.403633,cerebellum - cells in molecular layer
-17.94837,-8.575394,cerebellum - cells in molecular layer
-22.003136,-13.574875,cerebellum - cells in molecular layer
-6.2628574,7.5268245,cerebellum - cells in molecular layer
-20.187796,-12.618202,cerebellum - cells in molecular layer
-4.963552,11.094729,cerebellum - cells in molecular layer
-13.371755,35.066788,cerebellum - cells in molecular layer
-18.14084,-8.749804,cerebellum - cells in molecular layer
-9.0797205,14.350718,cerebellum - cells in molecular layer
-12.396605,23.199747,cerebellum - cells in molecular layer
-22.285744,-17.916782,cerebellum - cells in molecular layer
-14.620591,31.838306,cerebellum - cells in molecular layer
-18.38084,-18.710836,cerebellum - cells in molecular layer
-13.513116,26.91684,cerebellum - cells in molecular layer
-8.232797,11.180039,cerebellum - cells in molecular layer
-19.656006,-16.391562,cerebellum - cells in molecular layer
-21.546673,-16.895594,cerebellum - cells in molecular layer
-20.469618,-19.389807,cerebellum - cells in molecular layer
-12.643964,22.90103,cerebellum - cells in molecular layer
-20.779032,-10.165336,cerebellum - cells in molecular layer
-21.81431,-17.846659,cerebellum - cells in molecular layer
-11.710845,-5.9992857,cerebellum - cells in molecular layer
-4.347487,10.451487,cerebellum - cells in molecular layer
-16.242798,-17.512758,cerebellum - cells in molecular layer
-20.530941,-14.7973385,cerebellum - cells in molecular layer
-15.896942,-10.00043,cerebellum - cells in molecular layer
-13.074048,23.042824,cerebellum - cells in molecular layer
-18.494516,-9.915908,cerebellum - cells in molecular layer
-16.79645,-17.082817,cerebellum - cells in molecular layer
-5.3924236,8.728853,cerebellum - cells in molecular layer
-20.54471,-17.24727,cerebellum - cells in molecular layer
-15.273271,-10.249494,cerebellum - cells in molecular layer
-15.526423,-9.918112,cerebellum - cells in molecular layer
-22.475414,-18.244839,cerebellum - cells in molecular layer
-18.388504,-18.346176,cerebellum - cells in molecular layer
39.393593,45.983368,cerebellum - cells in molecular layer
-22.084103,-12.699329,cerebellum - cells in molecular layer
-16.195784,-17.513697,cerebellum - cells in molecular layer
-12.769393,22.877693,cerebellum - cells in molecular layer
-14.379437,22.392298,cerebellum - cells in molecular layer
-19.609095,-8.986414,cerebellum - cells in molecular layer
38.616405,45.33489,cerebellum - cells in molecular layer
38.50373,45.1862,cerebellum - cells in molecular layer
-19.67166,-8.952191,cerebellum - cells in molecular layer
39.189255,45.98127,cerebellum - cells in molecular layer
-14.049479,34.999035,cerebellum - cells in molecular layer
-21.992266,-12.277253,cerebellum - cells in molecular layer
-19.652916,-8.902519,cerebellum - cells in molecular layer
-13.326856,27.334501,cerebellum - cells in molecular layer
-5.564775,8.413639,cerebellum - cells in molecular layer
-14.189394,34.730854,cerebellum - cells in molecular layer
-19.76232,-8.788475,cerebellum - cells in molecular layer
-17.948978,-8.750605,cerebellum - cells in molecular layer
-13.555609,26.931866,cerebellum - cells in molecular layer
-12.352311,-7.3866367,cerebellum - cells in molecular layer
-20.522602,-14.5792055,cerebellum - cells in molecular layer
-19.942747,-18.298775,cerebellum - cells in molecular layer
-17.662348,15.284426,cerebellum - cells in molecular layer
-19.513405,-8.792225,cerebellum - cells in molecular layer
-14.572126,22.336573,cerebellum - cells in molecular layer
-5.547541,8.444587,cerebellum - cells in molecular layer
-19.29688,-18.056528,cerebellum - cells in molecular layer
-13.478476,36.137875,cerebellum - cells in molecular layer
-5.1740294,9.184642,cerebellum - cells in molecular layer
-16.453627,-17.423977,cerebellum - cells in molecular layer
-12.306597,-7.5183616,cerebellum - cells in molecular layer
-14.067031,-8.58935,cerebellum - cells in molecular layer
38.5913,45.310745,cerebellum - cells in molecular layer
-21.962303,-12.415948,cerebellum - cells in molecular layer
-5.6495194,8.348028,cerebellum - cells in molecular layer
-3.9668887,10.743979,cerebellum - cells in molecular layer
-13.680082,29.283209,cerebellum - cells in molecular layer
-21.816132,-17.159348,cerebellum - cells in molecular layer
-7.42695,12.71119,cerebellum - cells in molecular layer
-22.717192,-12.864336,cerebellum - cells in molecular layer
-15.05789,-10.173085,cerebellum - cells in molecular layer
-13.487573,34.47162,cerebellum - cells in molecular layer
-13.836203,-8.322583,cerebellum - cells in molecular layer
39.4145,46.0019,cerebellum - cells in molecular layer
-20.84275,-10.532073,cerebellum - cells in molecular layer
-5.707929,8.276899,cerebellum - cells in molecular layer
-11.862881,26.054714,cerebellum - cells in molecular layer
-21.053802,-12.109551,cerebellum - cells in molecular layer
-19.23602,-9.010845,cerebellum - cells in molecular layer
-12.201882,26.430332,cerebellum - cells in molecular layer
-18.107931,-8.960468,cerebellum - cells in molecular layer
-21.127699,-9.807973,cerebellum - cells in molecular layer
-13.193698,23.053637,cerebellum - cells in molecular layer
-22.14195,-18.247532,cerebellum - cells in molecular layer
-4.9333954,9.683996,cerebellum - cells in molecular layer
-16.036444,-10.259385,cerebellum - cells in molecular layer
-16.036226,-17.219048,cerebellum - cells in molecular layer
-11.516836,-5.6604996,cerebellum - cells in molecular layer
-8.486315,14.040214,cerebellum - cells in molecular layer
-13.456702,34.28545,cerebellum - cells in molecular layer
-15.317211,-10.067509,cerebellum - cells in molecular layer
-20.849072,-10.46176,cerebellum - cells in molecular layer
-22.09666,-13.614658,cerebellum - cells in molecular layer
-20.809692,-10.550092,cerebellum - cells in molecular layer
-16.704885,-16.85613,cerebellum - cells in molecular layer
-21.923433,-12.421263,cerebellum - cells in molecular layer
-17.504177,14.752074,cerebellum - cells in molecular layer
-14.349377,22.409391,cerebellum - cells in molecular layer
-12.577224,-7.194125,cerebellum - cells in molecular layer
-18.468641,-18.622292,cerebellum - cells in molecular layer
-12.89362,-7.384366,cerebellum - cells in molecular layer
-21.637875,-17.35729,cerebellum - cells in molecular layer
-5.565717,8.470929,cerebellum - cells in molecular layer
-11.669092,-6.0224886,cerebellum - cells in molecular layer
-11.597995,25.626183,cerebellum - cells in molecular layer
-8.968488,14.103261,cerebellum - cells in molecular layer
-22.301487,-13.638668,cerebellum - cells in molecular layer
-4.794752,11.198164,cerebellum - cells in molecular layer
-13.09427,34.23242,cerebellum - cells in molecular layer
-15.065746,-9.744324,cerebellum - cells in molecular layer
-22.24305,-17.04089,cerebellum - cells in molecular layer
-13.535406,26.898441,cerebellum - cells in molecular layer
-6.2307634,7.533059,cerebellum - cells in molecular layer
-20.568958,-9.932719,cerebellum - cells in molecular layer
-14.7264,22.446592,cerebellum - cells in molecular layer
-14.969844,-16.151045,cerebellum - cells in molecular layer
-19.508692,-9.274165,cerebellum - cells in molecular layer
-14.8609495,29.823015,cerebellum - cells in molecular layer
-12.317177,-7.033999,cerebellum - cells in molecular layer
-20.348116,-9.782291,cerebellum - cells in molecular layer
-17.479515,15.501984,cerebellum - cells in molecular layer
-13.301311,35.178364,cerebellum - cells in molecular layer
-21.064098,-12.034007,cerebellum - cells in molecular layer
-17.32938,-18.071444,cerebellum - cells in molecular layer
-15.513966,-16.266363,cerebellum - cells in molecular layer
-12.908847,26.684357,cerebellum - cells in molecular layer
-20.451906,-12.372481,cerebellum - cells in molecular layer
-20.525885,-17.061932,cerebellum - cells in molecular layer
-21.813364,-18.120186,cerebellum - cells in molecular layer
-11.790699,23.866352,cerebellum - cells in molecular layer
-13.275517,27.169456,cerebellum - cells in molecular layer
-12.524012,35.830223,cerebellum - cells in molecular layer
-21.54276,-13.592357,cerebellum - cells in molecular layer
-12.838033,34.79899,cerebellum - cells in molecular layer
-12.973907,35.405758,cerebellum - cells in molecular layer
-18.691696,-9.601606,cerebellum - cells in molecular layer
-20.474669,-14.935187,cerebellum - cells in molecular layer
-16.901304,-9.31452,cerebellum - cells in molecular layer
-21.048805,-17.022476,cerebellum - cells in molecular layer
-19.887962,-18.190956,cerebellum - cells in molecular layer
-20.017084,-18.448092,cerebellum - cells in molecular layer
-16.698753,-17.435272,cerebellum - cells in molecular layer
-20.458767,-16.45805,cerebellum - cells in molecular layer
-20.545849,-14.777768,cerebellum - cells in molecular layer
-12.977017,-7.5832095,cerebellum - cells in molecular layer
-13.043111,34.46329,cerebellum - cells in molecular layer
-13.043728,34.578896,cerebellum - cells in molecular layer
-12.159974,-6.661691,cerebellum - cells in molecular layer
-11.847212,-6.2264776,cerebellum - cells in molecular layer
-13.485572,36.066437,cerebellum - cells in molecular layer
-13.564588,35.149548,cerebellum - cells in molecular layer
-12.300795,26.480188,cerebellum - cells in molecular layer
-5.469937,8.564716,cerebellum - cells in molecular layer
-4.217372,10.674862,cerebellum - cells in molecular layer
-19.140219,-17.248163,cerebellum - cells in molecular layer
-13.836808,33.851128,cerebellum - cells in molecular layer
-4.386674,10.635259,cerebellum - cells in molecular layer
-5.6823983,8.3032255,cerebellum - cells in molecular layer
-11.87635,-6.279561,cerebellum - cells in molecular layer
-19.950733,-18.474106,cerebellum - cells in molecular layer
-22.134027,-13.9563465,cerebellum - cells in molecular layer
-20.499445,-17.026678,cerebellum - cells in molecular layer
-22.381077,-17.070435,cerebellum - cells in molecular layer
-20.49689,-19.387136,cerebellum - cells in molecular layer
-21.441566,-12.757228,cerebellum - cells in molecular layer
-11.954006,26.133337,cerebellum - cells in molecular layer
-13.001987,-7.6109505,cerebellum - cells in molecular layer
-12.915424,-7.608482,cerebellum - cells in molecular layer
-18.309576,-8.285615,cerebellum - cells in molecular layer
-7.8167787,12.2145605,cerebellum - cells in molecular layer
-16.262327,-17.363535,cerebellum - cells in molecular layer
-12.364257,33.85414,cerebellum - cells in molecular layer
-22.457125,-12.848497,cerebellum - cells in molecular layer
-20.51675,-12.19182,cerebellum - cells in molecular layer
-13.002713,34.25857,cerebellum - cells in molecular layer
-21.976711,-16.982782,cerebellum - cells in molecular layer
-18.431198,-18.513702,cerebellum - cells in molecular layer
-12.300352,-6.784697,cerebellum - cells in molecular layer
-14.467046,32.340405,cerebellum - cells in molecular layer
-18.337809,-18.793531,cerebellum - cells in molecular layer
-4.5360475,10.916396,cerebellum - cells in molecular layer
-12.802042,34.91546,cerebellum - cells in molecular layer
-6.0142794,7.847256,cerebellum - cells in molecular layer
-20.05158,-13.281799,cerebellum - cells in molecular layer
-5.1006866,9.332193,cerebellum - cells in molecular layer
-13.77648,29.443363,cerebellum - cells in molecular layer
-13.5449915,35.366905,cerebellum - cells in molecular layer
-8.948149,14.183741,cerebellum - cells in molecular layer
-19.140085,-16.975018,cerebellum - cells in molecular layer
-4.88595,11.300642,cerebellum - cells in molecular layer
-21.515127,-18.00529,cerebellum - cells in molecular layer
-19.503723,-16.641064,cerebellum - cells in molecular layer
-20.592052,-9.939862,cerebellum - cells in molecular layer
-15.075318,-10.1847925,cerebellum - cells in molecular layer
-19.96232,-14.765665,cerebellum - cells in molecular layer
-12.392123,-7.331167,cerebellum - cells in molecular layer
-19.75586,-9.883374,cerebellum - cells in molecular layer
-9.864897,13.480148,cerebellum - cells in molecular layer
-16.182337,-17.494524,cerebellum - cells in molecular layer
-20.958477,-12.334244,cerebellum - cells in molecular layer
-18.80519,-8.119982,cerebellum - cells in molecular layer
-13.504946,36.278145,cerebellum - cells in molecular layer
-5.55707,8.408932,cerebellum - cells in molecular layer
-17.107754,-9.551006,cerebellum - cells in molecular layer
-20.088953,-15.677152,cerebellum - cells in molecular layer
-13.256842,35.831345,cerebellum - cells in molecular layer
-21.007582,-10.929214,cerebellum - cells in molecular layer
-11.908732,23.635077,cerebellum - cells in molecular layer
-18.681726,-14.639685,cerebellum - cells in molecular layer
-9.614187,13.435605,cerebellum - cells in molecular layer
-12.967745,34.57369,cerebellum - cells in molecular layer
-12.750652,22.855665,cerebellum - cells in molecular layer
-13.756246,29.44542,cerebellum - cells in molecular layer
-14.998351,-16.15437,cerebellum - cells in molecular layer
-11.405764,-5.499576,cerebellum - cells in molecular layer
-21.719301,-17.41383,cerebellum - cells in molecular layer
-12.769016,-7.084353,cerebellum - cells in molecular layer
-18.660837,-14.34684,cerebellum - cells in molecular layer
-21.013151,-11.756578,cerebellum - cells in molecular layer
-16.347294,-9.364663,cerebellum - cells in molecular layer
-16.33602,-9.493806,cerebellum - cells in molecular layer
-21.494085,-17.434084,cerebellum - cells in molecular layer
-6.202589,7.556223,cerebellum - cells in molecular layer
-20.472477,-19.441345,cerebellum - cells in molecular layer
-13.662256,35.974686,cerebellum - cells in molecular layer
-16.067993,29.639368,cerebellum - cells in molecular layer
-19.800161,-18.072716,cerebellum - cells in molecular layer
-20.010626,-18.29171,cerebellum - cells in molecular layer
-5.7479515,8.17809,cerebellum - cells in molecular layer
-18.16011,-19.121977,cerebellum - cells in molecular layer
-13.149248,-7.733951,cerebellum - cells in molecular layer
-16.250687,-9.985308,cerebellum - cells in molecular layer
-19.844093,-18.112888,cerebellum - cells in molecular layer
-5.6024456,8.388637,cerebellum - cells in molecular layer
-14.924602,-16.100048,cerebellum - cells in molecular layer
-22.157867,-12.647867,cerebellum - cells in molecular layer
-14.626792,22.395903,cerebellum - cells in molecular layer
-14.424996,-8.685962,cerebellum - cells in molecular layer
-5.2578454,8.961677,cerebellum - cells in molecular layer
-13.6291065,22.764921,cerebellum - cells in molecular layer
-4.7676826,9.780746,cerebellum - cells in molecular layer
-5.681362,8.311744,cerebellum - cells in molecular layer
-16.319775,-10.050971,cerebellum - cells in molecular layer
-27.123232,-30.603828,cerebellum - cells in molecular layer
-6.2498937,7.47257,cerebellum - cells in molecular layer
-18.95431,-8.134594,cerebellum - cells in molecular layer
-16.837671,-9.357351,cerebellum - cells in molecular layer
-4.773607,9.849914,cerebellum - cells in molecular layer
-11.568537,24.845585,cerebellum - cells in molecular layer
-4.924357,11.704986,cerebellum - cells in molecular layer
-18.114944,-8.885566,cerebellum - cells in molecular layer
-11.4389305,-5.641827,cerebellum - cells in molecular layer
-16.046108,29.71774,cerebellum - cells in molecular layer
-13.763414,35.081425,cerebellum - cells in molecular layer
-14.458287,32.367344,cerebellum - cells in molecular layer
-17.50418,-9.386582,cerebellum - cells in molecular layer
-16.87477,-9.33815,cerebellum - cells in molecular layer
-13.00042,26.858904,cerebellum - cells in molecular layer
-17.510885,14.847755,cerebellum - cells in molecular layer
-17.494871,14.959279,cerebellum - cells in molecular layer
-17.500723,14.775937,cerebellum - cells in molecular layer
-21.54976,-12.541664,cerebellum - cells in molecular layer
-19.59734,-9.112342,cerebellum - cells in molecular layer
-13.528762,35.92773,cerebellum - cells in molecular layer
-21.147743,-13.032479,cerebellum - cells in molecular layer
-16.397945,-17.557133,cerebellum - cells in molecular layer
-12.671272,23.15305,cerebellum - cells in molecular layer
-12.818065,-7.301049,cerebellum - cells in molecular layer
-4.1608586,10.558262,cerebellum - cells in molecular layer
-18.424248,-18.715685,cerebellum - cells in molecular layer
-8.217317,11.214019,cerebellum - cells in molecular layer
-16.094494,-17.38545,cerebellum - cells in molecular layer
-20.911108,-16.813894,cerebellum - cells in molecular layer
-11.660446,25.838867,cerebellum - cells in molecular layer
-19.708755,-16.350533,cerebellum - cells in molecular layer
-18.608906,-9.498368,cerebellum - cells in molecular layer
-20.98019,-12.248244,cerebellum - cells in molecular layer
-13.189428,22.948334,cerebellum - cells in molecular layer
-21.659256,-13.142184,cerebellum - cells in molecular layer
-12.543538,35.850338,cerebellum - cells in molecular layer
-15.692641,-16.373194,cerebellum - cells in molecular layer
-11.513154,23.984596,cerebellum - cells in molecular layer
-13.266236,35.816475,cerebellum - cells in molecular layer
-19.349945,-16.6197,cerebellum - cells in molecular layer
-11.603211,25.672781,cerebellum - cells in molecular layer
-15.885645,-17.0517,cerebellum - cells in molecular layer
-15.084244,-10.169084,cerebellum - cells in molecular layer
-11.838299,-6.2016854,cerebellum - cells in molecular layer
-13.321971,27.523155,cerebellum - cells in molecular layer
-21.408031,-12.923347,cerebellum - cells in molecular layer
-21.349262,-12.911807,cerebellum - cells in molecular layer
-20.179707,-15.647843,cerebellum - cells in molecular layer
-21.518877,-16.919786,cerebellum - cells in molecular layer
-14.974109,-16.22028,cerebellum - cells in molecular layer
-13.025979,-7.604338,cerebellum - cells in molecular layer
-17.456701,14.94308,cerebellum - cells in molecular layer
-15.927267,-10.003415,cerebellum - cells in molecular layer
-13.763747,34.078354,cerebellum - cells in molecular layer
-17.153229,-9.542475,cerebellum - cells in molecular layer
-8.541815,14.058181,cerebellum - cells in molecular layer
-16.084332,-9.308123,cerebellum - cells in molecular layer
-18.411863,-18.680521,cerebellum - cells in molecular layer
-22.124573,-17.438356,cerebellum - cells in molecular layer
-20.898535,-12.251483,cerebellum - cells in molecular layer
-12.717007,-6.929532,cerebellum - cells in molecular layer
-22.540077,-17.859707,cerebellum - cells in molecular layer
-19.911709,-14.88814,cerebellum - cells in molecular layer
-20.326923,-15.084337,cerebellum - cells in molecular layer
-20.957201,-11.608164,cerebellum - cells in molecular layer
-20.894476,-10.330297,cerebellum - cells in molecular layer
-15.081173,-9.40787,cerebellum - cells in molecular layer
-18.397287,-8.238871,cerebellum - cells in molecular layer
-17.476583,-9.29602,cerebellum - cells in molecular layer
-19.51665,-8.895796,cerebellum - cells in molecular layer
-22.070316,-13.538433,cerebellum - cells in molecular layer
-12.389959,23.162388,cerebellum - cells in molecular layer
-12.940945,-7.676147,cerebellum - cells in molecular layer
-14.528142,-8.730717,cerebellum - cells in molecular layer
-14.705124,22.423855,cerebellum - cells in molecular layer
-22.299126,-18.096802,cerebellum - cells in molecular layer
-21.591951,-13.185073,cerebellum - cells in molecular layer
-21.873837,-18.167648,cerebellum - cells in molecular layer
-14.910485,-16.127316,cerebellum - cells in molecular layer
-18.14642,-19.071074,cerebellum - cells in molecular layer
-12.786382,35.54488,cerebellum - cells in molecular layer
-20.914112,-12.319956,cerebellum - cells in molecular layer
-22.40523,-17.852804,cerebellum - cells in molecular layer
-12.3790655,-7.4174247,cerebellum - cells in molecular layer
-19.98027,-14.7395525,cerebellum - cells in molecular layer
-22.267443,-17.138102,cerebellum - cells in molecular layer
-12.728865,35.676777,cerebellum - cells in molecular layer
-14.172195,29.582905,cerebellum - cells in molecular layer
-20.00113,-18.568443,cerebellum - cells in molecular layer
-17.194012,13.503966,cerebellum - cells in molecular layer
-13.663052,35.123535,cerebellum - cells in molecular layer
-19.495386,-14.901835,cerebellum - cells in molecular layer
-12.387424,-7.6061482,cerebellum - cells in molecular layer
-17.47792,14.938182,cerebellum - cells in molecular layer
-15.995802,29.833714,cerebellum - cells in molecular layer
-8.230528,11.156713,cerebellum - cells in molecular layer
-11.42486,-5.680022,cerebellum - cells in molecular layer
-12.8363495,-7.3136806,cerebellum - cells in molecular layer
-13.776322,35.26065,cerebellum - cells in molecular layer
-16.78477,-17.035501,cerebellum - cells in molecular layer
-11.550787,23.975622,cerebellum - cells in molecular layer
-4.904426,11.294447,cerebellum - cells in molecular layer
-13.013765,-7.5466146,cerebellum - cells in molecular layer
-16.200314,-17.35955,cerebellum - cells in molecular layer
-19.396563,-14.850888,cerebellum - cells in molecular layer
-18.247742,-8.529184,cerebellum - cells in molecular layer
-15.955358,29.498564,cerebellum - cells in molecular layer
-19.581553,-8.827701,cerebellum - cells in molecular layer
-10.186945,13.391281,cerebellum - cells in molecular layer
-17.842794,-18.552439,cerebellum - cells in molecular layer
-13.632012,35.135784,cerebellum - cells in molecular layer
-15.003011,-16.092445,cerebellum - cells in molecular layer
-11.935743,-6.370207,cerebellum - cells in molecular layer
-16.434776,-17.477142,cerebellum - cells in molecular layer
-13.182407,22.858454,cerebellum - cells in molecular layer
-13.343393,35.94136,cerebellum - cells in molecular layer
-14.599419,31.843414,cerebellum - cells in molecular layer
-13.13345,22.977615,cerebellum - cells in molecular layer
