tsne0,tsne1,label
14.271917,74.27753,cerebellum - cells in molecular layer
11.99437,76.682724,cerebellum - cells in molecular layer
23.171593,77.20265,cerebellum - cells in molecular layer
23.213722,77.20509,cerebellum - cells in molecular layer
13.437941,71.66215,cerebellum - cells in molecular layer
4.5022545,-28.059137,cerebellum - cells in molecular layer
19.11535,68.7822,cerebellum - cells in molecular layer
35.012314,18.026262,cerebellum - cells in molecular layer
40.314075,26.058647,cerebellum - cells in molecular layer
17.33943,68.32306,cerebellum - cells in molecular layer
17.905298,69.01179,cerebellum - cells in molecular layer
-3.637424,-3.9854598,cerebellum - cells in molecular layer
15.21176,68.653595,cerebellum - cells in molecular layer
6.4561863,-31.413979,cerebellum - cells in molecular layer
23.800001,79.74103,cerebellum - cells in molecular layer
17.417501,67.96751,cerebellum - cells in molecular layer
-4.1686554,-5.974854,cerebellum - cells in molecular layer
12.137825,67.27223,cerebellum - cells in molecular layer
12.446261,75.68938,cerebellum - cells in molecular layer
6.888236,2.9832146,cerebellum - cells in molecular layer
24.378351,77.36267,cerebellum - cells in molecular layer
-3.1541102,-6.7852397,cerebellum - cells in molecular layer
30.105509,25.493053,cerebellum - cells in molecular layer
-2.536548,-6.9489813,cerebellum - cells in molecular layer
-4.1482115,-5.4209228,cerebellum - cells in molecular layer
23.710041,79.798965,cerebellum - cells in molecular layer
-15.185553,49.597954,cerebellum - cells in molecular layer
4.5879,-28.161179,cerebellum - cells in molecular layer
21.371222,79.877426,cerebellum - cells in molecular layer
22.775572,78.08717,cerebellum - cells in molecular layer
-2.2787662,-6.9334164,cerebellum - cells in molecular layer
31.137714,23.420631,cerebellum - cells in molecular layer
-0.27742702,-4.8102784,cerebellum - cells in molecular layer
22.289724,79.88004,cerebellum - cells in molecular layer
4.8780107,-28.607185,cerebellum - cells in molecular layer
40.307095,26.064877,cerebellum - cells in molecular layer
33.61517,20.355566,cerebellum - cells in molecular layer
37.215714,24.441936,cerebellum - cells in molecular layer
22.279978,77.11008,cerebellum - cells in molecular layer
22.851418,78.27595,cerebellum - cells in molecular layer
33.09635,25.607721,cerebellum - cells in molecular layer
24.268116,-23.90067,cerebellum - cells in molecular layer
24.335573,-23.556269,cerebellum - cells in molecular layer
24.267927,-23.981876,cerebellum - cells in molecular layer
13.260744,75.39024,cerebellum - cells in molecular layer
20.905731,79.2033,cerebellum - cells in molecular layer
34.947243,18.148172,cerebellum - cells in molecular layer
14.400943,75.75214,cerebellum - cells in molecular layer
13.975002,67.040924,cerebellum - cells in molecular layer
30.06752,22.929333,cerebellum - cells in molecular layer
5.994613,-31.38448,cerebellum - cells in molecular layer
38.327663,-24.919119,cerebellum - cells in molecular layer
16.43245,68.73795,cerebellum - cells in molecular layer
-15.1591625,49.450645,cerebellum - cells in molecular layer
13.645808,66.673584,cerebellum - cells in molecular layer
15.509482,71.52814,cerebellum - cells in molecular layer
32.036037,24.738264,cerebellum - cells in molecular layer
18.860296,73.83332,cerebellum - cells in molecular layer
22.357428,79.031395,cerebellum - cells in molecular layer
11.789269,76.8734,cerebellum - cells in molecular layer
30.013407,26.197355,cerebellum - cells in molecular layer
12.646045,74.8782,cerebellum - cells in molecular layer
34.286842,19.775118,cerebellum - cells in molecular layer
10.970823,68.604485,cerebellum - cells in molecular layer
30.565016,23.580196,cerebellum - cells in molecular layer
38.31971,9.394473,cerebellum - cells in molecular layer
19.275476,73.90876,cerebellum - cells in molecular layer
31.96588,24.663128,cerebellum - cells in molecular layer
14.456991,66.36159,cerebellum - cells in molecular layer
24.378824,78.34327,cerebellum - cells in molecular layer
5.9091935,-30.124458,cerebellum - cells in molecular layer
34.459957,25.725647,cerebellum - cells in molecular layer
14.380094,75.71315,cerebellum - cells in molecular layer
14.453023,75.86384,cerebellum - cells in molecular layer
19.988894,70.233986,cerebellum - cells in molecular layer
14.799581,70.71906,cerebellum - cells in molecular layer
12.695153,67.1279,cerebellum - cells in molecular layer
6.2091627,-31.115826,cerebellum - cells in molecular layer
23.948175,-24.494923,cerebellum - cells in molecular layer
23.271105,78.71492,cerebellum - cells in molecular layer
36.49794,22.510372,cerebellum - cells in molecular layer
22.169704,76.755615,cerebellum - cells in molecular layer
-8.028109,6.800843,cerebellum - cells in molecular layer
23.27392,77.02976,cerebellum - cells in molecular layer
16.02292,69.333824,cerebellum - cells in molecular layer
14.943902,70.21484,cerebellum - cells in molecular layer
11.702314,76.80761,cerebellum - cells in molecular layer
6.089676,-30.853487,cerebellum - cells in molecular layer
16.769835,70.95,cerebellum - cells in molecular layer
20.095316,70.87353,cerebellum - cells in molecular layer
20.081497,70.03593,cerebellum - cells in molecular layer
12.443056,76.257126,cerebellum - cells in molecular layer
12.751894,76.39735,cerebellum - cells in molecular layer
24.3212,77.64579,cerebellum - cells in molecular layer
21.520796,80.21423,cerebellum - cells in molecular layer
22.052132,77.6538,cerebellum - cells in molecular layer
21.142168,79.06209,cerebellum - cells in molecular layer
11.237477,74.81591,cerebellum - cells in molecular layer
29.380587,23.166416,cerebellum - cells in molecular layer
6.637343,-31.555864,cerebellum - cells in molecular layer
24.438637,77.41988,cerebellum - cells in molecular layer
-6.928787,13.033909,cerebellum - cells in molecular layer
14.200395,69.74126,cerebellum - cells in molecular layer
12.641314,74.90163,cerebellum - cells in molecular layer
16.285002,66.151825,cerebellum - cells in molecular layer
12.518386,67.35246,cerebellum - cells in molecular layer
14.953476,68.66724,cerebellum - cells in molecular layer
33.593163,19.719269,cerebellum - cells in molecular layer
11.126298,76.95591,cerebellum - cells in molecular layer
17.34294,70.287674,cerebellum - cells in molecular layer
7.0561776,-30.266106,cerebellum - cells in molecular layer
20.052805,70.83463,cerebellum - cells in molecular layer
12.945353,71.09226,cerebellum - cells in molecular layer
33.70101,19.703657,cerebellum - cells in molecular layer
34.34673,27.1241,cerebellum - cells in molecular layer
18.175713,69.10927,cerebellum - cells in molecular layer
-38.19024,41.683014,cerebellum - cells in molecular layer
33.601143,20.305271,cerebellum - cells in molecular layer
19.472475,71.37203,cerebellum - cells in molecular layer
6.797878,-30.668772,cerebellum - cells in molecular layer
24.040789,-24.259579,cerebellum - cells in molecular layer
40.17929,26.050179,cerebellum - cells in molecular layer
-15.179268,49.519993,cerebellum - cells in molecular layer
5.1470175,-29.012913,cerebellum - cells in molecular layer
6.4173017,-30.995388,cerebellum - cells in molecular layer
33.421104,20.905966,cerebellum - cells in molecular layer
13.627534,68.72132,cerebellum - cells in molecular layer
30.409151,23.860128,cerebellum - cells in molecular layer
-0.9771463,-5.421994,cerebellum - cells in molecular layer
6.701493,-30.915031,cerebellum - cells in molecular layer
14.768311,66.87735,cerebellum - cells in molecular layer
17.830853,71.69848,cerebellum - cells in molecular layer
22.060888,79.42112,cerebellum - cells in molecular layer
40.07916,27.005419,cerebellum - cells in molecular layer
20.586302,78.88581,cerebellum - cells in molecular layer
-16.358,51.117798,cerebellum - cells in molecular layer
16.226433,68.52588,cerebellum - cells in molecular layer
33.76714,20.394148,cerebellum - cells in molecular layer
12.502875,66.17307,cerebellum - cells in molecular layer
5.770967,-30.301893,cerebellum - cells in molecular layer
15.774841,67.388824,cerebellum - cells in molecular layer
29.997753,26.1662,cerebellum - cells in molecular layer
38.285366,9.482366,cerebellum - cells in molecular layer
36.57884,24.834625,cerebellum - cells in molecular layer
30.175354,25.611034,cerebellum - cells in molecular layer
-12.743589,49.667656,cerebellum - cells in molecular layer
39.992054,-25.632498,cerebellum - cells in molecular layer
-13.860159,50.524807,cerebellum - cells in molecular layer
11.448993,76.736595,cerebellum - cells in molecular layer
23.892899,-24.691906,cerebellum - cells in molecular layer
60.59309,-13.391947,cerebellum - cells in molecular layer
15.610179,70.98751,cerebellum - cells in molecular layer
11.010897,75.84883,cerebellum - cells in molecular layer
33.399303,20.873316,cerebellum - cells in molecular layer
38.494987,-25.095558,cerebellum - cells in molecular layer
34.97222,20.833368,cerebellum - cells in molecular layer
38.43255,-25.033876,cerebellum - cells in molecular layer
-38.139545,41.627625,cerebellum - cells in molecular layer
29.833897,23.659603,cerebellum - cells in molecular layer
23.453024,79.431244,cerebellum - cells in molecular layer
-5.127581,61.97041,cerebellum - cells in molecular layer
32.024815,24.768888,cerebellum - cells in molecular layer
22.106842,79.33303,cerebellum - cells in molecular layer
38.3621,-24.95614,cerebellum - cells in molecular layer
17.932692,71.74214,cerebellum - cells in molecular layer
38.333412,9.398515,cerebellum - cells in molecular layer
10.955533,75.92064,cerebellum - cells in molecular layer
17.221952,69.946236,cerebellum - cells in molecular layer
18.142551,69.02872,cerebellum - cells in molecular layer
10.948453,74.764015,cerebellum - cells in molecular layer
33.425602,20.8293,cerebellum - cells in molecular layer
22.267826,-23.124636,cerebellum - cells in molecular layer
35.23208,20.619385,cerebellum - cells in molecular layer
35.069695,25.485565,cerebellum - cells in molecular layer
22.928389,78.1878,cerebellum - cells in molecular layer
11.663748,76.761734,cerebellum - cells in molecular layer
15.998282,69.59009,cerebellum - cells in molecular layer
7.040417,-31.35235,cerebellum - cells in molecular layer
-3.6599402,-4.0085044,cerebellum - cells in molecular layer
16.297907,68.79147,cerebellum - cells in molecular layer
33.425953,26.9119,cerebellum - cells in molecular layer
35.102627,25.447756,cerebellum - cells in molecular layer
44.659573,-34.150135,cerebellum - cells in molecular layer
22.909962,76.08877,cerebellum - cells in molecular layer
32.55288,25.076092,cerebellum - cells in molecular layer
14.015681,74.65897,cerebellum - cells in molecular layer
7.013578,-32.22695,cerebellum - cells in molecular layer
18.382145,69.11593,cerebellum - cells in molecular layer
19.40412,71.6747,cerebellum - cells in molecular layer
16.35761,69.098816,cerebellum - cells in molecular layer
19.506485,73.8212,cerebellum - cells in molecular layer
11.210308,75.71216,cerebellum - cells in molecular layer
18.760653,76.52053,cerebellum - cells in molecular layer
6.105634,-30.856997,cerebellum - cells in molecular layer
-5.378645,9.026245,cerebellum - cells in molecular layer
21.493048,79.55446,cerebellum - cells in molecular layer
15.0533,67.69404,cerebellum - cells in molecular layer
17.579657,69.85627,cerebellum - cells in molecular layer
12.739369,76.460236,cerebellum - cells in molecular layer
22.747402,78.4544,cerebellum - cells in molecular layer
-8.22972,6.3281927,cerebellum - cells in molecular layer
24.354979,78.25258,cerebellum - cells in molecular layer
5.1907573,-29.26296,cerebellum - cells in molecular layer
22.448515,79.797424,cerebellum - cells in molecular layer
-15.007724,49.5175,cerebellum - cells in molecular layer
19.021706,71.212654,cerebellum - cells in molecular layer
19.290861,71.71041,cerebellum - cells in molecular layer
19.536858,72.786064,cerebellum - cells in molecular layer
14.4401245,66.20549,cerebellum - cells in molecular layer
11.657543,76.262344,cerebellum - cells in molecular layer
20.577417,78.6611,cerebellum - cells in molecular layer
-6.9148574,12.656233,cerebellum - cells in molecular layer
22.693579,76.089615,cerebellum - cells in molecular layer
-3.9836872,-5.8991313,cerebellum - cells in molecular layer
7.101575,-32.315815,cerebellum - cells in molecular layer
19.45772,71.87479,cerebellum - cells in molecular layer
20.466524,70.724,cerebellum - cells in molecular layer
49.425316,28.209219,cerebellum - cells in molecular layer
-0.18555388,-4.7687697,cerebellum - cells in molecular layer
11.255195,75.58114,cerebellum - cells in molecular layer
-0.47893262,44.37086,cerebellum - cells in molecular layer
-4.2660203,-5.9282727,cerebellum - cells in molecular layer
6.067693,-31.496506,cerebellum - cells in molecular layer
17.86185,69.06244,cerebellum - cells in molecular layer
10.772843,76.327515,cerebellum - cells in molecular layer
4.8465524,-28.562296,cerebellum - cells in molecular layer
13.031198,72.00313,cerebellum - cells in molecular layer
15.159445,68.68863,cerebellum - cells in molecular layer
22.323164,79.92132,cerebellum - cells in molecular layer
12.40769,67.15529,cerebellum - cells in molecular layer
12.48621,76.569534,cerebellum - cells in molecular layer
40.517723,26.269857,cerebellum - cells in molecular layer
50.841694,-10.586677,lung_macrophages
47.620968,-20.338339,lung_macrophages
44.001656,-21.26768,lung_macrophages
1.146797,-12.094495,lung_macrophages
32.868675,6.521458,lung_macrophages
45.332966,-16.38535,lung_macrophages
43.272278,-20.123346,lung_macrophages
57.64956,-22.82435,lung_macrophages
51.327637,-21.25318,lung_macrophages
57.95399,-20.331955,lung_macrophages
33.217697,7.1084256,lung_macrophages
53.287235,-19.864447,lung_macrophages
32.08411,28.814081,lung_macrophages
52.579464,-12.074353,lung_macrophages
47.195705,-8.45562,lung_macrophages
44.272655,-20.768366,lung_macrophages
45.86152,-14.66482,lung_macrophages
28.483982,30.865774,lung_macrophages
35.78402,8.2046385,lung_macrophages
51.265648,-18.942001,lung_macrophages
0.40018523,-13.047929,lung_macrophages
45.61031,-14.102912,lung_macrophages
60.18951,-20.701813,lung_macrophages
44.1666,5.154625,lung_macrophages
3.638361,-7.4386168,lung_macrophages
57.242245,-21.112547,lung_macrophages
51.358315,-8.433757,lung_macrophages
26.73674,26.385298,lung_macrophages
60.308525,-23.244709,lung_macrophages
0.30702856,-12.838561,lung_macrophages
52.202126,-13.758262,lung_macrophages
51.742634,-22.397789,lung_macrophages
50.85175,-12.143111,lung_macrophages
3.9143076,-8.270715,lung_macrophages
50.94631,-22.358818,lung_macrophages
56.26815,-25.578028,lung_macrophages
48.155067,-14.208792,lung_macrophages
51.95053,-20.478231,lung_macrophages
46.16981,-21.50212,lung_macrophages
59.42489,-24.034567,lung_macrophages
44.093117,-20.041466,lung_macrophages
60.091618,-20.339495,lung_macrophages
47.671776,-22.191292,lung_macrophages
1.3806037,-14.089601,lung_macrophages
56.565617,-25.308687,lung_macrophages
0.90247256,-13.568284,lung_macrophages
23.793653,25.812279,lung_macrophages
45.492985,-19.456987,lung_macrophages
50.16324,-21.639368,lung_macrophages
46.267586,-11.778678,lung_macrophages
47.927513,-23.030876,lung_macrophages
52.4434,-14.181142,lung_macrophages
52.341576,-9.372412,lung_macrophages
44.126827,-23.105986,lung_macrophages
0.07363746,-12.170891,lung_macrophages
26.65719,26.532742,lung_macrophages
57.811775,-19.74431,lung_macrophages
33.320637,6.9983144,lung_macrophages
59.659782,-23.371828,lung_macrophages
28.624214,30.0655,lung_macrophages
14.141398,-1.458646,lung_macrophages
52.30844,-21.846748,lung_macrophages
59.64638,-20.073645,lung_macrophages
57.87674,-21.744207,lung_macrophages
26.747921,26.433563,lung_macrophages
47.307655,-20.034782,lung_macrophages
59.764587,-21.067194,lung_macrophages
44.520973,-13.17198,lung_macrophages
50.51123,-10.204591,lung_macrophages
54.259525,-24.941158,lung_macrophages
51.392464,-21.92969,lung_macrophages
48.018063,-35.772453,lung_macrophages
-1.737611,-10.201272,lung_macrophages
45.221424,-15.245975,lung_macrophages
54.52305,-25.850985,lung_macrophages
48.84435,-12.245738,lung_macrophages
59.03986,-20.727568,lung_macrophages
42.41703,-15.478173,lung_macrophages
43.1749,-15.0335245,lung_macrophages
57.742443,-21.228228,lung_macrophages
59.707916,-23.215702,lung_macrophages
43.112823,-12.291717,lung_macrophages
52.219788,-18.523216,lung_macrophages
54.263268,-24.991587,lung_macrophages
26.883312,26.301138,lung_macrophages
-1.5010816,-11.320597,lung_macrophages
42.37604,-24.146357,lung_macrophages
-32.8702,-67.48399,lung_macrophages
-32.87081,-67.4859,lung_macrophages
43.80796,-21.639456,lung_macrophages
14.177462,-8.193268,lung_macrophages
54.972702,-10.47936,lung_macrophages
52.702934,-18.22075,lung_macrophages
43.95616,-21.420326,lung_macrophages
29.403254,30.66196,lung_macrophages
48.674248,-12.286097,lung_macrophages
55.119637,-10.544628,lung_macrophages
43.91592,-21.44306,lung_macrophages
45.32641,-19.483913,lung_macrophages
27.194727,29.875824,lung_macrophages
49.179882,-14.310084,lung_macrophages
51.650707,-20.968424,lung_macrophages
57.293976,-21.038435,lung_macrophages
1.1294998,-12.0940275,lung_macrophages
43.95286,-21.450705,lung_macrophages
-1.4426557,-12.103965,lung_macrophages
48.698708,-12.367251,lung_macrophages
60.949276,-23.180317,lung_macrophages
51.015068,-8.842434,lung_macrophages
49.148205,-9.704419,lung_macrophages
54.250233,-25.117455,lung_macrophages
48.945057,-14.501592,lung_macrophages
6.5201197,0.85408777,lung_macrophages
-32.87076,-67.48449,lung_macrophages
52.604076,-18.3064,lung_macrophages
46.61494,-11.9461,lung_macrophages
50.85294,-11.026815,lung_macrophages
23.89125,25.882797,lung_macrophages
60.63736,-20.984001,lung_macrophages
6.6018877,5.8522477,lung_macrophages
51.37928,-18.920095,lung_macrophages
42.57634,-15.567641,lung_macrophages
56.90003,-11.0391,lung_macrophages
6.8753133,-0.05010243,lung_macrophages
35.090057,-22.253662,lung_macrophages
46.38872,-21.328253,lung_macrophages
46.78416,-16.647938,lung_macrophages
28.464266,29.47789,lung_macrophages
48.057487,-21.713102,lung_macrophages
42.394352,-23.960394,lung_macrophages
29.242184,29.386868,lung_macrophages
44.149982,-23.13559,lung_macrophages
47.28907,-20.082508,lung_macrophages
-1.8243873,-10.144233,lung_macrophages
57.71646,-21.22231,lung_macrophages
49.12419,-9.687392,lung_macrophages
48.011726,-35.826233,lung_macrophages
58.099396,-23.825666,lung_macrophages
44.004288,-12.892554,lung_macrophages
6.659769,-8.750441,lung_macrophages
57.033417,-11.0291,lung_macrophages
42.253193,-15.471822,lung_macrophages
46.481438,-21.18944,lung_macrophages
49.824413,-22.135334,lung_macrophages
45.943478,-21.968271,lung_macrophages
54.65686,-25.987415,lung_macrophages
52.661972,-18.296118,lung_macrophages
1.6330234,-12.453797,lung_macrophages
-1.4501239,-11.383066,lung_macrophages
49.295223,-14.263935,lung_macrophages
59.70869,-23.170424,lung_macrophages
48.0742,-14.174292,lung_macrophages
60.28628,-20.377893,lung_macrophages
47.036854,-15.971562,lung_macrophages
44.34988,-13.043766,lung_macrophages
27.935654,28.311346,lung_macrophages
29.120901,-14.807692,lung_macrophages
52.36345,-20.754343,lung_macrophages
52.362385,-13.809686,lung_macrophages
57.024944,-11.036891,lung_macrophages
6.3040595,1.3056642,lung_macrophages
60.48746,-20.980371,lung_macrophages
28.645464,30.1472,lung_macrophages
46.107906,-11.247405,lung_macrophages
47.7251,-20.851532,lung_macrophages
-0.5480831,-10.901257,lung_macrophages
56.55365,-25.587883,lung_macrophages
42.30222,-24.25609,lung_macrophages
33.7687,7.3891177,lung_macrophages
45.605373,-13.026256,lung_macrophages
47.491093,-20.272259,lung_macrophages
-0.1925803,-11.911341,lung_macrophages
52.911156,-9.713698,lung_macrophages
46.955658,-23.43432,lung_macrophages
59.059162,-24.18335,lung_macrophages
56.367844,-25.403473,lung_macrophages
28.983469,30.125507,lung_macrophages
48.328953,-23.047594,lung_macrophages
59.14548,-20.142282,lung_macrophages
58.22283,-20.09377,lung_macrophages
26.813868,26.322924,lung_macrophages
28.506155,30.911596,lung_macrophages
54.995247,-10.586737,lung_macrophages
51.822514,-18.97663,lung_macrophages
32.909626,6.2989855,lung_macrophages
52.85913,-9.629418,lung_macrophages
45.533688,-17.128162,lung_macrophages
51.22862,-21.529545,lung_macrophages
43.635612,-16.531061,lung_macrophages
59.186726,-19.96039,lung_macrophages
57.393906,-21.040907,lung_macrophages
57.148148,-21.270184,lung_macrophages
54.388157,-25.583658,lung_macrophages
54.48584,-21.82269,lung_macrophages
51.4479,-21.775349,lung_macrophages
47.1239,-13.531451,lung_macrophages
56.930977,-11.00774,lung_macrophages
32.818344,5.5090303,lung_macrophages
45.40421,-13.102919,lung_macrophages
45.01868,-12.917747,lung_macrophages
51.04718,-8.963367,lung_macrophages
54.434853,-10.879672,lung_macrophages
29.285688,29.371948,lung_macrophages
48.81952,-12.440761,lung_macrophages
50.663403,-10.453799,lung_macrophages
51.58359,-23.582712,lung_macrophages
32.943317,5.8028646,lung_macrophages
50.872837,-12.140988,lung_macrophages
46.848484,-16.869232,lung_macrophages
45.146572,-12.87152,lung_macrophages
57.330357,-22.13515,lung_macrophages
53.11,-19.965818,lung_macrophages
59.481304,-20.529535,lung_macrophages
60.37749,-20.739058,lung_macrophages
57.87331,-21.57991,lung_macrophages
53.543262,-21.399597,lung_macrophages
28.459293,29.41349,lung_macrophages
42.4777,-14.132229,lung_macrophages
48.03471,-13.885207,lung_macrophages
42.525864,-23.639362,lung_macrophages
41.42918,-23.819456,lung_macrophages
58.151936,-23.6078,lung_macrophages
33.318436,6.6426177,lung_macrophages
51.042538,-19.187422,lung_macrophages
48.25759,-21.817245,lung_macrophages
57.0382,-11.023284,lung_macrophages
60.58621,-20.98929,lung_macrophages
59.82936,-23.254692,lung_macrophages
43.858353,-12.808877,lung_macrophages
32.700775,6.698519,lung_macrophages
59.434006,-22.944529,lung_macrophages
51.006042,-12.081374,lung_macrophages
32.948345,6.130274,lung_macrophages
46.3348,-11.81697,lung_macrophages
49.9478,-19.666826,lung_macrophages
49.055363,-9.734595,lung_macrophages
34.360584,9.176978,lung_macrophages
54.95575,-11.01261,lung_macrophages
0.39596125,-12.899102,lung_macrophages
51.583115,-23.577723,lung_macrophages
52.04718,-13.420641,lung_macrophages
58.050488,-20.26168,lung_macrophages
51.538105,-22.657541,lung_macrophages
47.328,-20.733215,lung_macrophages
42.386242,-15.456857,lung_macrophages
51.291306,-21.097805,lung_macrophages
48.996082,-13.903763,lung_macrophages
46.84944,-20.062393,lung_macrophages
1.7448841,-14.325857,lung_macrophages
54.22953,-25.060295,lung_macrophages
48.615345,-21.13581,lung_macrophages
43.393612,-19.961329,lung_macrophages
52.886745,-10.539327,lung_macrophages
48.73989,-12.793157,lung_macrophages
44.61874,-15.795187,lung_macrophages
51.428352,-22.023113,lung_macrophages
51.55831,-9.1224985,lung_macrophages
46.887714,-21.495075,lung_macrophages
26.75808,26.353127,lung_macrophages
53.633865,-19.58952,lung_macrophages
0.70635253,-13.338054,lung_macrophages
32.817875,5.499857,lung_macrophages
26.700603,26.481607,lung_macrophages
52.589386,-15.31233,lung_macrophages
56.3388,-25.56256,lung_macrophages
46.076332,-14.235468,lung_macrophages
60.269077,-20.374596,lung_macrophages
48.42654,-13.364374,lung_macrophages
53.15137,-19.864698,lung_macrophages
46.577568,-24.239126,lung_macrophages
43.176456,-15.263095,lung_macrophages
43.441154,-15.457464,lung_macrophages
60.544724,-20.928602,lung_macrophages
46.29415,-11.163264,lung_macrophages
57.776035,-21.876314,lung_macrophages
51.058777,-9.049187,lung_macrophages
35.759235,8.197019,lung_macrophages
57.49292,-21.416563,lung_macrophages
57.067944,-21.273659,lung_macrophages
46.25073,-11.841643,lung_macrophages
59.39454,-23.091658,lung_macrophages
42.57138,-13.999167,lung_macrophages
44.530506,-17.009096,lung_macrophages
57.393574,-21.432741,lung_macrophages
46.924297,-16.38694,lung_macrophages
56.214077,-25.530674,lung_macrophages
52.70307,-18.259117,lung_macrophages
-1.480928,-12.061478,lung_macrophages
41.936844,-15.136607,lung_macrophages
49.0013,-9.899549,lung_macrophages
-1.8108512,-10.272946,lung_macrophages
49.66629,-9.51225,lung_macrophages
46.97316,-15.834644,lung_macrophages
44.57534,-17.194624,lung_macrophages
3.5165446,-9.437774,lung_macrophages
45.89272,-10.7796545,lung_macrophages
43.554817,-20.118391,lung_macrophages
43.62379,-16.628107,lung_macrophages
49.531498,-9.490547,lung_macrophages
27.714869,28.016544,lung_macrophages
51.120354,-9.912618,lung_macrophages
45.551193,-18.655449,lung_macrophages
45.05556,-13.930931,lung_macrophages
32.076385,28.809406,lung_macrophages
54.644527,-10.907127,lung_macrophages
32.775494,6.7469764,lung_macrophages
44.664757,-15.8125725,lung_macrophages
43.476612,-15.419018,lung_macrophages
29.093962,29.628069,lung_macrophages
1.4596337,-12.482585,lung_macrophages
20.423277,-11.231883,lung_macrophages
1.3306881,-12.395335,lung_macrophages
50.656307,-19.174307,lung_macrophages
42.8703,-23.419819,lung_macrophages
51.0724,-8.980987,lung_macrophages
50.461166,-19.155214,lung_macrophages
54.235836,-25.002213,lung_macrophages
26.936493,26.311329,lung_macrophages
47.974228,-12.912919,lung_macrophages
50.72235,-11.575474,lung_macrophages
59.29375,-22.93972,lung_macrophages
3.6222382,-9.38873,lung_macrophages
54.268486,-25.16771,lung_macrophages
58.935333,-21.571981,lung_macrophages
27.914444,28.262753,lung_macrophages
51.720936,-22.827005,lung_macrophages
45.540924,-17.285173,lung_macrophages
47.738987,-22.136732,lung_macrophages
-1.8088582,-10.241682,lung_macrophages
52.070045,-22.601355,lung_macrophages
54.66734,-10.52719,lung_macrophages
55.924496,-25.703354,lung_macrophages
27.399788,27.500654,lung_macrophages
51.52075,-8.990072,lung_macrophages
51.588383,-23.424847,lung_macrophages
28.01613,28.433672,lung_macrophages
57.38438,-23.718441,lung_macrophages
42.67395,-15.096703,lung_macrophages
45.02759,-12.994474,lung_macrophages
28.7388,30.951204,lung_macrophages
50.454205,-19.225782,lung_macrophages
50.42274,-19.252161,lung_macrophages
51.54155,-22.701471,lung_macrophages
59.70578,-20.320383,lung_macrophages
56.489693,-24.88914,lung_macrophages
47.77666,-14.176453,lung_macrophages
20.468704,-11.253765,lung_macrophages
47.956177,-35.873573,lung_macrophages
32.978973,5.8417935,lung_macrophages
44.731064,-15.482408,lung_macrophages
7.3397136,-8.69604,lung_macrophages
43.071095,-15.151279,lung_macrophages
59.69651,-23.519825,lung_macrophages
59.796227,-20.807322,lung_macrophages
47.492153,-22.916967,lung_macrophages
48.55559,-13.790574,lung_macrophages
57.83614,-20.2592,lung_macrophages
51.164352,-21.151142,lung_macrophages
51.07299,-21.998377,lung_macrophages
46.845592,-22.686775,lung_macrophages
45.939793,-21.965202,lung_macrophages
6.343497,1.215196,lung_macrophages
42.193897,-24.023531,lung_macrophages
44.235695,-15.901708,lung_macrophages
43.424503,-23.558905,lung_macrophages
50.29836,-21.580154,lung_macrophages
26.799776,26.386633,lung_macrophages
48.161617,-14.145819,lung_macrophages
41.8886,-15.135616,lung_macrophages
-1.4703556,-12.198057,lung_macrophages
58.966576,-20.631552,lung_macrophages
52.561584,-22.702393,lung_macrophages
57.546658,-20.654888,lung_macrophages
56.95396,-25.723606,lung_macrophages
59.319176,-23.350044,lung_macrophages
52.81995,-9.488204,lung_macrophages
48.549053,-21.277687,lung_macrophages
57.81314,-19.758286,lung_macrophages
49.010048,-14.43379,lung_macrophages
51.1586,-20.947765,lung_macrophages
60.230545,-20.950943,lung_macrophages
54.85288,-10.551073,lung_macrophages
34.37656,9.151202,lung_macrophages
57.06139,-22.417522,lung_macrophages
2.0361035,-14.34148,lung_macrophages
54.723576,-10.897766,lung_macrophages
51.76481,-20.707697,lung_macrophages
48.252167,-14.913219,lung_macrophages
20.461594,-11.25338,lung_macrophages
32.0521,28.827084,lung_macrophages
3.758775,-7.598433,lung_macrophages
44.900906,-13.355275,lung_macrophages
48.119957,-14.309193,lung_macrophages
51.75728,-9.019343,lung_macrophages
54.488792,-25.902103,lung_macrophages
26.592993,27.12669,lung_macrophages
51.989525,-13.354193,lung_macrophages
42.438942,-14.072123,lung_macrophages
58.827938,-23.902695,lung_macrophages
52.42075,-20.103474,lung_macrophages
42.618214,-23.360386,lung_macrophages
44.147068,5.1625214,lung_macrophages
44.382133,-20.790573,lung_macrophages
1.7692566,-14.355344,lung_macrophages
59.396988,-24.27601,lung_macrophages
54.77457,-10.929559,lung_macrophages
56.329567,-25.528776,lung_macrophages
44.155563,-12.910637,lung_macrophages
57.92472,-23.443401,lung_macrophages
27.460255,25.848408,lung_macrophages
51.427467,-9.036293,lung_macrophages
33.41773,7.0799823,lung_macrophages
-1.8832303,-10.134563,lung_macrophages
0.03231762,-10.353876,lung_macrophages
51.0509,-12.023871,lung_macrophages
1.5678868,-12.532234,lung_macrophages
48.949127,-21.032461,lung_macrophages
20.467878,-11.255913,lung_macrophages
51.106777,-9.271412,lung_macrophages
59.00011,-20.595367,lung_macrophages
49.728485,-19.80102,lung_macrophages
51.726562,-8.990887,lung_macrophages
50.57547,-10.477016,lung_macrophages
56.941902,-11.01223,lung_macrophages
