epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
2,2671.965051898734,2641.637098734177,30.32795187341772,0.0,2984.8448848101266,2958.680324050633,26.164546531645566,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
3,2384.000410126582,2344.822565822785,39.177845101265824,0.0,2915.8365088607597,2884.833464556962,31.003052329113924,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
4,2090.978634177215,2042.1336240506328,48.84502070886076,0.0,2924.8211430379747,2890.067816455696,34.75329868354431,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
5,1842.1772848101266,1786.4992620253165,55.67803293670887,0.0,2964.100653164557,2927.6700860759493,36.43056403797468,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
6,1657.1622683544304,1598.8732392405063,58.28903764556962,0.0,2998.186279746835,2961.904629113924,36.28166507594937,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
7,1517.7329987341773,1459.1569784810126,58.57602018987341,0.0,3021.830235443038,2986.4191556962023,35.41109537974684,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
8,1409.8275151898733,1352.1684,57.65912263291139,0.0,3040.1872088607597,3006.075446835443,34.11176336708861,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
9,1324.1470139240507,1267.4629974683544,56.684015417721525,0.0,3059.6409835443037,3026.576646835443,33.06434041772152,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
10,1255.2591139240506,1199.7553987341773,55.50371648101265,0.0,3075.216270886076,3043.1251632911394,32.09109708860759,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
11,1195.294083544304,1140.9311620253163,54.36292806329114,0.0,3089.1495379746834,3057.925573417722,31.223972329113927,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
12,1145.0149037974684,1091.7172640506328,53.29763835443038,0.0,3102.086367088608,3071.6202556962025,30.46612889873418,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
13,1104.6492518987343,1052.318441265823,52.330805873417724,0.0,3115.6392670886075,3085.7891113924047,29.85015464556962,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
14,1062.144262658228,1010.7422753164557,51.40199444303797,0.0,3124.5026012658227,3095.261227848101,29.24136251898734,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
15,1025.8733634177215,975.3149220253165,50.558435556962024,0.0,3134.1345506329117,3105.4796734177216,28.654856949367087,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
16,995.495785063291,945.7403869620252,49.7554006835443,0.0,3143.5790924050634,3115.401102531646,28.17799482278481,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
17,965.938986835443,916.9178020253164,49.021182088607596,0.0,3152.3472569620253,3124.6077493670887,27.73950525316456,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
18,943.7774821518988,895.4252994936709,48.35218165822785,0.0,3161.734121518987,3134.3108443037972,27.423262139240503,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
19,918.8675989873418,871.1206869620254,47.746915227848106,0.0,3168.9673822784807,3141.880324050633,27.087070556962022,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
20,896.1242944303798,848.9397268354429,47.18457017721519,0.0,3176.3709430379745,3149.5895265822787,26.781396835443037,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
21,873.3600472151899,826.7242392405063,46.63580453164557,0.0,3182.055964556962,3155.564293670886,26.491661063291136,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
22,854.7480467088608,808.6226336708861,46.12541310126582,0.0,3188.8007544303796,3162.578024050633,26.222728113924052,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
23,836.6736820253163,790.9854113924051,45.68826921518987,0.0,3195.70590886076,3169.719981012658,25.98593924050633,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
24,821.5569374683544,776.3594234177215,45.197511443037975,0.0,3201.6463974683543,3175.8902670886077,25.75613781012658,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
25,803.679858607595,758.8745072151899,44.80535164556962,0.0,3207.5740088607595,3182.0135962025315,25.56041251898734,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
26,790.5805978481012,746.2010986075949,44.37949946835443,0.0,3212.5557518987343,3187.180558227848,25.37518635443038,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
27,777.7082874683545,733.6975158227848,44.0107725443038,0.0,3218.2225544303797,3193.0026936708864,25.219863316455697,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
28,762.2322641772153,718.5750575949368,43.65720662025316,0.0,3222.8460658227846,3197.7937316455696,25.052343835443036,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
29,749.1554258227849,705.8503093670886,43.30511156962025,0.0,3227.201835443038,3202.3146949367087,24.887144670886077,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
30,737.5456978481013,694.5746305063292,42.97106655696202,0.0,3231.7883936708863,3207.0545443037977,24.7338367721519,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
31,724.8613589873418,682.176203164557,42.68515629113924,0.0,3236.0848417721522,3211.462017721519,24.622825974683543,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/3,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/3/losses.csv,3
0,3320.376664646465,3295.038429292929,25.338238464646466,0.0,3376.242376767677,3345.9924868686867,30.249913929292934,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
1,2867.140266666667,2836.918785858586,30.221478898989897,0.0,3043.8586383838388,3016.478652525253,27.3799851010101,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
2,2560.596807070707,2525.5509151515153,35.04589356565656,0.0,2902.2640262626264,2872.5129323232322,29.75108487878788,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
3,2269.4437626262625,2223.1227757575757,46.32098797979798,0.0,2877.8421808080807,2842.063965656566,35.77821174747475,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
4,2005.206512121212,1949.8360505050505,55.37045998989899,0.0,2914.212928282828,2874.7846121212124,39.42832042424242,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
5,1774.6513777777777,1716.5606626262627,58.09071468686869,0.0,2954.2466414141413,2916.0189616161615,38.2276858989899,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
6,1609.2261555555554,1550.2788505050505,58.947307333333335,0.0,2989.03124040404,2952.1635353535353,36.86769990909091,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
7,1483.3629404040403,1425.0336464646466,58.329289505050504,0.0,3013.99934040404,2978.674623232323,35.32471378787879,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
8,1385.2466898989899,1327.8610828282829,57.3856106060606,0.0,3034.9367494949497,3000.915492929293,34.021248313131316,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
9,1304.4448434343435,1248.1603303030302,56.284521777777776,0.0,3050.9402909090913,3018.2056717171718,32.734621858585854,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
10,1237.6581141414142,1182.3980656565657,55.260043777777774,0.0,3066.344102020202,3034.6210747474747,31.72301418181818,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
11,1182.068698989899,1127.994112121212,54.07458435353535,0.0,3078.885227272727,3048.0688808080813,30.816339484848488,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
12,1131.3221292929293,1078.0771955555556,53.24493983838384,0.0,3089.217876767677,3059.114482828283,30.10339297979798,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
13,1092.5293034343433,1040.3419308080809,52.18738142424243,0.0,3098.475132323232,3069.0003808080805,29.474741393939393,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
14,1053.636497171717,1002.3248141414142,51.31167421212121,0.0,3107.0728383838386,3078.1901131313134,28.88273594949495,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
15,1017.7637650505051,967.2323942424242,50.53137008080808,0.0,3114.221824242424,3085.9143515151513,28.307471868686868,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
16,986.7045162626263,936.9362047474747,49.76831314141415,0.0,3121.563386868687,3093.7291323232325,27.83427517171717,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
