label,file_n,sample_n,file_name,HMR_1465,HMR_3179,HMR_4546,HMR_6021,HMR_8436
liver_hepatocytes,10,3194,liver_hepatocytes_5000(5),21.94597038064472,322.81571092461513,0.0,-33.30653701813554,129.9495967814865
liver_hepatocytes,10,4682,liver_hepatocytes_5000(5),29.63027872294037,32.87995221554303,0.0,-486.5396486940484,432.4857180266734
liver_hepatocytes,10,4882,liver_hepatocytes_5000(5),48.75436091266168,247.67891516167805,0.0,-71.8707487165261,295.38417389109225
liver_hepatocytes,10,4657,liver_hepatocytes_5000(5),11.30889648307172,91.56343895284766,0.0,-371.8953684450977,269.324668169246
liver_hepatocytes,10,1231,liver_hepatocytes_5000(5),9.564639170662131,240.97360266587157,0.0,-271.5168175425632,205.30807707439465
liver_hepatocytes,10,4983,liver_hepatocytes_5000(5),8.156012213048982,197.0081195906699,0.0,-201.8046927431745,205.95601075600877
liver_hepatocytes,10,3240,liver_hepatocytes_5000(5),47.45508212562216,216.13356131885465,0.0,102.53676433412797,521.8952181284957
liver_hepatocytes,10,1616,liver_hepatocytes_5000(5),43.22494501987968,87.97759522451315,0.0,18.23399546533966,189.69326873510505
liver_hepatocytes,10,2207,liver_hepatocytes_5000(5),-11.532528231797611,257.909393282147,0.0,-168.02200900362564,270.4395025208336
liver_hepatocytes,10,2910,liver_hepatocytes_5000(5),0.6165086642688777,255.030436664646,0.0,-134.04754676128994,345.3503181143683
liver_hepatocytes,10,2054,liver_hepatocytes_5000(5),-14.22270290136206,316.2570696225422,0.0,13.290534798095337,175.95091959801522
liver_hepatocytes,10,1146,liver_hepatocytes_5000(5),19.73374891414137,81.70806262088686,0.0,23.734625630586663,292.63042961422303
liver_hepatocytes,10,1217,liver_hepatocytes_5000(5),22.093606529043463,135.9678168218121,0.0,-162.39466525553314,281.71793426149173
liver_hepatocytes,10,3441,liver_hepatocytes_5000(5),42.19816046323108,249.06476111963948,0.0,11.440785766958813,454.5917813551878
liver_hepatocytes,10,2897,liver_hepatocytes_5000(5),23.31796682896715,74.04540358463504,0.0,-240.62190141207049,297.6864014686141
liver_hepatocytes,10,743,liver_hepatocytes_5000(5),-13.566284586849116,136.06991202291425,0.0,-95.48600881126951,244.8125937311441
liver_hepatocytes,10,3616,liver_hepatocytes_5000(5),34.72958965418532,314.1156094898893,0.0,-221.3409976983265,87.19782942253903
liver_hepatocytes,10,4238,liver_hepatocytes_5000(5),-17.052821252159106,184.75161201177,0.0,-49.258547292051446,266.31186832991455
liver_hepatocytes,10,250,liver_hepatocytes_5000(5),-2.6591265077723563,57.85560612690168,0.0,-228.87944471156425,186.26358448562308
liver_hepatocytes,10,2866,liver_hepatocytes_5000(5),28.26677725515094,-51.10379468176152,0.0,-248.26391297793623,465.349589587176
liver_hepatocytes,10,3538,liver_hepatocytes_5000(5),-11.071069518585176,-53.60951892240931,0.0,-9.288586158703763,23.43898378274216
liver_hepatocytes,10,1951,liver_hepatocytes_5000(5),-21.487642118060343,259.03241858247213,0.0,-4.196524956270878,420.9014159163382
liver_hepatocytes,10,1447,liver_hepatocytes_5000(5),42.5266854921306,443.4968796547549,0.0,-125.82046006328494,332.0609070196006
liver_hepatocytes,10,4665,liver_hepatocytes_5000(5),26.517883973150504,85.52853796541939,0.0,-446.7567650670753,403.3079302091128
liver_hepatocytes,10,4817,liver_hepatocytes_5000(5),5.650415351166288,340.35877800650644,0.0,-230.6874490096442,189.3296699925867
liver_hepatocytes,10,2985,liver_hepatocytes_5000(5),9.767308432348806,219.9261360341284,0.0,-104.88743193539732,387.4701366661749
liver_hepatocytes,10,443,liver_hepatocytes_5000(5),-30.739108788101483,190.1614628950188,0.0,-220.3439882189108,302.755774982504
liver_hepatocytes,10,2780,liver_hepatocytes_5000(5),11.481799388482372,363.54882451517216,0.0,86.53465793519081,310.7913610400956
liver_hepatocytes,10,1717,liver_hepatocytes_5000(5),33.588770213907004,201.2191448792829,0.0,-159.74023686630562,189.55274875133472
liver_hepatocytes,10,854,liver_hepatocytes_5000(5),-15.625873294878414,175.0261517651849,0.0,-158.0224529978172,134.8586894159812
liver_hepatocytes,10,1589,liver_hepatocytes_5000(5),0.1024694783415611,233.0067349357285,0.0,-31.633077472462503,246.1433254436368
liver_hepatocytes,10,2714,liver_hepatocytes_5000(5),-1.5418664831983406,300.13919875874313,0.0,19.488201253615784,458.6189678797178
liver_hepatocytes,10,1626,liver_hepatocytes_5000(5),139.54427120744876,653.2107836542878,0.0,-0.1180832075170386,-861.7848215290095
liver_hepatocytes,10,2032,liver_hepatocytes_5000(5),-15.906865982975894,400.2565401104566,0.0,88.88197540949949,338.4447988911264
liver_hepatocytes,10,1536,liver_hepatocytes_5000(5),-49.35556884801102,305.74007066088035,0.0,104.21931369901972,357.1108258897922
liver_hepatocytes,10,2607,liver_hepatocytes_5000(5),-10.933777477726622,333.6160771918648,0.0,-163.04664304307323,396.2358273283601
liver_hepatocytes,10,844,liver_hepatocytes_5000(5),8.550704352337949,216.8262252751344,0.0,-29.792140224248044,49.22560282046368
liver_hepatocytes,10,2396,liver_hepatocytes_5000(5),5.075725512027617,94.77460938482596,0.0,-265.1137325493028,303.409024379292
liver_hepatocytes,10,2103,liver_hepatocytes_5000(5),8.781496533592865,239.01338978161584,0.0,-31.97409867817549,293.37036977314824
liver_hepatocytes,10,1558,liver_hepatocytes_5000(5),20.87331337735861,148.57801449537564,0.0,226.2967063660817,289.0821823379738
liver_hepatocytes,10,3768,liver_hepatocytes_5000(5),-22.71653730560378,169.46140606082884,0.0,24.14178786194111,181.66602309504475
liver_hepatocytes,10,2344,liver_hepatocytes_5000(5),18.517400714735423,202.32351709341472,0.0,-22.45867159188066,321.3066363882905
liver_hepatocytes,10,2228,liver_hepatocytes_5000(5),14.031103678008026,330.1749255653706,0.0,-32.27569971920366,293.5009948906827
liver_hepatocytes,10,3080,liver_hepatocytes_5000(5),14.74066189191688,323.2596566178339,0.0,-82.11528047103391,213.54767447459855
liver_hepatocytes,10,2045,liver_hepatocytes_5000(5),-3.533301145578978,374.98396954489897,0.0,87.94219967436214,179.03535522889294
liver_hepatocytes,10,4042,liver_hepatocytes_5000(5),-25.852253698243477,-3.4934046811637245,0.0,-64.49075055218339,398.7875330802884
liver_hepatocytes,10,1546,liver_hepatocytes_5000(5),18.67408666060372,233.30209091857083,0.0,121.08805040709024,334.0035069281618
liver_hepatocytes,10,3381,liver_hepatocytes_5000(5),-13.427619942195603,364.2220087919535,0.0,-236.82969672536925,60.31671270397419
liver_hepatocytes,10,3710,liver_hepatocytes_5000(5),22.41248369039473,410.4980771262042,0.0,-402.9256888009545,307.43783701908785
liver_hepatocytes,10,4791,liver_hepatocytes_5000(5),-0.378457527445363,291.1590032460234,0.0,-258.49669568176864,169.20149573963266
liver_hepatocytes,10,1840,liver_hepatocytes_5000(5),39.54615214657458,267.3452399549999,0.0,-182.53002817854903,272.3772356154834
liver_hepatocytes,10,1360,liver_hepatocytes_5000(5),-16.502376993044358,515.1312692930512,0.0,-125.64094262160144,409.5978283940211
liver_hepatocytes,10,197,liver_hepatocytes_5000(5),-2.587626308170272,153.033869871826,0.0,-5.051088405291921,339.5616154162243
liver_hepatocytes,10,1660,liver_hepatocytes_5000(5),4.243583104795569,272.17622172585175,0.0,-229.36027075033027,337.8662186004471
liver_hepatocytes,10,1121,liver_hepatocytes_5000(5),-35.93998389228512,86.55949979224462,0.0,-224.88017648451185,150.62186838354248
liver_hepatocytes,10,2009,liver_hepatocytes_5000(5),12.81675476662036,341.44875737421626,0.0,-147.2130625568136,379.5633675622454
liver_hepatocytes,10,56,liver_hepatocytes_5000(5),6.69096505812459,143.15638235305036,0.0,-204.5115508696717,119.31340909168466
liver_hepatocytes,10,1979,liver_hepatocytes_5000(5),54.97598865874373,89.03488933811133,0.0,-47.39124051163788,416.21931306858335
liver_hepatocytes,10,4316,liver_hepatocytes_5000(5),35.4437467907021,223.17715810237937,0.0,53.92190814613798,281.88278846234687
liver_hepatocytes,10,702,liver_hepatocytes_5000(5),-21.28443055286513,204.5428534165092,0.0,-407.58708626230873,194.02876999555264
liver_hepatocytes,10,163,liver_hepatocytes_5000(5),-68.88649720289155,2.778081434641055,0.0,-972.7913731767276,910.0947133545118
liver_hepatocytes,10,744,liver_hepatocytes_5000(5),-17.229000418289306,109.88749343356348,0.0,-62.843683926615824,194.46717186267364
liver_hepatocytes,10,1370,liver_hepatocytes_5000(5),8.892780777660036,489.72373690101415,0.0,-30.79764700921322,435.09787728693607
liver_hepatocytes,10,3083,liver_hepatocytes_5000(5),-13.768530368941072,322.88477574869233,0.0,-249.41941724129936,402.4203068875171
liver_hepatocytes,10,3799,liver_hepatocytes_5000(5),-1.017827881301102,182.46346136369945,0.0,-23.067349474491262,106.37626259893308
liver_hepatocytes,10,1221,liver_hepatocytes_5000(5),13.625527896967114,158.0991010188414,0.0,-123.6216191987416,289.2022237133063
liver_hepatocytes,10,1754,liver_hepatocytes_5000(5),18.96889584694244,214.22299449549888,0.0,-156.9904944597365,213.376144844115
liver_hepatocytes,10,4717,liver_hepatocytes_5000(5),-24.994005926242203,54.14644879062487,0.0,-116.13452398543126,216.05269643265967
liver_hepatocytes,10,4021,liver_hepatocytes_5000(5),13.118368775956412,41.46987661390233,0.0,-25.23329420185678,321.56786416104694
liver_hepatocytes,10,2758,liver_hepatocytes_5000(5),-43.53202055831524,-191.71212606298,0.0,-338.5704171637238,590.7076406186267
liver_hepatocytes,10,178,liver_hepatocytes_5000(5),38.1873292398991,612.9831412018207,0.0,-73.06078822677011,198.48901247568784
liver_hepatocytes,10,3224,liver_hepatocytes_5000(5),22.756435542400155,178.02655067536202,0.0,-30.57480101746069,117.49582180012706
liver_hepatocytes,10,598,liver_hepatocytes_5000(5),8.355457188323705,207.3287736154647,0.0,-156.74387116019338,183.0323827106188
liver_hepatocytes,10,716,liver_hepatocytes_5000(5),15.593654500265544,119.56293710104303,0.0,-109.61759730026051,150.6646703108259
liver_hepatocytes,10,1841,liver_hepatocytes_5000(5),19.662033052876907,273.3161638010283,0.0,-321.3145135303066,330.1635909074
liver_hepatocytes,10,4350,liver_hepatocytes_5000(5),19.239537275124064,294.27531711390543,0.0,-3.46427147652264,112.4380776621358
liver_hepatocytes,10,2546,liver_hepatocytes_5000(5),7.76161439860455,117.0492797481057,0.0,-6.403800726570239,355.1842382860227
liver_hepatocytes,10,2372,liver_hepatocytes_5000(5),35.7461459895998,239.49285939442703,0.0,-93.28998463111571,268.1491067977224
liver_hepatocytes,10,1638,liver_hepatocytes_5000(5),32.08576896736055,230.9049326113165,0.0,-68.96289687945767,198.83991645640955
liver_hepatocytes,10,3528,liver_hepatocytes_5000(5),29.27778357925368,-84.6214815374324,0.0,26.874467619161976,33.58747438992347
liver_hepatocytes,10,3148,liver_hepatocytes_5000(5),-11.443824030380869,376.63454555522526,0.0,27.221457623248057,144.48895113404785
liver_hepatocytes,10,2754,liver_hepatocytes_5000(5),-65.32530499668027,-38.40567516700857,0.0,-49.21426283704148,51.36518892605469
liver_hepatocytes,10,1835,liver_hepatocytes_5000(5),10.329570959422703,220.3515541061964,0.0,-247.34597950436483,237.24025506761905
liver_hepatocytes,10,577,liver_hepatocytes_5000(5),60.47054843025749,65.92558124870362,0.0,-67.17768818174801,104.98185688863646
liver_hepatocytes,10,2326,liver_hepatocytes_5000(5),29.152833611108704,128.5820860384053,0.0,-53.1082783205573,264.1944010511048
liver_hepatocytes,10,2922,liver_hepatocytes_5000(5),91.7030462472375,27.9543746781657,0.0,-41.79926318747313,57.091813246689526
liver_hepatocytes,10,2552,liver_hepatocytes_5000(5),-0.9593571253694008,248.05518961835853,0.0,-52.7296204930139,454.0122860592906
liver_hepatocytes,10,1257,liver_hepatocytes_5000(5),-15.8810841532259,348.53930560126605,0.0,-150.8935688701265,254.4417591920727
liver_hepatocytes,10,831,liver_hepatocytes_5000(5),1.3982297382492384,110.72893522873238,0.0,-457.9315458759514,574.0542153079144
liver_hepatocytes,10,3447,liver_hepatocytes_5000(5),55.28970323480618,309.6452683084684,0.0,116.96588006019924,261.5055335362135
liver_hepatocytes,10,3310,liver_hepatocytes_5000(5),32.860244959952745,209.22880086223148,0.0,-240.45370780660036,520.2606054662137
liver_hepatocytes,10,3280,liver_hepatocytes_5000(5),10.944959839000404,182.95804731934132,0.0,-114.26042874072266,358.8666825666489
liver_hepatocytes,10,3300,liver_hepatocytes_5000(5),19.316231368950312,319.90181493126266,0.0,-134.46621000169858,473.5294972323354
liver_hepatocytes,10,304,liver_hepatocytes_5000(5),12.497159163896242,108.03475526185476,0.0,-73.86402855541047,209.82172431832305
liver_hepatocytes,10,3444,liver_hepatocytes_5000(5),59.22796821732884,236.4110824311544,0.0,60.13010592812981,339.47172616710066
liver_hepatocytes,10,377,liver_hepatocytes_5000(5),44.01214010653384,164.41434136066044,0.0,-141.35859504782303,121.27455741601308
liver_hepatocytes,10,1809,liver_hepatocytes_5000(5),30.70014906948858,210.29802467829904,0.0,-141.78980007265076,377.87425272688665
liver_hepatocytes,10,2923,liver_hepatocytes_5000(5),85.51996574398726,44.18158077566593,0.0,-37.56384740062982,70.01379448761453
liver_hepatocytes,10,3825,liver_hepatocytes_5000(5),-29.07137193934799,343.83938632762056,0.0,4.950575785733804,347.33061964012154
liver_hepatocytes,10,3191,liver_hepatocytes_5000(5),34.36407328667739,327.78296433149524,0.0,-8.460938192135188,202.2597697229257
liver_hepatocytes,10,231,liver_hepatocytes_5000(5),22.13947523471528,173.50793274160966,0.0,-129.21876800352544,159.4262947609903
liver_hepatocytes,10,2741,liver_hepatocytes_5000(5),0.8324706563628581,310.27321709319693,0.0,7.077059450045454,399.7244972230193
liver_hepatocytes,10,4800,liver_hepatocytes_5000(5),-2.335825492531278,355.0205295670689,0.0,-208.5953110254263,83.6542979269943
liver_hepatocytes,10,51,liver_hepatocytes_5000(5),24.2716769524472,188.4684181509209,0.0,-248.5213203856954,219.80236054944984
liver_hepatocytes,10,3251,liver_hepatocytes_5000(5),10.727961013775158,182.14536723281915,0.0,-52.18367549264889,430.546897380446
liver_hepatocytes,10,1419,liver_hepatocytes_5000(5),19.619813883934206,396.1085187288256,0.0,0.7996388027527246,361.0224561312316
liver_hepatocytes,10,3252,liver_hepatocytes_5000(5),20.200099647421453,74.2030498753619,0.0,-145.7605453524816,294.96956137845547
liver_hepatocytes,10,1657,liver_hepatocytes_5000(5),13.136826781806384,211.20101654077845,0.0,-186.02661438177464,227.00846745461237
liver_hepatocytes,10,4066,liver_hepatocytes_5000(5),21.627821194898765,251.15991102480763,0.0,-267.23828188365815,220.071995441957
liver_hepatocytes,10,4028,liver_hepatocytes_5000(5),-29.19853719884532,85.39313017098311,0.0,76.87274716055953,433.1718985371661
liver_hepatocytes,10,466,liver_hepatocytes_5000(5),3.774732075027316,281.4259469190879,0.0,-192.05129793476945,96.5305373275788
liver_hepatocytes,10,2413,liver_hepatocytes_5000(5),7.95341303717872,227.46857742280295,0.0,-80.86242911824809,249.45856795456805
liver_hepatocytes,10,528,liver_hepatocytes_5000(5),0.0578154058770365,208.13615316022305,0.0,-262.2956968883876,273.86551735826185
liver_hepatocytes,10,35,liver_hepatocytes_5000(5),-3.475820237148646,172.99050824318658,0.0,-369.0359911081943,176.50237077442435
liver_hepatocytes,10,834,liver_hepatocytes_5000(5),8.242271217667515,104.53032366501677,0.0,-371.6909560102857,392.0238390942493
liver_hepatocytes,10,842,liver_hepatocytes_5000(5),6.130473765930361,138.63051576990125,0.0,-44.70657363279099,129.3610860760693
liver_hepatocytes,10,4915,liver_hepatocytes_5000(5),60.080814716404696,183.6937435029464,0.0,-254.3686641282372,269.73908883196924
liver_hepatocytes,10,3306,liver_hepatocytes_5000(5),10.559575339232303,20.63863244865217,0.0,-248.31856625995755,415.9994320963394
liver_hepatocytes,10,2445,liver_hepatocytes_5000(5),39.32795577421399,286.42327932598505,0.0,-87.85098656038252,612.8246693291005
liver_hepatocytes,10,1013,liver_hepatocytes_5000(5),48.8791451895998,273.5559129375577,0.0,-339.53844688979984,187.90383084681253
liver_hepatocytes,10,2113,liver_hepatocytes_5000(5),91.91881733808329,215.92944696155837,0.0,-22.160607147754675,27.37378150593811
liver_hepatocytes,10,663,liver_hepatocytes_5000(5),23.43092888032278,371.66371405977793,0.0,-324.24293403795104,379.48950871697934
liver_hepatocytes,10,1964,liver_hepatocytes_5000(5),46.979052755878286,62.1712497008877,0.0,-163.70446646071528,411.0795606629375
liver_hepatocytes,10,3560,liver_hepatocytes_5000(5),3.5365499835500813,-8.72548823045446,0.0,12.882992765993436,96.50162500961969
liver_hepatocytes,10,292,liver_hepatocytes_5000(5),3.9030772925733928,-2.3910741693127875,0.0,-86.37161448430686,124.80709858022118
liver_hepatocytes,10,1051,liver_hepatocytes_5000(5),33.413690725706296,314.9463565795068,0.0,-251.1370947033844,224.6655837961304
liver_hepatocytes,10,4390,liver_hepatocytes_5000(5),115.85950999460664,62.06804171217922,0.0,675.7242034183969,768.9915830305877
liver_hepatocytes,10,4554,liver_hepatocytes_5000(5),36.88241223142228,204.1897818172856,0.0,-82.25219185502021,342.44643885732705
liver_hepatocytes,10,2502,liver_hepatocytes_5000(5),4.610366330814266,227.10147950410288,0.0,-95.88212174843972,356.2078928958493
liver_hepatocytes,10,154,liver_hepatocytes_5000(5),33.50051682871412,52.143767105824736,0.0,-10.960368901808124,303.69621650543604
liver_hepatocytes,10,391,liver_hepatocytes_5000(5),26.497847298432973,237.6635411075029,0.0,-175.59264143606094,106.58364857254476
liver_hepatocytes,10,1065,liver_hepatocytes_5000(5),25.841069159494623,237.03377009706787,0.0,-200.84674681565755,289.0385540037057
liver_hepatocytes,10,1564,liver_hepatocytes_5000(5),-26.71877485598064,162.46931859081192,0.0,263.1221555727186,419.4770288068623
liver_hepatocytes,10,3910,liver_hepatocytes_5000(5),20.544380282133943,81.79098823533063,0.0,74.64685145123917,421.08743607937015
liver_hepatocytes,10,4166,liver_hepatocytes_5000(5),28.908945164574533,198.95906375769152,0.0,-69.61240090581549,290.18326468547696
liver_hepatocytes,10,2263,liver_hepatocytes_5000(5),-17.51661126282633,205.0249387654916,0.0,-115.47299015185511,353.4617736286582
liver_hepatocytes,10,4741,liver_hepatocytes_5000(5),-2.8614119873360124,326.07460102473425,0.0,-195.73909755224852,384.8892354353859
liver_hepatocytes,10,3624,liver_hepatocytes_5000(5),9.932994401466573,322.20645883420065,0.0,-369.8897284325576,343.2092444943047
liver_hepatocytes,10,67,liver_hepatocytes_5000(5),8.34704413372544,302.5182461281424,0.0,-103.68632375638693,181.3203652324053
liver_hepatocytes,10,704,liver_hepatocytes_5000(5),-5.775336969373221,196.90365246820187,0.0,-365.2526718418949,195.69046138265463
liver_hepatocytes,10,3586,liver_hepatocytes_5000(5),50.83673604378918,311.6949901412551,0.0,-39.407134756324496,386.82992734228776
liver_hepatocytes,10,1744,liver_hepatocytes_5000(5),-18.379843675370743,227.98056753077924,0.0,-207.04635460332335,89.14310323389736
liver_hepatocytes,10,2548,liver_hepatocytes_5000(5),14.636415640749584,179.51594155586494,0.0,-50.36083535984983,424.1034286771296
liver_hepatocytes,10,4548,liver_hepatocytes_5000(5),69.72157143464325,221.20261531411015,0.0,-57.480530686128304,291.58523306492475
liver_hepatocytes,10,4546,liver_hepatocytes_5000(5),8.358536208074618,152.83327685760867,0.0,-529.2299668044848,624.3693157635938
liver_hepatocytes,10,735,liver_hepatocytes_5000(5),-16.431778577985614,140.50781822333778,0.0,14.774486726672762,204.98159918314337
liver_hepatocytes,10,1115,liver_hepatocytes_5000(5),-24.31775022935736,99.56762349171532,0.0,-308.0731481485556,112.19938653019958
liver_hepatocytes,10,1238,liver_hepatocytes_5000(5),9.80336447107554,176.5923859984302,0.0,-86.24567510198739,178.73123090082356
liver_hepatocytes,10,4419,liver_hepatocytes_5000(5),-23.27767507162296,213.75850905821596,0.0,-57.27271382432889,337.0776159904188
liver_hepatocytes,10,866,liver_hepatocytes_5000(5),-2.234453215795753,296.0371314101823,0.0,-83.93855515611983,58.98444129777332
liver_hepatocytes,10,4726,liver_hepatocytes_5000(5),15.037327836002165,126.8157719431953,0.0,-205.46751693307556,264.0061031540292
liver_hepatocytes,10,4217,liver_hepatocytes_5000(5),-115.22420653654264,837.2616279994521,0.0,-971.0247277592342,973.2703958174664
liver_hepatocytes,10,4517,liver_hepatocytes_5000(5),-16.987320460305202,240.3280411446324,0.0,95.89205954524029,65.19459366954891
liver_hepatocytes,10,2225,liver_hepatocytes_5000(5),1.111121407791309,312.3293826629005,0.0,-137.7032201438256,282.99014736229253
liver_hepatocytes,10,1393,liver_hepatocytes_5000(5),16.98975376382419,541.5777013307492,0.0,-165.22459945254832,348.4196920927663
liver_hepatocytes,10,1986,liver_hepatocytes_5000(5),50.8759065927378,103.78809180937456,0.0,65.35831445273806,359.9266714647807
liver_hepatocytes,10,2814,liver_hepatocytes_5000(5),6.571811992121894,47.58476273968762,0.0,-103.00844295604035,456.32954523113256
liver_hepatocytes,10,4842,liver_hepatocytes_5000(5),-22.58254500877129,436.4873548206236,0.0,-120.95520897085822,323.4620739124211
liver_hepatocytes,10,2223,liver_hepatocytes_5000(5),6.263213279539258,325.38725247710465,0.0,-199.49847075091412,332.0325248380248
liver_hepatocytes,10,5001,liver_hepatocytes_5000(5),2.106870184949493,198.89640894709268,0.0,-153.04942196548262,400.6237717051994
liver_hepatocytes,10,1631,liver_hepatocytes_5000(5),57.19441614841354,178.54780417311616,0.0,-67.26883429326676,410.8167145502988
liver_hepatocytes,10,423,liver_hepatocytes_5000(5),-24.20690237512371,161.64854758428234,0.0,-98.29062876441908,273.1969253045164
liver_hepatocytes,10,3112,liver_hepatocytes_5000(5),-6.326325638416932,261.2485593664369,0.0,-152.1318661794749,381.7201443762602
liver_hepatocytes,10,3759,liver_hepatocytes_5000(5),-23.109123146884016,177.65200156860865,0.0,-42.34959299719742,161.06885497672408
liver_hepatocytes,10,3186,liver_hepatocytes_5000(5),40.37591914582804,308.30045377685866,0.0,79.5439953317686,210.66409894618
liver_hepatocytes,10,3921,liver_hepatocytes_5000(5),-8.826585659731926,94.83027814251928,0.0,-168.41595297258883,416.63274258272816
liver_hepatocytes,10,1404,liver_hepatocytes_5000(5),-14.938887635419867,474.3470288927952,0.0,-129.51520425781644,351.84967794213827
liver_hepatocytes,10,499,liver_hepatocytes_5000(5),0.6288542225567539,195.83636974624312,0.0,-47.29726189770548,180.5773983129566
liver_hepatocytes,10,829,liver_hepatocytes_5000(5),115.5851555213859,22.896081025904937,0.0,786.6739665096425,-747.0709188024456
liver_hepatocytes,10,571,liver_hepatocytes_5000(5),51.191510452948194,114.61808313778528,0.0,-8.758484688487329,279.42460147251586
liver_hepatocytes,10,2053,liver_hepatocytes_5000(5),-12.78232928430858,335.3781058428658,0.0,132.442931641106,199.8022404169522
liver_hepatocytes,10,3876,liver_hepatocytes_5000(5),-2.7131883568277857,221.05770949040576,0.0,-190.89444454697517,168.10412053209808
liver_hepatocytes,10,3537,liver_hepatocytes_5000(5),-36.54557091372267,-60.60051493923186,0.0,-40.87462538928429,112.67751910626272
liver_hepatocytes,10,4019,liver_hepatocytes_5000(5),-5.0682924046827935,73.32592793691867,0.0,5.065581837501213,384.5644578772335
liver_hepatocytes,10,4165,liver_hepatocytes_5000(5),34.77231603852376,188.685204574068,0.0,-88.04216335201534,313.03639301053624
liver_hepatocytes,10,25,liver_hepatocytes_5000(5),11.731230340970347,96.38437908181672,0.0,-194.65236499910748,283.98883864234256
liver_hepatocytes,10,1643,liver_hepatocytes_5000(5),2.7197522550189888,149.25861668822938,0.0,-159.7332991388197,262.65042416523164
liver_hepatocytes,10,1539,liver_hepatocytes_5000(5),-14.511817280340004,224.47809330689236,0.0,205.4776848638769,362.3075821066893
liver_hepatocytes,10,128,liver_hepatocytes_5000(5),25.480922998835357,169.69803013307686,0.0,-38.89735511313535,158.77777345677222
liver_hepatocytes,10,3762,liver_hepatocytes_5000(5),-18.10073233096805,178.15182343169351,0.0,117.6831882500399,187.3716782644778
liver_hepatocytes,10,607,liver_hepatocytes_5000(5),12.140893644652593,188.83214712505125,0.0,105.2185240158052,57.34920219967006
liver_hepatocytes,10,2214,liver_hepatocytes_5000(5),-13.076963292020956,379.9366388032795,0.0,-247.14352229069172,261.0071573101147
liver_hepatocytes,10,4673,liver_hepatocytes_5000(5),28.95892524299439,39.11335140053316,0.0,-359.3492238409559,348.7950551824568
liver_hepatocytes,10,3297,liver_hepatocytes_5000(5),-6.812538646281602,275.2470789109312,0.0,-56.19500565819027,522.9442699341126
liver_hepatocytes,10,4244,liver_hepatocytes_5000(5),-23.76516409831038,216.94898530210128,0.0,-61.50311244446039,85.58566441287604
liver_hepatocytes,10,4201,liver_hepatocytes_5000(5),5.849730976857707,213.90160631379743,0.0,-16.695065791003685,159.649765207754
liver_hepatocytes,10,562,liver_hepatocytes_5000(5),28.9831991493842,124.09040876808352,0.0,25.358563947839343,334.4490219349003
liver_hepatocytes,10,3727,liver_hepatocytes_5000(5),120.20134337357356,17.290770686790253,0.0,888.4883694367112,-867.5145344764557
liver_hepatocytes,10,2762,liver_hepatocytes_5000(5),-61.69533735126296,105.58245939041367,0.0,-81.62782013516193,514.2704862520302
liver_hepatocytes,10,1413,liver_hepatocytes_5000(5),10.871187067671343,432.6930670223032,0.0,-37.80906175536626,303.4455996382724
liver_hepatocytes,10,849,liver_hepatocytes_5000(5),-3.6386182630406942,270.3414375826861,0.0,-55.9776256785388,76.70274855690883
liver_hepatocytes,10,1349,liver_hepatocytes_5000(5),0.8622119261586221,478.9379414560888,0.0,-220.12257597614465,317.17526256896576
liver_hepatocytes,10,1054,liver_hepatocytes_5000(5),10.144830125256732,279.34555511701814,0.0,-223.8305346357439,360.356145847409
liver_hepatocytes,10,3043,liver_hepatocytes_5000(5),-20.225675180875506,61.11225482655495,0.0,-287.3300711674312,405.1356163770004
liver_hepatocytes,10,1187,liver_hepatocytes_5000(5),-38.07336291204374,103.84942716928396,0.0,-135.54271817241732,385.8399400539548
liver_hepatocytes,10,3862,liver_hepatocytes_5000(5),10.035983587477006,285.0510598378042,0.0,-348.6501182246864,174.10523128401968
liver_hepatocytes,10,4592,liver_hepatocytes_5000(5),-13.851759228291344,223.62982841695973,0.0,-106.8919992742085,340.200580277664
liver_hepatocytes,10,3166,liver_hepatocytes_5000(5),-2.849319385811569,266.54230613412244,0.0,27.331520958473103,131.99996415386528
liver_hepatocytes,10,813,liver_hepatocytes_5000(5),127.05421614544372,34.03298801373823,0.0,832.6723739899622,-823.3443258242222
liver_hepatocytes,10,4117,liver_hepatocytes_5000(5),13.333831931135812,325.09797688791144,0.0,-30.9071872810876,232.49374285552847
liver_hepatocytes,10,1854,liver_hepatocytes_5000(5),45.22095930340679,304.8734929228116,0.0,-138.89570072078672,277.774789777216
liver_hepatocytes,10,470,liver_hepatocytes_5000(5),-8.835827270013247,385.3207493384215,0.0,-145.81420337208897,224.57396097237915
liver_hepatocytes,10,3939,liver_hepatocytes_5000(5),-6.933843210751526,119.68893361178732,0.0,-91.23734454140572,378.2191964544862
liver_hepatocytes,10,3312,liver_hepatocytes_5000(5),8.078810195866616,175.98455152257375,0.0,-272.8142363552425,518.3022984310518
liver_hepatocytes,10,759,liver_hepatocytes_5000(5),5.763822900260934,44.14478863358013,0.0,-166.5308994533994,338.898141315204
liver_hepatocytes,10,3563,liver_hepatocytes_5000(5),-2.665453250214398,40.42698232350952,0.0,44.80756951240227,164.33606933855842
liver_hepatocytes,10,3006,liver_hepatocytes_5000(5),10.90133030569784,135.679032331637,0.0,11.321175923273644,313.0454813807686
liver_hepatocytes,10,1316,liver_hepatocytes_5000(5),62.55947371203037,165.62152067705443,0.0,59.775405905179866,305.6996799270181
