label,file_n,sample_n,file_name,HMR_1465,HMR_3179,HMR_4546,HMR_6021,HMR_8436
liver_hepatocytes,8,2419,liver_hepatocytes_5000(1),77.52818557392428,105.80371085055891,0.0,-136.38175751200657,309.79700967734175
liver_hepatocytes,8,1892,liver_hepatocytes_5000(1),42.52762421295004,138.74901887818328,0.0,75.28927619265403,237.432684687471
liver_hepatocytes,8,3253,liver_hepatocytes_5000(1),-16.084227268096427,346.28108862634406,0.0,-192.2932298420937,512.2109064061715
liver_hepatocytes,8,1651,liver_hepatocytes_5000(1),-27.391866546371503,160.71678692553763,0.0,-236.9328268796278,217.59273647244464
liver_hepatocytes,8,321,liver_hepatocytes_5000(1),57.969627035955945,54.59000958608071,0.0,20.90089330491492,145.2653344277375
liver_hepatocytes,8,4308,liver_hepatocytes_5000(1),24.610244879096854,191.01785482453437,0.0,-87.52216730438488,223.28693190673445
liver_hepatocytes,8,3947,liver_hepatocytes_5000(1),-0.7334933711993799,248.05352793426096,0.0,-99.37838400827816,320.73914033444936
liver_hepatocytes,8,49,liver_hepatocytes_5000(1),8.155380215047998,21.33064193119597,0.0,36.77901889428483,167.4363626573166
liver_hepatocytes,8,1479,liver_hepatocytes_5000(1),-21.06568395777053,-7.946172399949688,0.0,-54.50262735720446,304.3615126419021
liver_hepatocytes,8,213,liver_hepatocytes_5000(1),16.862051680024813,42.31876090969617,0.0,-67.6712730250261,74.3108539155586
liver_hepatocytes,8,30,liver_hepatocytes_5000(1),22.113267520792768,91.93709127755456,0.0,-59.05728405596994,53.51600628690116
liver_hepatocytes,8,2433,liver_hepatocytes_5000(1),-36.05179804868485,123.68391695462488,0.0,-102.63004103229912,320.4637701227272
liver_hepatocytes,8,1734,liver_hepatocytes_5000(1),-25.99655562260744,11.008379938994665,0.0,-1.2842407179645647,281.3638296966384
liver_hepatocytes,8,1780,liver_hepatocytes_5000(1),-9.623977847865248,263.7313061356091,0.0,-103.96127430498429,124.55146600799232
liver_hepatocytes,8,4210,liver_hepatocytes_5000(1),-12.940738003716532,212.10579229097257,0.0,25.9759060368736,449.2682288251657
liver_hepatocytes,8,1769,liver_hepatocytes_5000(1),-31.41202012162301,375.2027567194788,0.0,44.24927682684233,45.93346090893107
liver_hepatocytes,8,3247,liver_hepatocytes_5000(1),4.594840799258535,443.3415720130578,0.0,-172.92009775053967,253.61584544861063
liver_hepatocytes,8,2468,liver_hepatocytes_5000(1),-42.77622195543131,217.4892314040545,0.0,-371.9897262114712,240.6263823676004
liver_hepatocytes,8,40,liver_hepatocytes_5000(1),2.3199728952488314,-157.6745995822497,0.0,-150.7995204966393,259.29147399254464
liver_hepatocytes,8,4413,liver_hepatocytes_5000(1),12.256361661947032,173.11407121603972,0.0,-25.86584326417972,260.7059754957341
liver_hepatocytes,8,4478,liver_hepatocytes_5000(1),39.714229062920666,-11.737434934396331,0.0,-86.99451904016826,387.32703427459467
liver_hepatocytes,8,4819,liver_hepatocytes_5000(1),44.63790456146042,144.33091430353232,0.0,11.702153004558513,417.25693727221073
liver_hepatocytes,8,2404,liver_hepatocytes_5000(1),42.562403090843766,288.81496967458736,0.0,189.33850902905448,281.7376349598763
liver_hepatocytes,8,889,liver_hepatocytes_5000(1),35.76234307955404,110.31634873279448,0.0,-70.7080335581411,260.0934208819625
liver_hepatocytes,8,1148,liver_hepatocytes_5000(1),-23.87839351167937,371.26811836706406,0.0,-133.19776859480288,183.68495025866545
liver_hepatocytes,8,2521,liver_hepatocytes_5000(1),24.983410393827256,116.85895339292132,0.0,-218.7825432556133,0.5944139903630798
liver_hepatocytes,8,154,liver_hepatocytes_5000(1),-6.068740240601727,228.61172167915225,0.0,-184.02974611006343,-15.54402489447915
liver_hepatocytes,8,853,liver_hepatocytes_5000(1),-32.201015149873015,96.86344447068674,0.0,-248.6911849983058,36.31468817982375
liver_hepatocytes,8,2130,liver_hepatocytes_5000(1),-40.63966465916687,42.00768207469494,0.0,-133.02048432902262,226.5599449579393
liver_hepatocytes,8,4047,liver_hepatocytes_5000(1),-34.95849067080832,105.38400840768988,0.0,140.82229997174323,91.70985949013568
liver_hepatocytes,8,3771,liver_hepatocytes_5000(1),10.914174855764372,202.12118051148403,0.0,-62.206090974761935,356.80067622744286
liver_hepatocytes,8,1331,liver_hepatocytes_5000(1),-21.58376811045493,266.1548092677388,0.0,-254.81108692854,113.25254858126355
liver_hepatocytes,8,3332,liver_hepatocytes_5000(1),-35.04484104238257,-20.805594022021666,0.0,-101.8838719256006,245.45695702406957
liver_hepatocytes,8,1294,liver_hepatocytes_5000(1),-4.466725479697942,202.34053121131845,0.0,22.87198529989439,273.683807568706
liver_hepatocytes,8,4284,liver_hepatocytes_5000(1),30.618639085140813,-82.90023677544433,0.0,-137.38263114113795,109.27031518925467
liver_hepatocytes,8,1931,liver_hepatocytes_5000(1),71.21696598455095,219.58257052365383,0.0,-363.1106742039698,390.8728103785815
liver_hepatocytes,8,2602,liver_hepatocytes_5000(1),-34.38957944323683,26.91306017058088,0.0,-61.78950205877664,390.8936411603082
liver_hepatocytes,8,2244,liver_hepatocytes_5000(1),9.8910010893065,12.403744784356292,0.0,61.10062383845383,192.78474499063668
liver_hepatocytes,8,3361,liver_hepatocytes_5000(1),9.757800017123015,42.44682148617416,0.0,39.35863085960455,191.49853519593495
liver_hepatocytes,8,591,liver_hepatocytes_5000(1),36.46429579692664,297.38629021617527,0.0,-152.56076341560308,-117.69311649039425
liver_hepatocytes,8,2027,liver_hepatocytes_5000(1),-18.930765465990376,241.67580937179983,0.0,-179.4090710662635,94.49527086822874
liver_hepatocytes,8,2581,liver_hepatocytes_5000(1),12.854447149026814,264.7479321855368,0.0,48.479755581627046,238.32058187333408
liver_hepatocytes,8,1562,liver_hepatocytes_5000(1),5.811026068800011,278.3365539086765,0.0,66.30238175703909,23.02643506848068
liver_hepatocytes,8,2959,liver_hepatocytes_5000(1),-30.038211792407527,226.8203121379305,0.0,-10.166284806170722,316.6501247092732
liver_hepatocytes,8,1305,liver_hepatocytes_5000(1),-6.681152175384419,123.20122240334362,0.0,-54.91608331923516,308.2878787811849
liver_hepatocytes,8,3152,liver_hepatocytes_5000(1),-17.334321499811665,294.27501809747486,0.0,215.67826145839115,183.15872913745812
liver_hepatocytes,8,4475,liver_hepatocytes_5000(1),41.55089634936565,100.39908166163276,0.0,-158.30608799809977,394.3343883814597
liver_hepatocytes,8,3374,liver_hepatocytes_5000(1),-43.93544089957945,111.0009327747984,0.0,144.7998624118639,168.35853111068224
liver_hepatocytes,8,1585,liver_hepatocytes_5000(1),55.00410888141519,21.553430529954085,0.0,119.57195170283649,32.58965586134755
liver_hepatocytes,8,556,liver_hepatocytes_5000(1),-39.88671109591407,-54.802315789475216,0.0,-182.072374186606,72.91121289361672
liver_hepatocytes,8,4876,liver_hepatocytes_5000(1),6.949023359447693,160.25865922976658,0.0,44.18259197253684,313.0208047912754
liver_hepatocytes,8,466,liver_hepatocytes_5000(1),-23.15061993653648,76.00901323114087,0.0,-71.2068155085625,-55.24152780125729
liver_hepatocytes,8,4757,liver_hepatocytes_5000(1),27.316209829837724,185.1336982792567,0.0,-122.1321348922375,282.6496708778344
liver_hepatocytes,8,3103,liver_hepatocytes_5000(1),-22.147996145165408,463.929672110445,0.0,-32.22555772684484,344.26252341128145
liver_hepatocytes,8,4961,liver_hepatocytes_5000(1),-14.892266629078453,-38.81053519527688,0.0,-29.25951323551493,334.21267261382
liver_hepatocytes,8,4990,liver_hepatocytes_5000(1),-36.00093201187612,148.50785444118685,0.0,-47.42428431806857,63.41880857277414
liver_hepatocytes,8,2179,liver_hepatocytes_5000(1),28.024719284400938,126.10997953901692,0.0,138.38783177108706,307.4503361372948
liver_hepatocytes,8,1353,liver_hepatocytes_5000(1),-6.780124941849451,333.30612329869166,0.0,-98.81748544283612,43.028462520267055
liver_hepatocytes,8,2274,liver_hepatocytes_5000(1),21.80595167966436,78.77924720558326,0.0,-65.96507990470457,235.4139862021209
liver_hepatocytes,8,1500,liver_hepatocytes_5000(1),-1.69509446463438,227.9278229542064,0.0,-17.98169254071712,253.880419913857
liver_hepatocytes,8,4014,liver_hepatocytes_5000(1),-21.55846928910324,82.1799542563738,0.0,94.3379353008486,159.69505772173997
liver_hepatocytes,8,3490,liver_hepatocytes_5000(1),52.99080021310927,194.57788562909096,0.0,-229.7576834612151,330.6234661343722
liver_hepatocytes,8,1983,liver_hepatocytes_5000(1),-25.08214124644965,135.1992189505862,0.0,-126.12741672126724,125.027292056852
liver_hepatocytes,8,3910,liver_hepatocytes_5000(1),-18.545903154389222,319.405934322919,0.0,-94.72370374582091,264.10875819920585
liver_hepatocytes,8,1518,liver_hepatocytes_5000(1),-31.07173334926909,227.75138413490168,0.0,-109.53927198457863,245.74335446753284
liver_hepatocytes,8,2978,liver_hepatocytes_5000(1),7.898066567019221,208.1446733524086,0.0,-188.098585884236,285.6658487572406
liver_hepatocytes,8,1661,liver_hepatocytes_5000(1),-50.92792412633494,170.20587089938692,0.0,-75.0307021654541,397.19397519073874
liver_hepatocytes,8,3242,liver_hepatocytes_5000(1),21.05298994384009,312.6917505024595,0.0,-48.725564333458806,326.49944012364995
liver_hepatocytes,8,2020,liver_hepatocytes_5000(1),-20.94021123867352,344.42110998919543,0.0,-43.84815941506543,260.90993444013924
liver_hepatocytes,8,1515,liver_hepatocytes_5000(1),-29.09714709680885,195.20050338699372,0.0,-10.435156166314528,216.92267361034573
liver_hepatocytes,8,4981,liver_hepatocytes_5000(1),-41.953722996299646,-8.921571013105222,0.0,-54.50989130350939,7.831273998811469
liver_hepatocytes,8,859,liver_hepatocytes_5000(1),-3.946608414594529,102.99745112880152,0.0,-130.81436212535573,267.7341836336982
liver_hepatocytes,8,1851,liver_hepatocytes_5000(1),-15.419768192453134,216.39726353742435,0.0,-46.02110737051612,281.21224200821666
liver_hepatocytes,8,1685,liver_hepatocytes_5000(1),-72.0357562589016,25.804137433189567,0.0,-40.544512569778135,368.0551707501317
liver_hepatocytes,8,4644,liver_hepatocytes_5000(1),6.422202387747554,82.37000232695186,0.0,15.374781949791211,167.14372874211466
liver_hepatocytes,8,82,liver_hepatocytes_5000(1),-2.732013414923628,94.19035994349788,0.0,-171.11191849995254,-86.25176620886572
liver_hepatocytes,8,986,liver_hepatocytes_5000(1),20.634867810120348,217.62323872376624,0.0,1.9785745487953363,252.55417529992727
liver_hepatocytes,8,2340,liver_hepatocytes_5000(1),42.61809302898169,237.02740055167615,0.0,375.1503253372705,194.63939579043296
liver_hepatocytes,8,323,liver_hepatocytes_5000(1),45.828228645648224,21.89632890542302,0.0,44.652992724127785,138.84814311439584
liver_hepatocytes,8,3652,liver_hepatocytes_5000(1),23.605153860123927,349.9507944925889,0.0,-360.9048917788616,-27.104555990111635
liver_hepatocytes,8,4516,liver_hepatocytes_5000(1),16.57385934548219,256.95887678492926,0.0,-26.93503837870162,372.7772754555425
liver_hepatocytes,8,4594,liver_hepatocytes_5000(1),29.899395393091524,213.28334826970408,0.0,29.879240793285305,368.9885401362475
liver_hepatocytes,8,4292,liver_hepatocytes_5000(1),56.63624131710638,-4.628029010836343,0.0,-18.2083262884631,132.42599256100027
liver_hepatocytes,8,663,liver_hepatocytes_5000(1),37.87811222299906,110.8591522695294,0.0,34.124057502287826,232.200142561397
liver_hepatocytes,8,1844,liver_hepatocytes_5000(1),-16.41715710143204,275.1773775212643,0.0,-40.09559065022734,254.9143566038813
liver_hepatocytes,8,918,liver_hepatocytes_5000(1),48.34181233666365,111.8354503025192,0.0,103.29646279734288,47.0099047286808
liver_hepatocytes,8,4260,liver_hepatocytes_5000(1),39.59744834023307,325.2633850068138,0.0,-132.3947766997337,249.155839715412
liver_hepatocytes,8,3943,liver_hepatocytes_5000(1),-17.630270036698647,292.46866650957736,0.0,-197.49194849409588,296.78620039055886
liver_hepatocytes,8,1686,liver_hepatocytes_5000(1),-56.3957164653605,19.56618975178796,0.0,6.623009871918839,238.68764637705607
liver_hepatocytes,8,3329,liver_hepatocytes_5000(1),-44.484056771271135,88.67547331332368,0.0,-132.2560269137478,228.1090248663472
liver_hepatocytes,8,411,liver_hepatocytes_5000(1),-5.730717574459092,-81.78415138134,0.0,-6.748763717652935,364.7214906724299
liver_hepatocytes,8,2151,liver_hepatocytes_5000(1),34.01371904192421,209.19517854520728,0.0,-256.08528778666306,99.2666128000412
liver_hepatocytes,8,3058,liver_hepatocytes_5000(1),59.0537616408283,20.800592453849696,0.0,-201.46342464107192,-127.46702517226134
liver_hepatocytes,8,271,liver_hepatocytes_5000(1),33.357306826707,73.72516894479432,0.0,-46.7771251401557,392.8761036728635
liver_hepatocytes,8,4002,liver_hepatocytes_5000(1),-27.2453766571699,-46.95843563626055,0.0,-137.16652059120784,164.933791868757
liver_hepatocytes,8,3858,liver_hepatocytes_5000(1),-12.392452714968003,195.88555499872405,0.0,-314.45246207654816,123.15730819532226
liver_hepatocytes,8,1258,liver_hepatocytes_5000(1),17.758457629960823,211.2919850532085,0.0,-209.68578626374995,408.58435471845263
liver_hepatocytes,8,1823,liver_hepatocytes_5000(1),-16.936878188501886,259.05038510148995,0.0,-10.853680533110662,314.42082807850994
liver_hepatocytes,8,2231,liver_hepatocytes_5000(1),-3.547532293123517,-31.21128023015621,0.0,92.22222958681886,207.88452758974256
liver_hepatocytes,8,2087,liver_hepatocytes_5000(1),0.04857442303501,270.7148169109493,0.0,-222.18829240664064,127.23749830338168
liver_hepatocytes,8,1841,liver_hepatocytes_5000(1),-5.562181061957595,408.3511713424581,0.0,-88.82827745406246,256.3512601001886
liver_hepatocytes,8,2196,liver_hepatocytes_5000(1),45.35579636241653,39.65641287699012,0.0,338.49909717942865,114.23315114986268
liver_hepatocytes,8,3331,liver_hepatocytes_5000(1),-49.72093127405792,-17.54612475234493,0.0,-84.82044843829237,246.3604398968826
liver_hepatocytes,8,2709,liver_hepatocytes_5000(1),48.5740549137596,174.4830347074428,0.0,101.37772820592512,331.1347530450165
liver_hepatocytes,8,1550,liver_hepatocytes_5000(1),-2.219918894696285,76.82177189395328,0.0,124.13897749697202,93.5496293613008
liver_hepatocytes,8,720,liver_hepatocytes_5000(1),5.189923123447706,-22.491004822112476,0.0,-136.6867984356258,202.26521271171052
liver_hepatocytes,8,3656,liver_hepatocytes_5000(1),-14.140185666591716,367.8804201951478,0.0,-397.0403446574583,15.89774814341922
liver_hepatocytes,8,1654,liver_hepatocytes_5000(1),-43.18490470835049,185.85958990254724,0.0,-134.3027218048179,401.63289366668425
liver_hepatocytes,8,4614,liver_hepatocytes_5000(1),43.008421172050326,23.67606277030136,0.0,46.74062287388677,287.1305157435892
liver_hepatocytes,8,915,liver_hepatocytes_5000(1),63.83103560756827,159.49296785655102,0.0,-52.00864385335501,117.12690403650788
liver_hepatocytes,8,2592,liver_hepatocytes_5000(1),37.64274597441739,241.8905480624366,0.0,-243.53080329601693,174.56861849967444
liver_hepatocytes,8,2949,liver_hepatocytes_5000(1),-2.2265248538623936,92.68371498994632,0.0,-149.1410350491214,171.5839551688501
liver_hepatocytes,8,1048,liver_hepatocytes_5000(1),1.956199621674159,80.76341909859141,0.0,-212.0023736467432,351.03782159319627
liver_hepatocytes,8,3782,liver_hepatocytes_5000(1),12.451907349900551,131.22867042724044,0.0,76.58422961140252,253.140640299254
liver_hepatocytes,8,1502,liver_hepatocytes_5000(1),-15.936620932507594,248.2588272541153,0.0,-22.13698990012142,203.6839228270761
liver_hepatocytes,8,1091,liver_hepatocytes_5000(1),26.219184779449225,-114.61117003393622,0.0,18.59050957616841,407.712371497282
liver_hepatocytes,8,1771,liver_hepatocytes_5000(1),-19.708741757001786,477.2243109590383,0.0,-94.92552137147106,93.08507336717412
liver_hepatocytes,8,3394,liver_hepatocytes_5000(1),-27.86790342626493,12.633664181096549,0.0,24.185960779516734,142.62990477871773
liver_hepatocytes,8,2405,liver_hepatocytes_5000(1),56.44632244404276,249.183994471966,0.0,100.52877484456984,238.9382761960765
liver_hepatocytes,8,3657,liver_hepatocytes_5000(1),-6.215107266001692,306.9814798622728,0.0,-400.7695336784449,-8.007011292359266
liver_hepatocytes,8,4920,liver_hepatocytes_5000(1),-12.339960552530016,-196.4633118142357,0.0,-274.78489324295055,416.9889137530412
liver_hepatocytes,8,2823,liver_hepatocytes_5000(1),-37.942196953040735,69.86589585776792,0.0,-222.52810924745648,574.5112936513808
liver_hepatocytes,8,1764,liver_hepatocytes_5000(1),-60.13054053784292,376.9468235666487,0.0,19.299831237510148,219.30157990154257
liver_hepatocytes,8,1473,liver_hepatocytes_5000(1),11.325280942822502,109.48321933585304,0.0,-51.7283526343129,359.6652374098215
liver_hepatocytes,8,1242,liver_hepatocytes_5000(1),9.880978816103353,31.61062413122599,0.0,-329.3631783718522,312.7603315613913
liver_hepatocytes,8,1134,liver_hepatocytes_5000(1),10.640456889865114,419.2557625437076,0.0,-96.25551773889327,314.83755173889915
liver_hepatocytes,8,4040,liver_hepatocytes_5000(1),-64.0860814017142,129.48279885795188,0.0,4.411813429816675,64.2302626897175
liver_hepatocytes,8,1893,liver_hepatocytes_5000(1),45.59204880161899,160.41891162936952,0.0,52.41066522119945,223.37956904261895
liver_hepatocytes,8,3902,liver_hepatocytes_5000(1),26.897539416188017,118.56790451766848,0.0,102.12836816541687,464.3973886525865
liver_hepatocytes,8,1321,liver_hepatocytes_5000(1),9.01396085885996,169.112157574729,0.0,-247.8037456008942,316.1853497239189
liver_hepatocytes,8,563,liver_hepatocytes_5000(1),-8.415418281360957,132.02788928814397,0.0,-149.1346700523375,62.40971552457961
liver_hepatocytes,8,4290,liver_hepatocytes_5000(1),53.44491787325698,-65.24295457488986,0.0,-77.44664760539254,144.42018356197292
liver_hepatocytes,8,2074,liver_hepatocytes_5000(1),-17.3935311198794,308.32841657466463,0.0,-247.6694438684817,162.18074037393646
liver_hepatocytes,8,3450,liver_hepatocytes_5000(1),44.55283242938978,51.80388206118829,0.0,-37.87502166094234,294.84992590932166
liver_hepatocytes,8,3888,liver_hepatocytes_5000(1),57.70068347841114,645.2793923779284,0.0,-305.0472440167802,186.411790919961
liver_hepatocytes,8,1924,liver_hepatocytes_5000(1),75.55419801492187,19.419478643501837,0.0,-286.55508657942244,405.0737777286105
liver_hepatocytes,8,4120,liver_hepatocytes_5000(1),-28.601060123936264,360.07507614160266,0.0,-191.46283405114397,407.1824496521502
liver_hepatocytes,8,4542,liver_hepatocytes_5000(1),27.94445899025969,408.3005132499813,0.0,5.577351653620099,65.20809530464663
liver_hepatocytes,8,4770,liver_hepatocytes_5000(1),-18.007688281428116,233.79567314089,0.0,-184.4319585740209,436.89008421005553
liver_hepatocytes,8,671,liver_hepatocytes_5000(1),33.807852342387655,195.05526934147443,0.0,173.60572752809856,321.60007325035974
liver_hepatocytes,8,1681,liver_hepatocytes_5000(1),-32.47748885932178,114.26676321418702,0.0,-122.3370941970208,309.1787447818591
liver_hepatocytes,8,89,liver_hepatocytes_5000(1),-15.706498117244236,217.90376474422607,0.0,-246.43363265278828,-138.16994132836962
liver_hepatocytes,8,3624,liver_hepatocytes_5000(1),10.862946906245718,246.07391776006136,0.0,-262.87219096316164,-26.81760791894413
liver_hepatocytes,8,3139,liver_hepatocytes_5000(1),19.48997229264888,256.2210390542772,0.0,253.592648466267,174.51400756336926
liver_hepatocytes,8,54,liver_hepatocytes_5000(1),1.777739132623445,134.8519569586516,0.0,-10.954285649510666,151.75552884212277
liver_hepatocytes,8,890,liver_hepatocytes_5000(1),18.846749962980773,84.72877318721604,0.0,-80.61233755293063,230.23954642832143
liver_hepatocytes,8,4347,liver_hepatocytes_5000(1),-27.057853607015893,215.2310902313192,0.0,41.70417317679028,163.6395226396484
liver_hepatocytes,8,1110,liver_hepatocytes_5000(1),-11.446721604591096,-22.89045398125694,0.0,168.85523315515593,392.8001510341144
liver_hepatocytes,8,1890,liver_hepatocytes_5000(1),58.46302052958475,101.88331032946,0.0,23.2394459981449,306.1831124865401
liver_hepatocytes,8,1755,liver_hepatocytes_5000(1),-72.51448359170136,178.7916229205628,0.0,41.10375677245253,206.68668563656377
liver_hepatocytes,8,3555,liver_hepatocytes_5000(1),9.62415465127097,45.9193945406289,0.0,174.28052652129873,409.72383919781424
liver_hepatocytes,8,1679,liver_hepatocytes_5000(1),-37.785534569175184,113.48648758682302,0.0,-96.1165103381083,475.1856109520524
liver_hepatocytes,8,2703,liver_hepatocytes_5000(1),39.71245984381338,164.73411506392745,0.0,41.7325493256414,356.9475442839986
liver_hepatocytes,8,3461,liver_hepatocytes_5000(1),31.752084649129745,-2.327735938820126,0.0,69.49962874426308,187.8677373077506
liver_hepatocytes,8,3252,liver_hepatocytes_5000(1),12.538081747175797,352.087700063322,0.0,-160.36986991503557,495.45886708367095
liver_hepatocytes,8,683,liver_hepatocytes_5000(1),-1.066295226691473,185.51139264307983,0.0,-289.6253742388505,372.7908665498954
liver_hepatocytes,8,2166,liver_hepatocytes_5000(1),27.425772939692003,255.6372392358768,0.0,-11.897513294532985,17.421157971714877
liver_hepatocytes,8,1666,liver_hepatocytes_5000(1),-28.99659157905779,-15.432705287572844,0.0,-158.03183182007115,276.7157703808354
liver_hepatocytes,8,4632,liver_hepatocytes_5000(1),14.96658668422473,12.86176034905975,0.0,47.764059105792256,156.00146117183715
liver_hepatocytes,8,4043,liver_hepatocytes_5000(1),-35.30162969357848,101.666574466997,0.0,-16.38794322177182,49.02875401167989
liver_hepatocytes,8,2892,liver_hepatocytes_5000(1),-18.864614243008507,-156.35404631243864,0.0,20.053915506125804,132.926963206074
liver_hepatocytes,8,1464,liver_hepatocytes_5000(1),65.96192713234531,322.0271060811234,0.0,-262.2619256426809,134.5282895451312
liver_hepatocytes,8,3179,liver_hepatocytes_5000(1),0.5046168057094746,-90.78710393008517,0.0,50.57818925171336,247.4771678784303
liver_hepatocytes,8,2913,liver_hepatocytes_5000(1),15.434285329326386,99.06251330393926,0.0,-132.87855858372018,216.2939468988264
liver_hepatocytes,8,3631,liver_hepatocytes_5000(1),-16.007637185795467,246.9676828548107,0.0,-351.1668161924083,128.13940735210315
liver_hepatocytes,8,3704,liver_hepatocytes_5000(1),10.486427606144396,342.761479473519,0.0,-135.1987002986168,-32.306057624692755
liver_hepatocytes,8,2536,liver_hepatocytes_5000(1),30.9617746115619,146.79121877989795,0.0,-323.3195180163293,-49.26894792467815
liver_hepatocytes,8,1942,liver_hepatocytes_5000(1),56.29636706271657,195.8549294032438,0.0,-38.31635693262183,318.9866708798337
liver_hepatocytes,8,317,liver_hepatocytes_5000(1),64.20799332930702,49.15285881872579,0.0,138.08378770526576,151.5334105607433
liver_hepatocytes,8,3722,liver_hepatocytes_5000(1),15.7881841316618,142.57299670032577,0.0,-204.1298500054171,10.710144579693464
liver_hepatocytes,8,3186,liver_hepatocytes_5000(1),22.36481904908464,-121.82965264818375,0.0,-119.83227669674513,319.69982466195074
liver_hepatocytes,8,2542,liver_hepatocytes_5000(1),-6.747979648543151,234.4289206550165,0.0,-457.8978902375872,162.16732439295802
liver_hepatocytes,8,746,liver_hepatocytes_5000(1),0.2814099171897588,94.02552556830344,0.0,-244.8103463670621,202.04036630974528
liver_hepatocytes,8,876,liver_hepatocytes_5000(1),29.55670536908305,174.09392359458124,0.0,-237.20323289416456,88.29664179910168
liver_hepatocytes,8,4067,liver_hepatocytes_5000(1),-11.791627414590543,132.0531610223165,0.0,-64.02214037674955,376.7376544107103
liver_hepatocytes,8,134,liver_hepatocytes_5000(1),-22.564750632849687,210.54891828870336,0.0,-162.0053031591624,-49.02684025544099
liver_hepatocytes,8,520,liver_hepatocytes_5000(1),13.484898591044647,-12.51170667245526,0.0,20.44736915668244,171.4406556705464
liver_hepatocytes,8,1369,liver_hepatocytes_5000(1),-27.658222726719544,332.344814934268,0.0,-303.83362591605794,80.7616253693896
liver_hepatocytes,8,4509,liver_hepatocytes_5000(1),1.7153182481442144,304.5446770166626,0.0,-102.67777156301317,238.3719048657032
liver_hepatocytes,8,3090,liver_hepatocytes_5000(1),-0.9732114361883788,336.76234957964755,0.0,-69.83717750946653,405.233606917904
liver_hepatocytes,8,4554,liver_hepatocytes_5000(1),10.667549226063883,169.27863217856685,0.0,96.29570162873574,383.1700821321263
liver_hepatocytes,8,3065,liver_hepatocytes_5000(1),42.68852409642852,181.46668261820412,0.0,-351.9403631745716,-27.876927610675292
liver_hepatocytes,8,1564,liver_hepatocytes_5000(1),5.743047494558937,172.50951946149416,0.0,-5.529241011223007,-47.33163596823371
liver_hepatocytes,8,3641,liver_hepatocytes_5000(1),7.9799501432662865,265.8667624314252,0.0,-385.6606526337361,-24.44127366261506
liver_hepatocytes,8,3793,liver_hepatocytes_5000(1),-10.0605108848466,147.10198498805516,0.0,56.23534081078202,203.36254776510623
liver_hepatocytes,8,4651,liver_hepatocytes_5000(1),41.37154967430204,213.01449077912483,0.0,-10.131546176032373,239.10247145684664
liver_hepatocytes,8,4939,liver_hepatocytes_5000(1),-26.78396176104272,-86.09522158744528,0.0,-154.3619675595151,159.85953849525015
liver_hepatocytes,8,4076,liver_hepatocytes_5000(1),-37.29468577537133,261.7984709202779,0.0,-43.46486085959617,475.8287736775689
liver_hepatocytes,8,4098,liver_hepatocytes_5000(1),-6.206604087672744,197.2998053346897,0.0,-282.7679207452849,266.79384097427163
liver_hepatocytes,8,2395,liver_hepatocytes_5000(1),36.9131640208256,251.7589833610923,0.0,262.42852500738604,378.4575960266858
liver_hepatocytes,8,730,liver_hepatocytes_5000(1),-31.245963224882765,-24.08513076796328,0.0,-388.2266605694957,203.5651662243745
liver_hepatocytes,8,1467,liver_hepatocytes_5000(1),62.71185358171056,175.68944383818908,0.0,-295.1872077835163,276.33054001185747
liver_hepatocytes,8,4839,liver_hepatocytes_5000(1),-1.7582095371414752,103.27972508794656,0.0,137.20582309233686,375.1610767394818
liver_hepatocytes,8,2769,liver_hepatocytes_5000(1),34.80840773164219,225.27214596809029,0.0,-272.52837756811374,375.7220853257186
liver_hepatocytes,8,530,liver_hepatocytes_5000(1),4.951540561299026,-43.27686944035803,0.0,110.8158476142666,24.156992937983603
liver_hepatocytes,8,1435,liver_hepatocytes_5000(1),-30.00806594747321,67.64130943579411,0.0,-170.9608305511182,33.80718355541663
liver_hepatocytes,8,3692,liver_hepatocytes_5000(1),-5.62467848978423,168.58084699540427,0.0,-101.33399072563736,31.816241530098893
liver_hepatocytes,8,1872,liver_hepatocytes_5000(1),3.8541393767038414,77.01409263218821,0.0,4.357476380630828,311.69337579742063
liver_hepatocytes,8,4105,liver_hepatocytes_5000(1),17.277455866134005,161.2302384457218,0.0,-392.0130853317968,221.1365599185952
liver_hepatocytes,8,3684,liver_hepatocytes_5000(1),8.26373302272966,253.40946428052808,0.0,-238.2603617148204,51.36713081552355
liver_hepatocytes,8,1179,liver_hepatocytes_5000(1),62.75948579296367,74.01607218450673,0.0,98.97623108586288,332.1474898657474
liver_hepatocytes,8,2432,liver_hepatocytes_5000(1),-3.6747263032414,222.3481701541589,0.0,-36.461224892959706,361.4838873074596
liver_hepatocytes,8,4359,liver_hepatocytes_5000(1),-28.938858979679203,310.39311409145193,0.0,82.39180155510218,228.96245702271875
liver_hepatocytes,8,4927,liver_hepatocytes_5000(1),-61.09786444379882,-71.39761141891296,0.0,-278.6059626571625,370.37830863620354
liver_hepatocytes,8,2195,liver_hepatocytes_5000(1),42.79831957746058,-21.932244498231935,0.0,248.07164917597925,198.36149733564224
liver_hepatocytes,8,1156,liver_hepatocytes_5000(1),2.136537192585628,210.8863577979768,0.0,-121.498890365786,180.87926678650317
liver_hepatocytes,8,1214,liver_hepatocytes_5000(1),22.913405100552666,-186.77799862938448,0.0,-234.9494485178685,219.91485856275455
