tsne0,tsne1,label
63.383736,-13.578135,"cervix, uterine - squamous epithelial cells"
58.15426,-12.777579,"cervix, uterine - squamous epithelial cells"
62.530933,-25.754282,"cervix, uterine - squamous epithelial cells"
60.302113,-23.230555,"cervix, uterine - squamous epithelial cells"
70.33594,-22.834677,"cervix, uterine - squamous epithelial cells"
63.75603,-25.79957,"cervix, uterine - squamous epithelial cells"
58.18652,-12.642065,"cervix, uterine - squamous epithelial cells"
62.59088,-25.769135,"cervix, uterine - squamous epithelial cells"
69.353874,-23.592024,"cervix, uterine - squamous epithelial cells"
59.81377,-23.089575,"cervix, uterine - squamous epithelial cells"
60.916588,-24.749376,"cervix, uterine - squamous epithelial cells"
70.18837,-22.88075,"cervix, uterine - squamous epithelial cells"
58.801075,-18.988834,"cervix, uterine - squamous epithelial cells"
59.37713,-22.303923,"cervix, uterine - squamous epithelial cells"
59.848385,-15.681252,"cervix, uterine - squamous epithelial cells"
70.12276,-18.86421,"cervix, uterine - squamous epithelial cells"
59.510853,-22.61654,"cervix, uterine - squamous epithelial cells"
62.869743,-14.4737215,"cervix, uterine - squamous epithelial cells"
62.86575,-25.887789,"cervix, uterine - squamous epithelial cells"
59.92845,-23.286812,"cervix, uterine - squamous epithelial cells"
68.38466,-24.150976,"cervix, uterine - squamous epithelial cells"
59.579735,-16.683947,"cervix, uterine - squamous epithelial cells"
64.88089,-25.552567,"cervix, uterine - squamous epithelial cells"
59.671658,-15.518723,"cervix, uterine - squamous epithelial cells"
69.652214,-22.80855,"cervix, uterine - squamous epithelial cells"
59.191948,-15.405909,"cervix, uterine - squamous epithelial cells"
59.327335,-22.086573,"cervix, uterine - squamous epithelial cells"
64.56367,-25.620016,"cervix, uterine - squamous epithelial cells"
58.66165,-20.088484,"cervix, uterine - squamous epithelial cells"
59.332172,-15.484919,"cervix, uterine - squamous epithelial cells"
63.7522,-13.224883,"cervix, uterine - squamous epithelial cells"
58.082058,-12.901694,"cervix, uterine - squamous epithelial cells"
62.52487,-12.265319,"cervix, uterine - squamous epithelial cells"
59.344036,-22.124588,"cervix, uterine - squamous epithelial cells"
61.496243,-25.580763,"cervix, uterine - squamous epithelial cells"
58.978905,-17.267696,"cervix, uterine - squamous epithelial cells"
61.070385,-24.45984,"cervix, uterine - squamous epithelial cells"
66.433266,-25.132753,"cervix, uterine - squamous epithelial cells"
59.00752,-17.143635,"cervix, uterine - squamous epithelial cells"
58.54963,-14.565259,"cervix, uterine - squamous epithelial cells"
64.61044,-25.610579,"cervix, uterine - squamous epithelial cells"
60.526554,-12.064243,"cervix, uterine - squamous epithelial cells"
63.55969,-12.558773,"cervix, uterine - squamous epithelial cells"
59.0954,-15.335703,"cervix, uterine - squamous epithelial cells"
71.27764,-21.131468,"cervix, uterine - squamous epithelial cells"
69.87737,-19.174286,"cervix, uterine - squamous epithelial cells"
58.96925,-18.257149,"cervix, uterine - squamous epithelial cells"
58.991894,-17.251968,"cervix, uterine - squamous epithelial cells"
68.53696,-24.061989,"cervix, uterine - squamous epithelial cells"
60.961273,-24.384912,"cervix, uterine - squamous epithelial cells"
69.90717,-20.634989,"cervix, uterine - squamous epithelial cells"
61.024406,-24.89748,"cervix, uterine - squamous epithelial cells"
58.72104,-20.769108,"cervix, uterine - squamous epithelial cells"
65.14356,-25.489721,"cervix, uterine - squamous epithelial cells"
58.56332,-14.518038,"cervix, uterine - squamous epithelial cells"
63.47448,-13.03839,"cervix, uterine - squamous epithelial cells"
58.435246,-14.5661745,"cervix, uterine - squamous epithelial cells"
58.03583,-13.245773,"cervix, uterine - squamous epithelial cells"
70.65331,-22.811644,"cervix, uterine - squamous epithelial cells"
63.635986,-25.813835,"cervix, uterine - squamous epithelial cells"
60.10095,-16.063278,"cervix, uterine - squamous epithelial cells"
72.27308,-21.876469,"cervix, uterine - squamous epithelial cells"
69.34679,-23.853014,"cervix, uterine - squamous epithelial cells"
60.056263,-16.249762,"cervix, uterine - squamous epithelial cells"
64.236015,-25.681086,"cervix, uterine - squamous epithelial cells"
63.728127,-13.273773,"cervix, uterine - squamous epithelial cells"
58.149967,-12.744099,"cervix, uterine - squamous epithelial cells"
69.22714,-24.190573,"cervix, uterine - squamous epithelial cells"
70.6138,-22.820007,"cervix, uterine - squamous epithelial cells"
69.93277,-19.435625,"cervix, uterine - squamous epithelial cells"
63.15144,-25.891693,"cervix, uterine - squamous epithelial cells"
59.110718,-11.97449,"cervix, uterine - squamous epithelial cells"
63.757275,-13.221486,"cervix, uterine - squamous epithelial cells"
58.058876,-13.7370825,"cervix, uterine - squamous epithelial cells"
71.6167,-21.418306,"cervix, uterine - squamous epithelial cells"
58.5786,-14.553094,"cervix, uterine - squamous epithelial cells"
61.628418,-25.52819,"cervix, uterine - squamous epithelial cells"
69.19688,-23.820066,"cervix, uterine - squamous epithelial cells"
59.886665,-23.144514,"cervix, uterine - squamous epithelial cells"
62.056534,-12.129004,"cervix, uterine - squamous epithelial cells"
63.60519,-25.862003,"cervix, uterine - squamous epithelial cells"
59.80835,-15.801902,"cervix, uterine - squamous epithelial cells"
62.409916,-12.101825,"cervix, uterine - squamous epithelial cells"
70.01233,-18.777868,"cervix, uterine - squamous epithelial cells"
59.348984,-22.277643,"cervix, uterine - squamous epithelial cells"
59.821053,-23.090473,"cervix, uterine - squamous epithelial cells"
68.96493,-24.11103,"cervix, uterine - squamous epithelial cells"
61.463455,-25.57599,"cervix, uterine - squamous epithelial cells"
3.7496223,73.79138,epididymis - glandular cells
4.148737,78.38969,epididymis - glandular cells
1.159995,73.33065,epididymis - glandular cells
0.9258048,82.683365,epididymis - glandular cells
-2.4720352,80.0054,epididymis - glandular cells
-1.7219956,78.68205,epididymis - glandular cells
10.773856,85.89993,epididymis - glandular cells
2.6850312,73.98946,epididymis - glandular cells
3.3478205,78.47161,epididymis - glandular cells
2.647448,87.30776,epididymis - glandular cells
-2.3597367,80.615,epididymis - glandular cells
0.0645774,75.536476,epididymis - glandular cells
-1.3310388,81.449646,epididymis - glandular cells
0.19000502,76.00141,epididymis - glandular cells
10.004413,88.81653,epididymis - glandular cells
2.7426558,87.2052,epididymis - glandular cells
1.0031345,74.48257,epididymis - glandular cells
0.5136257,82.06209,epididymis - glandular cells
10.733056,85.70542,epididymis - glandular cells
10.108287,88.86933,epididymis - glandular cells
10.02663,85.34595,epididymis - glandular cells
0.29973257,75.36983,epididymis - glandular cells
0.51059705,82.07579,epididymis - glandular cells
9.23764,88.72163,epididymis - glandular cells
0.2738364,76.04707,epididymis - glandular cells
0.8825908,74.257164,epididymis - glandular cells
4.8543563,88.24233,epididymis - glandular cells
0.9527586,73.34865,epididymis - glandular cells
10.422716,85.65514,epididymis - glandular cells
0.95877045,82.863464,epididymis - glandular cells
-0.76643246,81.5244,epididymis - glandular cells
3.9352818,78.470245,epididymis - glandular cells
-0.50865155,81.65768,epididymis - glandular cells
2.4050121,74.061356,epididymis - glandular cells
2.5255694,85.68069,epididymis - glandular cells
10.347723,88.30227,epididymis - glandular cells
2.817778,87.711555,epididymis - glandular cells
0.31595024,76.11533,epididymis - glandular cells
2.6157372,87.297646,epididymis - glandular cells
4.9320993,74.94468,epididymis - glandular cells
0.98033166,82.86188,epididymis - glandular cells
10.731401,85.71534,epididymis - glandular cells
2.9111977,87.69744,epididymis - glandular cells
4.046563,78.44161,epididymis - glandular cells
7.95503,89.53531,epididymis - glandular cells
0.35568273,76.14673,epididymis - glandular cells
-0.27616486,77.699455,epididymis - glandular cells
2.035318,84.82331,epididymis - glandular cells
5.0744514,75.008354,epididymis - glandular cells
-0.24405101,77.6555,epididymis - glandular cells
10.399779,86.804474,epididymis - glandular cells
10.869499,87.61782,epididymis - glandular cells
4.472307,74.548035,epididymis - glandular cells
2.6706967,87.28868,epididymis - glandular cells
5.626965,75.55206,epididymis - glandular cells
10.573392,87.92466,epididymis - glandular cells
-2.4051487,80.37666,epididymis - glandular cells
0.68773866,73.662415,epididymis - glandular cells
1.8508519,74.13776,epididymis - glandular cells
10.226427,88.639786,epididymis - glandular cells
0.055586234,75.56985,epididymis - glandular cells
1.0215474,73.28458,epididymis - glandular cells
-1.9128485,78.93845,epididymis - glandular cells
1.339764,73.47341,epididymis - glandular cells
-2.341951,80.59874,epididymis - glandular cells
11.115498,87.24443,epididymis - glandular cells
0.277995,76.07817,epididymis - glandular cells
11.284897,87.34123,epididymis - glandular cells
4.8253956,77.815445,epididymis - glandular cells
-2.424702,79.747185,epididymis - glandular cells
11.282595,87.37051,epididymis - glandular cells
7.6003885,89.418076,epididymis - glandular cells
0.053403072,75.56295,epididymis - glandular cells
10.11976,88.93744,epididymis - glandular cells
3.1729188,77.48392,epididymis - glandular cells
4.7260113,88.03546,epididymis - glandular cells
-0.7830726,77.846115,epididymis - glandular cells
-2.123631,79.138565,epididymis - glandular cells
2.8819287,86.93416,epididymis - glandular cells
-2.2882376,80.73653,epididymis - glandular cells
-1.1644493,78.1827,epididymis - glandular cells
3.9791608,74.17856,epididymis - glandular cells
6.7993484,88.73064,epididymis - glandular cells
-0.55284727,81.69434,epididymis - glandular cells
3.258214,77.75348,epididymis - glandular cells
10.705358,85.71646,epididymis - glandular cells
1.5401384,83.95643,epididymis - glandular cells
1.9443895,74.12177,epididymis - glandular cells
2.4199169,74.08148,epididymis - glandular cells
0.64261276,82.121216,epididymis - glandular cells
3.9398272,78.54152,epididymis - glandular cells
8.5371065,89.15707,epididymis - glandular cells
8.72355,88.6142,epididymis - glandular cells
5.615851,75.52613,epididymis - glandular cells
-2.4947267,79.85832,epididymis - glandular cells
4.8200736,77.82284,epididymis - glandular cells
3.560349,88.28063,epididymis - glandular cells
-2.1122007,79.12978,epididymis - glandular cells
3.2811255,77.900246,epididymis - glandular cells
10.0302515,86.80837,epididymis - glandular cells
8.552131,88.96204,epididymis - glandular cells
-0.0003327392,75.61423,epididymis - glandular cells
0.30035812,75.25633,epididymis - glandular cells
3.5092387,88.27306,epididymis - glandular cells
6.892247,88.6777,epididymis - glandular cells
3.6138928,88.353714,epididymis - glandular cells
10.251585,88.649956,epididymis - glandular cells
3.3010097,88.12827,epididymis - glandular cells
1.2214146,83.44429,epididymis - glandular cells
6.1754,88.58671,epididymis - glandular cells
-2.3355687,80.595276,epididymis - glandular cells
4.6501594,88.128555,epididymis - glandular cells
5.455477,75.39078,epididymis - glandular cells
-0.25792196,77.723404,epididymis - glandular cells
-0.2864476,77.691864,epididymis - glandular cells
2.543441,85.73069,epididymis - glandular cells
2.4871957,74.013855,epididymis - glandular cells
7.213302,89.027374,epididymis - glandular cells
10.702089,85.702576,epididymis - glandular cells
10.3356,86.74349,epididymis - glandular cells
8.433473,89.31209,epididymis - glandular cells
0.9742534,82.84235,epididymis - glandular cells
2.3990061,74.07226,epididymis - glandular cells
0.51015997,82.04434,epididymis - glandular cells
0.8742902,73.958786,epididymis - glandular cells
0.2752739,76.29777,epididymis - glandular cells
8.722728,88.653824,epididymis - glandular cells
6.4590697,88.68586,epididymis - glandular cells
3.0995648,77.4503,epididymis - glandular cells
5.4748945,75.3864,epididymis - glandular cells
3.0294743,87.899475,epididymis - glandular cells
7.635455,89.423294,epididymis - glandular cells
3.8599877,78.579185,epididymis - glandular cells
10.035248,85.352554,epididymis - glandular cells
3.1823807,77.60934,epididymis - glandular cells
10.014155,89.01369,epididymis - glandular cells
-2.3008842,80.69105,epididymis - glandular cells
4.6734424,88.06239,epididymis - glandular cells
7.5336967,89.32661,epididymis - glandular cells
3.822098,73.92421,epididymis - glandular cells
6.9296317,88.673904,epididymis - glandular cells
10.497942,85.70362,epididymis - glandular cells
10.445241,88.03202,epididymis - glandular cells
5.3002872,76.76852,epididymis - glandular cells
3.6910594,73.848915,epididymis - glandular cells
5.619695,88.42896,epididymis - glandular cells
4.7239366,88.102585,epididymis - glandular cells
0.47689036,82.05862,epididymis - glandular cells
-0.12692626,77.46408,epididymis - glandular cells
-1.2751304,81.466576,epididymis - glandular cells
4.656243,88.10053,epididymis - glandular cells
-1.1898957,81.453156,epididymis - glandular cells
3.4206433,88.235275,epididymis - glandular cells
0.9438392,82.806435,epididymis - glandular cells
3.814594,73.94742,epididymis - glandular cells
-2.410991,80.37729,epididymis - glandular cells
0.73878366,73.78656,epididymis - glandular cells
-2.2166207,79.159775,epididymis - glandular cells
10.482918,85.69805,epididymis - glandular cells
2.9215062,86.53245,epididymis - glandular cells
10.02792,85.27896,epididymis - glandular cells
-2.3070486,80.78135,epididymis - glandular cells
7.843072,89.47078,epididymis - glandular cells
2.8017552,86.320465,epididymis - glandular cells
5.402244,75.33098,epididymis - glandular cells
2.9851308,87.83911,epididymis - glandular cells
7.515812,89.26046,epididymis - glandular cells
4.4096613,78.2348,epididymis - glandular cells
10.32816,88.19116,epididymis - glandular cells
5.4372544,76.19073,epididymis - glandular cells
2.464538,74.068985,epididymis - glandular cells
0.07115033,75.54639,epididymis - glandular cells
1.4817294,83.87326,epididymis - glandular cells
0.6334359,82.09496,epididymis - glandular cells
3.749688,73.86377,epididymis - glandular cells
6.9678226,88.60327,epididymis - glandular cells
0.8971052,74.150856,epididymis - glandular cells
7.2402864,89.08938,epididymis - glandular cells
10.74247,85.72336,epididymis - glandular cells
2.0339446,84.8167,epididymis - glandular cells
7.259125,89.07132,epididymis - glandular cells
10.279455,88.21047,epididymis - glandular cells
3.9295237,78.553764,epididymis - glandular cells
2.0815911,84.89954,epididymis - glandular cells
0.84612864,73.49708,epididymis - glandular cells
-2.335267,79.615036,epididymis - glandular cells
9.709637,89.274704,epididymis - glandular cells
11.062561,87.257744,epididymis - glandular cells
4.8149996,77.94787,epididymis - glandular cells
4.667414,88.02897,epididymis - glandular cells
4.474285,74.53909,epididymis - glandular cells
2.6942086,86.0361,epididymis - glandular cells
3.8016994,73.78412,epididymis - glandular cells
2.9114387,87.73747,epididymis - glandular cells
-0.021114584,77.10293,epididymis - glandular cells
5.3181953,76.66062,epididymis - glandular cells
8.19509,89.704,epididymis - glandular cells
0.470625,82.04447,epididymis - glandular cells
1.9661553,74.10447,epididymis - glandular cells
9.716018,89.2989,epididymis - glandular cells
0.83608943,74.18171,epididymis - glandular cells
2.6316745,87.29493,epididymis - glandular cells
3.98732,74.19585,epididymis - glandular cells
1.6938561,73.69903,epididymis - glandular cells
5.0363603,74.98071,epididymis - glandular cells
10.370967,87.985,epididymis - glandular cells
6.9582915,88.70047,epididymis - glandular cells
10.362367,86.66228,epididymis - glandular cells
-2.403694,80.07383,epididymis - glandular cells
0.9058054,82.64501,epididymis - glandular cells
2.777439,87.41424,epididymis - glandular cells
0.7800432,74.851295,epididymis - glandular cells
10.16401,86.64867,epididymis - glandular cells
-2.360123,79.70749,epididymis - glandular cells
1.9597186,74.17778,epididymis - glandular cells
2.59891,73.98414,epididymis - glandular cells
10.101531,88.74676,epididymis - glandular cells
4.670455,88.03681,epididymis - glandular cells
-2.1365929,79.14417,epididymis - glandular cells
2.9672363,86.511024,epididymis - glandular cells
3.0510445,87.68172,epididymis - glandular cells
6.928018,88.69862,epididymis - glandular cells
6.8800464,88.6703,epididymis - glandular cells
3.481388,88.24379,epididymis - glandular cells
0.81865823,73.54531,epididymis - glandular cells
7.3404026,89.162254,epididymis - glandular cells
2.6541781,73.95722,epididymis - glandular cells
5.2610936,88.34252,epididymis - glandular cells
3.7088027,78.52699,epididymis - glandular cells
4.734896,74.783615,epididymis - glandular cells
1.968681,84.69925,epididymis - glandular cells
10.3485775,85.51135,epididymis - glandular cells
3.3473551,78.47443,epididymis - glandular cells
-2.4805655,80.273895,epididymis - glandular cells
4.3557076,88.16782,epididymis - glandular cells
2.7381854,86.067375,epididymis - glandular cells
4.4886293,88.26905,epididymis - glandular cells
7.681632,89.42532,epididymis - glandular cells
0.030403417,75.60018,epididymis - glandular cells
3.42076,88.187836,epididymis - glandular cells
-2.1833363,79.21348,epididymis - glandular cells
6.7208624,88.759705,epididymis - glandular cells
-0.8502939,77.916336,epididymis - glandular cells
4.418281,74.48023,epididymis - glandular cells
10.8986,87.11725,epididymis - glandular cells
2.5443652,85.750946,epididymis - glandular cells
-2.3408499,80.613075,epididymis - glandular cells
3.0090804,87.7,epididymis - glandular cells
-0.12584104,77.386795,epididymis - glandular cells
-1.3166611,81.47223,epididymis - glandular cells
4.167705,78.408325,epididymis - glandular cells
1.957547,84.6872,epididymis - glandular cells
3.4058444,88.247955,epididymis - glandular cells
5.1017365,75.1234,epididymis - glandular cells
0.4998867,82.05795,epididymis - glandular cells
-0.96196806,78.01389,epididymis - glandular cells
3.7124195,88.39376,epididymis - glandular cells
4.795747,77.966225,epididymis - glandular cells
0.7461878,74.82628,epididymis - glandular cells
-0.2323181,77.6652,epididymis - glandular cells
1.0011437,82.84022,epididymis - glandular cells
-1.8742914,78.81285,epididymis - glandular cells
7.05578,88.69589,epididymis - glandular cells
2.8443844,86.774345,epididymis - glandular cells
2.1749701,74.09746,epididymis - glandular cells
10.322144,86.741035,epididymis - glandular cells
-2.4443886,80.044876,epididymis - glandular cells
2.7180128,73.91766,epididymis - glandular cells
-2.2022278,79.16684,epididymis - glandular cells
-1.6057057,81.2573,epididymis - glandular cells
5.6780953,75.76608,epididymis - glandular cells
2.591755,85.861336,epididymis - glandular cells
10.77082,85.70754,epididymis - glandular cells
8.365521,89.32874,epididymis - glandular cells
0.25081745,75.4293,epididymis - glandular cells
3.0333123,86.55065,epididymis - glandular cells
11.144061,87.36757,epididymis - glandular cells
10.737605,87.83108,epididymis - glandular cells
4.696559,74.760864,epididymis - glandular cells
-0.28813994,77.710556,epididymis - glandular cells
2.6484702,87.20584,epididymis - glandular cells
4.7320395,88.01202,epididymis - glandular cells
4.6664243,78.09777,epididymis - glandular cells
3.7386389,73.79944,epididymis - glandular cells
3.5649767,88.26756,epididymis - glandular cells
0.7116579,74.882225,epididymis - glandular cells
5.358551,75.337685,epididymis - glandular cells
10.712245,85.70678,epididymis - glandular cells
10.160744,88.59437,epididymis - glandular cells
-1.1414295,78.18297,epididymis - glandular cells
8.679446,88.61218,epididymis - glandular cells
9.048862,88.681526,epididymis - glandular cells
10.045892,88.95736,epididymis - glandular cells
-2.0950432,79.13701,epididymis - glandular cells
4.889003,77.6473,epididymis - glandular cells
-2.472015,79.98746,epididymis - glandular cells
-0.23286538,77.687126,epididymis - glandular cells
10.172206,86.64415,epididymis - glandular cells
-2.2206516,79.48058,epididymis - glandular cells
10.039,86.88871,epididymis - glandular cells
4.695533,74.76015,epididymis - glandular cells
5.6105423,88.42543,epididymis - glandular cells
-0.5287686,77.76435,epididymis - glandular cells
2.3669362,74.04619,epididymis - glandular cells
1.0788088,73.343834,epididymis - glandular cells
0.8000717,73.81824,epididymis - glandular cells
10.590987,88.00694,epididymis - glandular cells
10.183452,86.28866,epididymis - glandular cells
8.609299,88.86412,epididymis - glandular cells
10.110765,88.95651,epididymis - glandular cells
3.9918134,74.228775,epididymis - glandular cells
0.054298274,75.54936,epididymis - glandular cells
2.1670222,85.06534,epididymis - glandular cells
2.5275643,85.705376,epididymis - glandular cells
3.4453893,88.17954,epididymis - glandular cells
-1.2198156,81.440445,epididymis - glandular cells
6.1759048,88.60653,epididymis - glandular cells
0.81788474,74.7818,epididymis - glandular cells
2.9594517,86.82315,epididymis - glandular cells
11.246689,87.33434,epididymis - glandular cells
6.9876356,88.72378,epididymis - glandular cells
10.198464,86.44778,epididymis - glandular cells
8.186539,89.72407,epididymis - glandular cells
0.031504136,76.82974,epididymis - glandular cells
2.5935333,85.84804,epididymis - glandular cells
-1.8728728,81.07754,epididymis - glandular cells
10.325825,85.47571,epididymis - glandular cells
10.69689,87.040794,epididymis - glandular cells
10.06942,88.97605,epididymis - glandular cells
5.4663005,75.35674,epididymis - glandular cells
3.149237,87.90931,epididymis - glandular cells
5.0334015,77.32177,epididymis - glandular cells
0.87082195,73.92479,epididymis - glandular cells
3.277292,77.864555,epididymis - glandular cells
-1.4994953,81.33746,epididymis - glandular cells
3.793564,88.39965,epididymis - glandular cells
11.295729,87.429344,epididymis - glandular cells
7.527415,89.350876,epididymis - glandular cells
4.885478,74.826645,epididymis - glandular cells
-0.74296117,81.57448,epididymis - glandular cells
-0.60204434,77.75257,epididymis - glandular cells
6.145009,88.58927,epididymis - glandular cells
-2.264997,80.688866,epididymis - glandular cells
1.8723083,74.086494,epididymis - glandular cells
2.1090293,84.96312,epididymis - glandular cells
10.140047,88.96354,epididymis - glandular cells
10.648046,85.71165,epididymis - glandular cells
10.096268,88.95947,epididymis - glandular cells
8.694618,88.61895,epididymis - glandular cells
-1.052679,78.12982,epididymis - glandular cells
3.926994,78.56366,epididymis - glandular cells
1.4158794,83.7729,epididymis - glandular cells
-1.4938487,78.487366,epididymis - glandular cells
10.1489315,88.81434,epididymis - glandular cells
0.9541017,74.53468,epididymis - glandular cells
4.230523,88.255295,epididymis - glandular cells
5.8971643,88.47002,epididymis - glandular cells
10.320224,88.216125,epididymis - glandular cells
3.3072748,88.056465,epididymis - glandular cells
0.30659035,75.00034,epididymis - glandular cells
8.226875,89.72002,epididymis - glandular cells
0.008488242,75.54157,epididymis - glandular cells
-2.4514315,80.03873,epididymis - glandular cells
4.8926077,74.90269,epididymis - glandular cells
0.7420101,74.71486,epididymis - glandular cells
-0.25342116,77.70904,epididymis - glandular cells
4.982303,74.97419,epididymis - glandular cells
7.7498126,89.48365,epididymis - glandular cells
-1.4623638,78.46579,epididymis - glandular cells
0.004715956,75.51265,epididymis - glandular cells
10.472845,86.165794,epididymis - glandular cells
3.4252834,88.3011,epididymis - glandular cells
1.5080124,83.91328,epididymis - glandular cells
4.1745286,88.1671,epididymis - glandular cells
6.876683,88.71038,epididymis - glandular cells
5.4519777,76.2589,epididymis - glandular cells
5.347015,75.17481,epididymis - glandular cells
10.5219145,87.028046,epididymis - glandular cells
-1.5188868,81.33014,epididymis - glandular cells
2.7929792,86.13592,epididymis - glandular cells
5.600423,88.41161,epididymis - glandular cells
8.384264,89.60055,epididymis - glandular cells
1.4138311,83.76841,epididymis - glandular cells
4.754194,88.03434,epididymis - glandular cells
3.8081982,74.03925,epididymis - glandular cells
2.8022296,87.11298,epididymis - glandular cells
4.002714,74.18127,epididymis - glandular cells
3.4925625,88.322365,epididymis - glandular cells
-0.8079653,77.88866,epididymis - glandular cells
3.340948,88.08414,epididymis - glandular cells
7.5249844,89.32505,epididymis - glandular cells
-2.2096348,79.435455,epididymis - glandular cells
3.8528717,78.57538,epididymis - glandular cells
10.120501,88.968735,epididymis - glandular cells
0.22477782,75.56886,epididymis - glandular cells
0.2960456,76.26252,epididymis - glandular cells
10.336787,88.52471,epididymis - glandular cells
-0.9240515,77.98158,epididymis - glandular cells
5.2267303,75.13884,epididymis - glandular cells
1.0583141,73.30846,epididymis - glandular cells
0.3519667,75.2031,epididymis - glandular cells
2.8529212,86.31695,epididymis - glandular cells
0.20309281,75.58511,epididymis - glandular cells
-0.08872523,77.30943,epididymis - glandular cells
4.6367807,74.71007,epididymis - glandular cells
6.990353,88.70175,epididymis - glandular cells
10.826969,87.69467,epididymis - glandular cells
5.425318,88.39537,epididymis - glandular cells
-1.5661145,81.29086,epididymis - glandular cells
0.90012497,73.382484,epididymis - glandular cells
1.389861,73.39797,epididymis - glandular cells
5.4887204,76.04125,epididymis - glandular cells
9.823105,89.22285,epididymis - glandular cells
-2.1915452,79.24548,epididymis - glandular cells
0.96971864,74.473465,epididymis - glandular cells
-0.029031591,75.63186,epididymis - glandular cells
0.79730564,73.90437,epididymis - glandular cells
-1.2212434,81.450584,epididymis - glandular cells
2.1859841,85.08678,epididymis - glandular cells
2.6534436,87.32221,epididymis - glandular cells
10.623944,85.68183,epididymis - glandular cells
4.583255,88.054054,epididymis - glandular cells
-0.27884102,77.61714,epididymis - glandular cells
2.4647815,74.01566,epididymis - glandular cells
2.869743,86.773895,epididymis - glandular cells
0.9317164,82.65807,epididymis - glandular cells
0.9645729,82.89307,epididymis - glandular cells
2.8421717,86.359245,epididymis - glandular cells
-0.3608557,77.712326,epididymis - glandular cells
6.7896986,88.72479,epididymis - glandular cells
9.738149,89.31363,epididymis - glandular cells
5.6835923,88.44516,epididymis - glandular cells
2.5478709,85.735016,epididymis - glandular cells
5.3275537,75.20377,epididymis - glandular cells
10.310831,86.61454,epididymis - glandular cells
-0.47226286,77.78055,epididymis - glandular cells
4.610584,78.1243,epididymis - glandular cells
-2.406994,80.446045,epididymis - glandular cells
7.8061543,89.49264,epididymis - glandular cells
10.224209,86.413704,epididymis - glandular cells
5.529905,88.406265,epididymis - glandular cells
10.43761,88.39843,epididymis - glandular cells
0.98492336,82.875046,epididymis - glandular cells
3.2681944,78.490814,epididymis - glandular cells
1.109675,83.253685,epididymis - glandular cells
1.9745094,74.212456,epididymis - glandular cells
2.9321063,87.65269,epididymis - glandular cells
-0.6954388,77.80486,epididymis - glandular cells
-2.0828998,80.86333,epididymis - glandular cells
0.78490347,74.859985,epididymis - glandular cells
1.9857471,74.07965,epididymis - glandular cells
2.4926972,85.65368,epididymis - glandular cells
-2.4467785,79.84128,epididymis - glandular cells
10.300475,87.983086,epididymis - glandular cells
1.1749214,73.40462,epididymis - glandular cells
4.649997,88.03713,epididymis - glandular cells
10.15256,88.82972,epididymis - glandular cells
0.9305377,82.74945,epididymis - glandular cells
2.6500628,87.20153,epididymis - glandular cells
5.9370112,88.47782,epididymis - glandular cells
-1.5167288,81.34993,epididymis - glandular cells
-0.031564288,75.6432,epididymis - glandular cells
3.105738,77.45401,epididymis - glandular cells
6.4708753,88.716,epididymis - glandular cells
8.607126,88.91946,epididymis - glandular cells
0.7546948,74.86423,epididymis - glandular cells
0.8771673,82.56502,epididymis - glandular cells
-0.020804562,75.551834,epididymis - glandular cells
2.5419974,85.71946,epididymis - glandular cells
7.139375,88.88053,epididymis - glandular cells
10.764632,85.9035,epididymis - glandular cells
8.718961,88.69481,epididymis - glandular cells
8.278665,89.6979,epididymis - glandular cells
10.7404995,85.72412,epididymis - glandular cells
-1.9300817,78.92417,epididymis - glandular cells
0.84314865,73.99567,epididymis - glandular cells
7.628708,89.38082,epididymis - glandular cells
5.6173997,88.40969,epididymis - glandular cells
0.20856106,81.94682,epididymis - glandular cells
11.156421,87.34607,epididymis - glandular cells
8.94464,88.58628,epididymis - glandular cells
10.315315,86.276276,epididymis - glandular cells
-0.3299998,77.73383,epididymis - glandular cells
5.8000946,75.64267,epididymis - glandular cells
3.5575686,88.28728,epididymis - glandular cells
0.31399968,75.26528,epididymis - glandular cells
-0.5612926,77.77658,epididymis - glandular cells
-2.345755,79.707756,epididymis - glandular cells
4.708569,88.10276,epididymis - glandular cells
-2.3831446,79.71682,epididymis - glandular cells
10.29321,86.62807,epididymis - glandular cells
2.2558706,74.078156,epididymis - glandular cells
4.6136413,88.11137,epididymis - glandular cells
3.6421142,78.50165,epididymis - glandular cells
10.517621,87.89553,epididymis - glandular cells
10.6782055,85.97937,epididymis - glandular cells
7.864938,89.436554,epididymis - glandular cells
8.096736,89.593094,epididymis - glandular cells
4.6434197,88.04235,epididymis - glandular cells
-1.7630677,81.076935,epididymis - glandular cells
-29.936417,-68.029045,cerebral cortex - neuronal cells
-28.557846,-67.975235,cerebral cortex - neuronal cells
-22.342627,-72.96509,cerebral cortex - neuronal cells
-28.282291,-69.09481,cerebral cortex - neuronal cells
-24.025892,-71.07263,cerebral cortex - neuronal cells
-32.231987,-67.17647,cerebral cortex - neuronal cells
-28.217194,-69.13482,cerebral cortex - neuronal cells
-30.589518,-72.086555,cerebral cortex - neuronal cells
-22.147736,-75.73085,cerebral cortex - neuronal cells
-24.04757,-83.04192,cerebral cortex - neuronal cells
-32.925056,-68.49746,cerebral cortex - neuronal cells
-31.694023,-67.29121,cerebral cortex - neuronal cells
-23.926527,-84.9804,cerebral cortex - neuronal cells
