tsne0,tsne1,label,file_n,sample_n,file_name
-10.909248,13.381814,cerebral_cortex_-_neuropil_2,18,3282,cerebral_cortex_-_neuropil_2_5000(4)
-12.463612,11.602507,cerebral_cortex_-_neuropil_2,18,499,cerebral_cortex_-_neuropil_2_5000(4)
-14.412552,11.7078,cerebral_cortex_-_neuropil_2,18,4891,cerebral_cortex_-_neuropil_2_5000(4)
-19.037241,19.65063,cerebral_cortex_-_neuropil_2,18,3842,cerebral_cortex_-_neuropil_2_5000(4)
-17.891056,13.952163,cerebral_cortex_-_neuropil_2,18,138,cerebral_cortex_-_neuropil_2_5000(4)
-12.362281,12.952564,cerebral_cortex_-_neuropil_2,18,1831,cerebral_cortex_-_neuropil_2_5000(4)
-15.875284,18.59198,cerebral_cortex_-_neuropil_2,18,3706,cerebral_cortex_-_neuropil_2_5000(4)
-19.68364,15.922169,cerebral_cortex_-_neuropil_2,18,2964,cerebral_cortex_-_neuropil_2_5000(4)
-14.016187,18.689034,cerebral_cortex_-_neuropil_2,18,4852,cerebral_cortex_-_neuropil_2_5000(4)
-13.018627,15.882995,cerebral_cortex_-_neuropil_2,18,3755,cerebral_cortex_-_neuropil_2_5000(4)
-19.351297,18.97634,cerebral_cortex_-_neuropil_2,18,1432,cerebral_cortex_-_neuropil_2_5000(4)
-18.017849,22.550835,cerebral_cortex_-_neuropil_2,18,39,cerebral_cortex_-_neuropil_2_5000(4)
-17.99692,22.104137,cerebral_cortex_-_neuropil_2,18,4194,cerebral_cortex_-_neuropil_2_5000(4)
-13.310101,12.982454,cerebral_cortex_-_neuropil_2,18,2062,cerebral_cortex_-_neuropil_2_5000(4)
-12.88905,16.611322,cerebral_cortex_-_neuropil_2,18,1969,cerebral_cortex_-_neuropil_2_5000(4)
-16.558517,15.6571045,cerebral_cortex_-_neuropil_2,18,308,cerebral_cortex_-_neuropil_2_5000(4)
-13.196508,13.4111,cerebral_cortex_-_neuropil_2,18,3172,cerebral_cortex_-_neuropil_2_5000(4)
-18.644451,16.65939,cerebral_cortex_-_neuropil_2,18,4281,cerebral_cortex_-_neuropil_2_5000(4)
-12.021412,13.940616,cerebral_cortex_-_neuropil_2,18,3479,cerebral_cortex_-_neuropil_2_5000(4)
-15.002744,15.186899,cerebral_cortex_-_neuropil_2,18,4256,cerebral_cortex_-_neuropil_2_5000(4)
-12.012726,12.22953,cerebral_cortex_-_neuropil_2,18,4319,cerebral_cortex_-_neuropil_2_5000(4)
-16.965073,21.050318,cerebral_cortex_-_neuropil_2,18,4166,cerebral_cortex_-_neuropil_2_5000(4)
-16.855972,20.00825,cerebral_cortex_-_neuropil_2,18,2709,cerebral_cortex_-_neuropil_2_5000(4)
-15.548292,11.420798,cerebral_cortex_-_neuropil_2,18,906,cerebral_cortex_-_neuropil_2_5000(4)
-14.066865,11.15763,cerebral_cortex_-_neuropil_2,18,4473,cerebral_cortex_-_neuropil_2_5000(4)
-18.907354,14.821444,cerebral_cortex_-_neuropil_2,18,2951,cerebral_cortex_-_neuropil_2_5000(4)
-14.574401,10.995114,cerebral_cortex_-_neuropil_2,18,3936,cerebral_cortex_-_neuropil_2_5000(4)
-14.010511,19.544506,cerebral_cortex_-_neuropil_2,18,3058,cerebral_cortex_-_neuropil_2_5000(4)
-15.893453,15.001746,cerebral_cortex_-_neuropil_2,18,2858,cerebral_cortex_-_neuropil_2_5000(4)
-15.931735,18.157484,cerebral_cortex_-_neuropil_2,18,3237,cerebral_cortex_-_neuropil_2_5000(4)
-13.389847,16.539827,cerebral_cortex_-_neuropil_2,18,1521,cerebral_cortex_-_neuropil_2_5000(4)
-14.055918,14.287619,cerebral_cortex_-_neuropil_2,18,861,cerebral_cortex_-_neuropil_2_5000(4)
-20.11662,18.727463,cerebral_cortex_-_neuropil_2,18,942,cerebral_cortex_-_neuropil_2_5000(4)
-12.957143,19.21327,cerebral_cortex_-_neuropil_2,18,2307,cerebral_cortex_-_neuropil_2_5000(4)
-17.414062,19.762833,cerebral_cortex_-_neuropil_2,18,3865,cerebral_cortex_-_neuropil_2_5000(4)
-11.958411,16.976286,cerebral_cortex_-_neuropil_2,18,2551,cerebral_cortex_-_neuropil_2_5000(4)
-13.035743,13.066349,cerebral_cortex_-_neuropil_2,18,2044,cerebral_cortex_-_neuropil_2_5000(4)
-11.33415,12.72534,cerebral_cortex_-_neuropil_2,18,1688,cerebral_cortex_-_neuropil_2_5000(4)
24.49757,-13.389095,cerebral_cortex_-_neuropil_2,18,4860,cerebral_cortex_-_neuropil_2_5000(4)
-17.220032,14.563893,cerebral_cortex_-_neuropil_2,18,4276,cerebral_cortex_-_neuropil_2_5000(4)
-15.1127405,11.098335,cerebral_cortex_-_neuropil_2,18,3318,cerebral_cortex_-_neuropil_2_5000(4)
-16.549505,21.522158,cerebral_cortex_-_neuropil_2,18,2734,cerebral_cortex_-_neuropil_2_5000(4)
-12.068828,16.569849,cerebral_cortex_-_neuropil_2,18,1888,cerebral_cortex_-_neuropil_2_5000(4)
-11.036552,15.113742,cerebral_cortex_-_neuropil_2,18,1551,cerebral_cortex_-_neuropil_2_5000(4)
-16.879864,20.13338,cerebral_cortex_-_neuropil_2,18,562,cerebral_cortex_-_neuropil_2_5000(4)
-15.075701,15.9671335,cerebral_cortex_-_neuropil_2,18,2017,cerebral_cortex_-_neuropil_2_5000(4)
-11.173931,14.908755,cerebral_cortex_-_neuropil_2,18,1523,cerebral_cortex_-_neuropil_2_5000(4)
-15.471977,11.67001,cerebral_cortex_-_neuropil_2,18,159,cerebral_cortex_-_neuropil_2_5000(4)
-12.027957,18.373777,cerebral_cortex_-_neuropil_2,18,4837,cerebral_cortex_-_neuropil_2_5000(4)
-19.005943,26.647438,cerebral_cortex_-_neuropil_2,18,4050,cerebral_cortex_-_neuropil_2_5000(4)
-17.51254,14.529559,cerebral_cortex_-_neuropil_2,18,134,cerebral_cortex_-_neuropil_2_5000(4)
-19.872772,19.331066,cerebral_cortex_-_neuropil_2,18,463,cerebral_cortex_-_neuropil_2_5000(4)
-11.547733,13.736627,cerebral_cortex_-_neuropil_2,18,3482,cerebral_cortex_-_neuropil_2_5000(4)
-16.343903,16.846922,cerebral_cortex_-_neuropil_2,18,690,cerebral_cortex_-_neuropil_2_5000(4)
-13.722904,12.005048,cerebral_cortex_-_neuropil_2,18,1761,cerebral_cortex_-_neuropil_2_5000(4)
-14.24771,17.340914,cerebral_cortex_-_neuropil_2,18,1414,cerebral_cortex_-_neuropil_2_5000(4)
-12.200647,14.27697,cerebral_cortex_-_neuropil_2,18,3491,cerebral_cortex_-_neuropil_2_5000(4)
-13.251941,13.465828,cerebral_cortex_-_neuropil_2,18,2070,cerebral_cortex_-_neuropil_2_5000(4)
-14.624354,11.980795,cerebral_cortex_-_neuropil_2,18,3967,cerebral_cortex_-_neuropil_2_5000(4)
-16.068546,21.23426,cerebral_cortex_-_neuropil_2,18,2812,cerebral_cortex_-_neuropil_2_5000(4)
-11.544144,14.683588,cerebral_cortex_-_neuropil_2,18,4608,cerebral_cortex_-_neuropil_2_5000(4)
-15.213484,11.080458,cerebral_cortex_-_neuropil_2,18,3320,cerebral_cortex_-_neuropil_2_5000(4)
0.04026648,-79.553085,lateral_ventricle_-_neuronal_cells_2,19,2244,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.65689915,-79.243355,lateral_ventricle_-_neuronal_cells_2,19,2882,lateral_ventricle_-_neuronal_cells_2_5000(4)
2.0869787,-80.646805,lateral_ventricle_-_neuronal_cells_2,19,3235,lateral_ventricle_-_neuronal_cells_2_5000(4)
0.039411843,-88.020065,lateral_ventricle_-_neuronal_cells_2,19,302,lateral_ventricle_-_neuronal_cells_2_5000(4)
3.0698023,-82.43347,lateral_ventricle_-_neuronal_cells_2,19,1921,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.54061353,-85.68378,lateral_ventricle_-_neuronal_cells_2,19,4402,lateral_ventricle_-_neuronal_cells_2_5000(4)
-2.0550554,-81.50599,lateral_ventricle_-_neuronal_cells_2,19,1687,lateral_ventricle_-_neuronal_cells_2_5000(4)
4.6028123,-80.67135,lateral_ventricle_-_neuronal_cells_2,19,333,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.4929772,-84.32695,lateral_ventricle_-_neuronal_cells_2,19,1329,lateral_ventricle_-_neuronal_cells_2_5000(4)
-1.0946927,-84.79082,lateral_ventricle_-_neuronal_cells_2,19,2788,lateral_ventricle_-_neuronal_cells_2_5000(4)
-2.5684452,-85.997765,lateral_ventricle_-_neuronal_cells_2,19,3832,lateral_ventricle_-_neuronal_cells_2_5000(4)
5.7177963,-82.29207,lateral_ventricle_-_neuronal_cells_2,19,3391,lateral_ventricle_-_neuronal_cells_2_5000(4)
0.140583,-86.295685,lateral_ventricle_-_neuronal_cells_2,19,291,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.7132214,-80.19871,lateral_ventricle_-_neuronal_cells_2,19,4975,lateral_ventricle_-_neuronal_cells_2_5000(4)
7.789446,18.607903,lateral_ventricle_-_neuronal_cells_2,19,2592,lateral_ventricle_-_neuronal_cells_2_5000(4)
1.0463824,-84.84311,lateral_ventricle_-_neuronal_cells_2,19,3775,lateral_ventricle_-_neuronal_cells_2_5000(4)
0.7846461,-89.11526,lateral_ventricle_-_neuronal_cells_2,19,2013,lateral_ventricle_-_neuronal_cells_2_5000(4)
2.1505601,-80.642456,lateral_ventricle_-_neuronal_cells_2,19,3229,lateral_ventricle_-_neuronal_cells_2_5000(4)
2.2829633,-85.78859,lateral_ventricle_-_neuronal_cells_2,19,4411,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.09802692,-78.78511,lateral_ventricle_-_neuronal_cells_2,19,4945,lateral_ventricle_-_neuronal_cells_2_5000(4)
0.08774235,-89.648766,lateral_ventricle_-_neuronal_cells_2,19,1001,lateral_ventricle_-_neuronal_cells_2_5000(4)
6.454691,-4.1943235,lateral_ventricle_-_neuronal_cells_2,19,4871,lateral_ventricle_-_neuronal_cells_2_5000(4)
3.2134368,-80.9468,lateral_ventricle_-_neuronal_cells_2,19,1428,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.48879114,-79.53364,lateral_ventricle_-_neuronal_cells_2,19,4960,lateral_ventricle_-_neuronal_cells_2_5000(4)
-1.3767515,-83.078896,lateral_ventricle_-_neuronal_cells_2,19,1119,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.19291,-78.91408,lateral_ventricle_-_neuronal_cells_2,19,4951,lateral_ventricle_-_neuronal_cells_2_5000(4)
5.556782,-86.52982,lateral_ventricle_-_neuronal_cells_2,19,2819,lateral_ventricle_-_neuronal_cells_2_5000(4)
3.6748157,-86.35836,lateral_ventricle_-_neuronal_cells_2,19,2009,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.04009578,-89.53927,lateral_ventricle_-_neuronal_cells_2,19,4441,lateral_ventricle_-_neuronal_cells_2_5000(4)
2.1455593,-84.28315,lateral_ventricle_-_neuronal_cells_2,19,520,lateral_ventricle_-_neuronal_cells_2_5000(4)
-1.9907621,-86.97891,lateral_ventricle_-_neuronal_cells_2,19,4086,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.31934842,-80.50749,lateral_ventricle_-_neuronal_cells_2,19,2314,lateral_ventricle_-_neuronal_cells_2_5000(4)
-1.6233805,-86.49428,lateral_ventricle_-_neuronal_cells_2,19,4365,lateral_ventricle_-_neuronal_cells_2_5000(4)
0.16407233,-88.829254,lateral_ventricle_-_neuronal_cells_2,19,1237,lateral_ventricle_-_neuronal_cells_2_5000(4)
-1.2032467,-80.74293,lateral_ventricle_-_neuronal_cells_2,19,4528,lateral_ventricle_-_neuronal_cells_2_5000(4)
0.66924536,-86.5788,lateral_ventricle_-_neuronal_cells_2,19,1800,lateral_ventricle_-_neuronal_cells_2_5000(4)
4.2543626,-87.05472,lateral_ventricle_-_neuronal_cells_2,19,1951,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.31511423,-89.39754,lateral_ventricle_-_neuronal_cells_2,19,2620,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.008965134,-89.63923,lateral_ventricle_-_neuronal_cells_2,19,3282,lateral_ventricle_-_neuronal_cells_2_5000(4)
-3.9026067,-87.45914,lateral_ventricle_-_neuronal_cells_2,19,499,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.22724408,-82.89919,lateral_ventricle_-_neuronal_cells_2,19,4891,lateral_ventricle_-_neuronal_cells_2_5000(4)
-2.7506452,-84.84546,lateral_ventricle_-_neuronal_cells_2,19,3842,lateral_ventricle_-_neuronal_cells_2_5000(4)
-1.8992939,-81.544464,lateral_ventricle_-_neuronal_cells_2,19,138,lateral_ventricle_-_neuronal_cells_2_5000(4)
5.6870656,-82.35156,lateral_ventricle_-_neuronal_cells_2,19,1831,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.98186034,-88.0506,lateral_ventricle_-_neuronal_cells_2,19,3706,lateral_ventricle_-_neuronal_cells_2_5000(4)
3.5076659,-83.98708,lateral_ventricle_-_neuronal_cells_2,19,2964,lateral_ventricle_-_neuronal_cells_2_5000(4)
1.4223412,-83.82705,lateral_ventricle_-_neuronal_cells_2,19,4852,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.935797,-85.42935,lateral_ventricle_-_neuronal_cells_2,19,3755,lateral_ventricle_-_neuronal_cells_2_5000(4)
3.327887,-80.99294,lateral_ventricle_-_neuronal_cells_2,19,1432,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.46354964,-88.30193,lateral_ventricle_-_neuronal_cells_2,19,39,lateral_ventricle_-_neuronal_cells_2_5000(4)
-2.986939,-84.71718,lateral_ventricle_-_neuronal_cells_2,19,4194,lateral_ventricle_-_neuronal_cells_2_5000(4)
2.5269227,-88.56735,lateral_ventricle_-_neuronal_cells_2,19,2062,lateral_ventricle_-_neuronal_cells_2_5000(4)
0.68161005,-85.08254,lateral_ventricle_-_neuronal_cells_2,19,1969,lateral_ventricle_-_neuronal_cells_2_5000(4)
2.1160386,-86.93853,lateral_ventricle_-_neuronal_cells_2,19,308,lateral_ventricle_-_neuronal_cells_2_5000(4)
3.0998578,-80.207886,lateral_ventricle_-_neuronal_cells_2,19,3172,lateral_ventricle_-_neuronal_cells_2_5000(4)
-1.0858029,-82.90926,lateral_ventricle_-_neuronal_cells_2,19,4281,lateral_ventricle_-_neuronal_cells_2_5000(4)
2.0347888,-84.30997,lateral_ventricle_-_neuronal_cells_2,19,3479,lateral_ventricle_-_neuronal_cells_2_5000(4)
-2.1729832,-86.004074,lateral_ventricle_-_neuronal_cells_2,19,4256,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.10582028,-87.51721,lateral_ventricle_-_neuronal_cells_2,19,4319,lateral_ventricle_-_neuronal_cells_2_5000(4)
-2.9544618,-85.01668,lateral_ventricle_-_neuronal_cells_2,19,4166,lateral_ventricle_-_neuronal_cells_2_5000(4)
4.483281,-86.16453,lateral_ventricle_-_neuronal_cells_2,19,2709,lateral_ventricle_-_neuronal_cells_2_5000(4)
2.127858,-87.268715,lateral_ventricle_-_neuronal_cells_2,19,906,lateral_ventricle_-_neuronal_cells_2_5000(4)
1.415251,-89.33714,lateral_ventricle_-_neuronal_cells_2,19,4473,lateral_ventricle_-_neuronal_cells_2_5000(4)
3.2035792,-85.94754,lateral_ventricle_-_neuronal_cells_2,19,2951,lateral_ventricle_-_neuronal_cells_2_5000(4)
1.7034161,-89.5001,lateral_ventricle_-_neuronal_cells_2,19,3936,lateral_ventricle_-_neuronal_cells_2_5000(4)
0.9405475,-84.799934,lateral_ventricle_-_neuronal_cells_2,19,3058,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.6600929,-83.69685,lateral_ventricle_-_neuronal_cells_2,19,2858,lateral_ventricle_-_neuronal_cells_2_5000(4)
2.2223659,-80.58235,lateral_ventricle_-_neuronal_cells_2,19,3237,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.32654044,-81.35064,lateral_ventricle_-_neuronal_cells_2,19,1521,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.8359375,-87.004715,lateral_ventricle_-_neuronal_cells_2,19,861,lateral_ventricle_-_neuronal_cells_2_5000(4)
4.637551,-81.29889,lateral_ventricle_-_neuronal_cells_2,19,942,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.12449787,-80.655785,lateral_ventricle_-_neuronal_cells_2,19,2307,lateral_ventricle_-_neuronal_cells_2_5000(4)
-3.0637069,-86.55608,lateral_ventricle_-_neuronal_cells_2,19,3865,lateral_ventricle_-_neuronal_cells_2_5000(4)
4.550278,-81.21639,lateral_ventricle_-_neuronal_cells_2,19,2551,lateral_ventricle_-_neuronal_cells_2_5000(4)
2.6300988,-88.60032,lateral_ventricle_-_neuronal_cells_2,19,2044,lateral_ventricle_-_neuronal_cells_2_5000(4)
-2.01727,-81.47951,lateral_ventricle_-_neuronal_cells_2,19,1688,lateral_ventricle_-_neuronal_cells_2_5000(4)
6.460235,-4.1997037,lateral_ventricle_-_neuronal_cells_2,19,4860,lateral_ventricle_-_neuronal_cells_2_5000(4)
-1.2086056,-83.25396,lateral_ventricle_-_neuronal_cells_2,19,4276,lateral_ventricle_-_neuronal_cells_2_5000(4)
5.0722446,-83.64062,lateral_ventricle_-_neuronal_cells_2,19,3318,lateral_ventricle_-_neuronal_cells_2_5000(4)
5.5083327,-85.11803,lateral_ventricle_-_neuronal_cells_2,19,2734,lateral_ventricle_-_neuronal_cells_2_5000(4)
4.0153446,-85.01524,lateral_ventricle_-_neuronal_cells_2,19,1888,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.4625459,-80.421295,lateral_ventricle_-_neuronal_cells_2,19,1551,lateral_ventricle_-_neuronal_cells_2_5000(4)
1.4658076,-86.93145,lateral_ventricle_-_neuronal_cells_2,19,562,lateral_ventricle_-_neuronal_cells_2_5000(4)
3.7658172,-86.256485,lateral_ventricle_-_neuronal_cells_2,19,2017,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.4466507,-81.530365,lateral_ventricle_-_neuronal_cells_2,19,1523,lateral_ventricle_-_neuronal_cells_2_5000(4)
-1.4923917,-81.56192,lateral_ventricle_-_neuronal_cells_2,19,159,lateral_ventricle_-_neuronal_cells_2_5000(4)
1.7316052,-83.881134,lateral_ventricle_-_neuronal_cells_2,19,4837,lateral_ventricle_-_neuronal_cells_2_5000(4)
-24.08238,-53.62479,lateral_ventricle_-_neuronal_cells_2,19,4050,lateral_ventricle_-_neuronal_cells_2_5000(4)
-1.9980699,-81.6519,lateral_ventricle_-_neuronal_cells_2,19,134,lateral_ventricle_-_neuronal_cells_2_5000(4)
-1.9741818,-85.14597,lateral_ventricle_-_neuronal_cells_2,19,463,lateral_ventricle_-_neuronal_cells_2_5000(4)
2.005816,-83.925545,lateral_ventricle_-_neuronal_cells_2,19,3482,lateral_ventricle_-_neuronal_cells_2_5000(4)
-2.388915,-85.55096,lateral_ventricle_-_neuronal_cells_2,19,690,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.41571933,-79.69863,lateral_ventricle_-_neuronal_cells_2,19,1761,lateral_ventricle_-_neuronal_cells_2_5000(4)
3.7906263,-80.85917,lateral_ventricle_-_neuronal_cells_2,19,1414,lateral_ventricle_-_neuronal_cells_2_5000(4)
2.2072215,-83.32597,lateral_ventricle_-_neuronal_cells_2,19,3491,lateral_ventricle_-_neuronal_cells_2_5000(4)
2.6272705,-88.5218,lateral_ventricle_-_neuronal_cells_2,19,2070,lateral_ventricle_-_neuronal_cells_2_5000(4)
2.2788527,-87.11566,lateral_ventricle_-_neuronal_cells_2,19,3967,lateral_ventricle_-_neuronal_cells_2_5000(4)
5.561334,-86.486496,lateral_ventricle_-_neuronal_cells_2,19,2812,lateral_ventricle_-_neuronal_cells_2_5000(4)
-0.7957197,-84.47854,lateral_ventricle_-_neuronal_cells_2,19,4608,lateral_ventricle_-_neuronal_cells_2_5000(4)
5.138583,-83.693016,lateral_ventricle_-_neuronal_cells_2,19,3320,lateral_ventricle_-_neuronal_cells_2_5000(4)
8.826848,-39.545177,spleen_-_cells_in_white_pulp_2,20,2244,spleen_-_cells_in_white_pulp_2_5000(5)
12.574669,-34.51251,spleen_-_cells_in_white_pulp_2,20,2882,spleen_-_cells_in_white_pulp_2_5000(5)
11.065803,-38.66203,spleen_-_cells_in_white_pulp_2,20,3235,spleen_-_cells_in_white_pulp_2_5000(5)
13.265463,-46.923115,spleen_-_cells_in_white_pulp_2,20,302,spleen_-_cells_in_white_pulp_2_5000(5)
14.145848,-43.87031,spleen_-_cells_in_white_pulp_2,20,1921,spleen_-_cells_in_white_pulp_2_5000(5)
13.939843,-40.207012,spleen_-_cells_in_white_pulp_2,20,4402,spleen_-_cells_in_white_pulp_2_5000(5)
12.824541,-37.75056,spleen_-_cells_in_white_pulp_2,20,1687,spleen_-_cells_in_white_pulp_2_5000(5)
11.837551,-43.796303,spleen_-_cells_in_white_pulp_2,20,333,spleen_-_cells_in_white_pulp_2_5000(5)
12.726091,-36.600445,spleen_-_cells_in_white_pulp_2,20,1329,spleen_-_cells_in_white_pulp_2_5000(5)
9.583896,-41.86535,spleen_-_cells_in_white_pulp_2,20,2788,spleen_-_cells_in_white_pulp_2_5000(5)
14.086724,-43.61027,spleen_-_cells_in_white_pulp_2,20,3832,spleen_-_cells_in_white_pulp_2_5000(5)
11.5473795,-42.51445,spleen_-_cells_in_white_pulp_2,20,3391,spleen_-_cells_in_white_pulp_2_5000(5)
13.115731,-47.427692,spleen_-_cells_in_white_pulp_2,20,291,spleen_-_cells_in_white_pulp_2_5000(5)
10.109206,-46.735558,spleen_-_cells_in_white_pulp_2,20,4975,spleen_-_cells_in_white_pulp_2_5000(5)
13.627154,-32.882023,spleen_-_cells_in_white_pulp_2,20,2592,spleen_-_cells_in_white_pulp_2_5000(5)
13.340721,-36.27219,spleen_-_cells_in_white_pulp_2,20,3775,spleen_-_cells_in_white_pulp_2_5000(5)
11.091727,-36.01783,spleen_-_cells_in_white_pulp_2,20,2013,spleen_-_cells_in_white_pulp_2_5000(5)
11.31638,-35.796444,spleen_-_cells_in_white_pulp_2,20,3229,spleen_-_cells_in_white_pulp_2_5000(5)
13.785677,-40.49284,spleen_-_cells_in_white_pulp_2,20,4411,spleen_-_cells_in_white_pulp_2_5000(5)
14.764039,-44.84379,spleen_-_cells_in_white_pulp_2,20,4945,spleen_-_cells_in_white_pulp_2_5000(5)
11.014056,-40.648514,spleen_-_cells_in_white_pulp_2,20,1001,spleen_-_cells_in_white_pulp_2_5000(5)
11.5729685,-46.68445,spleen_-_cells_in_white_pulp_2,20,4871,spleen_-_cells_in_white_pulp_2_5000(5)
12.1738205,-38.874527,spleen_-_cells_in_white_pulp_2,20,1428,spleen_-_cells_in_white_pulp_2_5000(5)
12.268842,-47.46125,spleen_-_cells_in_white_pulp_2,20,4960,spleen_-_cells_in_white_pulp_2_5000(5)
12.123534,-40.773785,spleen_-_cells_in_white_pulp_2,20,1119,spleen_-_cells_in_white_pulp_2_5000(5)
14.747598,-44.788376,spleen_-_cells_in_white_pulp_2,20,4951,spleen_-_cells_in_white_pulp_2_5000(5)
11.550046,-42.945217,spleen_-_cells_in_white_pulp_2,20,2819,spleen_-_cells_in_white_pulp_2_5000(5)
11.268828,-35.76061,spleen_-_cells_in_white_pulp_2,20,2009,spleen_-_cells_in_white_pulp_2_5000(5)
14.747858,-41.82538,spleen_-_cells_in_white_pulp_2,20,4441,spleen_-_cells_in_white_pulp_2_5000(5)
13.221279,-45.964466,spleen_-_cells_in_white_pulp_2,20,520,spleen_-_cells_in_white_pulp_2_5000(5)
11.690808,-39.83224,spleen_-_cells_in_white_pulp_2,20,4086,spleen_-_cells_in_white_pulp_2_5000(5)
10.176221,-46.362904,spleen_-_cells_in_white_pulp_2,20,2314,spleen_-_cells_in_white_pulp_2_5000(5)
9.705379,-39.05194,spleen_-_cells_in_white_pulp_2,20,4365,spleen_-_cells_in_white_pulp_2_5000(5)
13.933806,-37.696835,spleen_-_cells_in_white_pulp_2,20,1237,spleen_-_cells_in_white_pulp_2_5000(5)
10.0206995,-44.7892,spleen_-_cells_in_white_pulp_2,20,4528,spleen_-_cells_in_white_pulp_2_5000(5)
10.7421055,-40.397358,spleen_-_cells_in_white_pulp_2,20,1800,spleen_-_cells_in_white_pulp_2_5000(5)
14.296218,-37.322495,spleen_-_cells_in_white_pulp_2,20,1951,spleen_-_cells_in_white_pulp_2_5000(5)
9.6089325,-39.66487,spleen_-_cells_in_white_pulp_2,20,2620,spleen_-_cells_in_white_pulp_2_5000(5)
13.706175,-41.403477,spleen_-_cells_in_white_pulp_2,20,3282,spleen_-_cells_in_white_pulp_2_5000(5)
14.531815,-41.0406,spleen_-_cells_in_white_pulp_2,20,499,spleen_-_cells_in_white_pulp_2_5000(5)
14.035662,-45.646755,spleen_-_cells_in_white_pulp_2,20,4891,spleen_-_cells_in_white_pulp_2_5000(5)
13.481179,-44.207085,spleen_-_cells_in_white_pulp_2,20,3842,spleen_-_cells_in_white_pulp_2_5000(5)
10.631119,-45.00055,spleen_-_cells_in_white_pulp_2,20,138,spleen_-_cells_in_white_pulp_2_5000(5)
9.790696,-46.184635,spleen_-_cells_in_white_pulp_2,20,1831,spleen_-_cells_in_white_pulp_2_5000(5)
10.742393,-47.77383,spleen_-_cells_in_white_pulp_2,20,3706,spleen_-_cells_in_white_pulp_2_5000(5)
12.255409,-46.820667,spleen_-_cells_in_white_pulp_2,20,2964,spleen_-_cells_in_white_pulp_2_5000(5)
11.943293,-47.86666,spleen_-_cells_in_white_pulp_2,20,4852,spleen_-_cells_in_white_pulp_2_5000(5)
12.728505,-35.631138,spleen_-_cells_in_white_pulp_2,20,3755,spleen_-_cells_in_white_pulp_2_5000(5)
12.484643,-38.857838,spleen_-_cells_in_white_pulp_2,20,1432,spleen_-_cells_in_white_pulp_2_5000(5)
11.395752,-36.175842,spleen_-_cells_in_white_pulp_2,20,39,spleen_-_cells_in_white_pulp_2_5000(5)
10.401907,-38.49872,spleen_-_cells_in_white_pulp_2,20,4194,spleen_-_cells_in_white_pulp_2_5000(5)
10.908028,-39.004364,spleen_-_cells_in_white_pulp_2,20,2062,spleen_-_cells_in_white_pulp_2_5000(5)
14.128879,-36.422447,spleen_-_cells_in_white_pulp_2,20,1969,spleen_-_cells_in_white_pulp_2_5000(5)
11.556692,-43.992912,spleen_-_cells_in_white_pulp_2,20,308,spleen_-_cells_in_white_pulp_2_5000(5)
10.203023,-36.662376,spleen_-_cells_in_white_pulp_2,20,3172,spleen_-_cells_in_white_pulp_2_5000(5)
10.201708,-40.567314,spleen_-_cells_in_white_pulp_2,20,4281,spleen_-_cells_in_white_pulp_2_5000(5)
13.811334,-43.105286,spleen_-_cells_in_white_pulp_2,20,3479,spleen_-_cells_in_white_pulp_2_5000(5)
8.7144785,-36.64026,spleen_-_cells_in_white_pulp_2,20,4256,spleen_-_cells_in_white_pulp_2_5000(5)
9.309091,-39.893414,spleen_-_cells_in_white_pulp_2,20,4319,spleen_-_cells_in_white_pulp_2_5000(5)
11.163012,-39.71862,spleen_-_cells_in_white_pulp_2,20,4166,spleen_-_cells_in_white_pulp_2_5000(5)
14.008483,-37.91815,spleen_-_cells_in_white_pulp_2,20,2709,spleen_-_cells_in_white_pulp_2_5000(5)
11.55649,-34.155098,spleen_-_cells_in_white_pulp_2,20,906,spleen_-_cells_in_white_pulp_2_5000(5)
14.62552,-42.21872,spleen_-_cells_in_white_pulp_2,20,4473,spleen_-_cells_in_white_pulp_2_5000(5)
13.032962,-45.98575,spleen_-_cells_in_white_pulp_2,20,2951,spleen_-_cells_in_white_pulp_2_5000(5)
