epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
6,1545.4502481012657,1476.5835658227847,68.86667712658227,0.0,3068.871862025316,3030.852465822785,38.0193839113924,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
7,1446.9732481012659,1380.1819164556962,66.79132779746836,0.0,3088.6336088607595,3052.3042367088606,36.329378873417724,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
8,1367.8061101265823,1303.0204164556962,64.7856887721519,0.0,3107.1656227848102,3072.32434556962,34.841270113924054,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
9,1302.3031215189874,1239.3053113924052,62.99781002531646,0.0,3123.207435443038,3089.604035443038,33.60341149367088,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
10,1247.3966683544304,1186.0632924050633,61.33337912658228,0.0,3137.9126316455695,3105.3882151898733,32.52441664556962,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
11,1199.0672075949367,1139.134740506329,59.932477012658225,0.0,3150.3441645569624,3118.6912075949367,31.652986405063295,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
12,1157.0666569620253,1098.4158088607594,58.65084541772153,0.0,3161.9487772151897,3131.0779025316456,30.87089529113924,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
13,1120.350717721519,1062.873410379747,57.477304658227844,0.0,3172.760288607595,3142.6200848101266,30.140215645569622,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
14,1087.1747784810127,1030.7144387341773,56.46033732911392,0.0,3183.2831949367087,3153.7298392405064,29.553357101265824,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
15,1056.6638905063292,1001.1196089873417,55.54428103797468,0.0,3191.710670886076,3162.6797860759493,29.03089239240506,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
16,1029.274035822785,974.5851059493672,54.68892839240506,0.0,3200.3026531645573,3171.7591835443036,28.54345475949367,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
17,1003.7056773417722,949.8408263291138,53.864848265822786,0.0,3208.5647810126584,3180.4689253164556,28.095856987341772,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
18,980.4690378481013,927.3444997468355,53.12454197468355,0.0,3216.8309,3189.1248898734175,27.706020556962024,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
19,959.7274620253165,907.2722898734177,52.4551744556962,0.0,3223.752456962025,3196.378650632911,27.37379498734177,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
20,938.9378869620253,887.1307403797468,51.80714498734177,0.0,3230.420694936709,3203.3956227848103,27.025064202531645,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
21,920.3855293670887,869.1777012658229,51.20783378481013,0.0,3237.4413683544303,3210.7000772151896,26.741271164556963,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
22,901.9533664556963,851.3104139240506,50.64295274683544,0.0,3242.9279683544305,3216.468374683544,26.459597379746832,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
23,885.4565539240507,835.3082430379748,50.14831275949367,0.0,3248.714046835443,3222.5036556962027,26.210383670886074,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
24,869.672094050633,820.0318832911393,49.64020925316456,0.0,3254.7118126582277,3228.748002531646,25.963797291139244,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
25,853.3978244303797,804.2279612658227,49.169864721518984,0.0,3259.627348101266,3233.889335443038,25.738008164556962,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
26,841.0273121518987,792.3195356962026,48.70777318987342,0.0,3265.719059493671,3240.1750582278482,25.54400734177215,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
27,827.0660612658228,778.7799837974684,48.28607901265823,0.0,3270.4036860759497,3245.0555151898734,25.34817272151899,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
28,816.1685716455696,768.2949040506329,47.873667189873416,0.0,3274.551264556962,3249.3735949367087,25.177675227848102,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
29,802.0466351898734,754.5679488607595,47.47868810126582,0.0,3278.538917721519,3253.535907594937,25.00300712658228,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
30,790.1521256962026,743.0067155696202,47.145409025316454,0.0,3284.770227848101,3259.920998734177,24.8492317721519,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
31,780.2801575949367,733.5321756962024,46.74798259493671,0.0,3287.6333025316458,3262.9547278481014,24.678577303797468,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
0,3204.444431313131,3175.121287878788,29.323157595959593,0.0,3276.0902434343434,3249.9892757575753,26.100956979797978,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
1,2631.725783838384,2594.907244444444,36.818533292929295,0.0,2899.503376767677,2869.0575535353537,30.44581774747475,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
2,2371.652912121212,2322.899485858586,48.75343118181818,0.0,2867.141688888889,2830.933456565657,36.20823461616162,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
3,2099.1166727272725,2034.3973141414142,64.71936446464646,0.0,2933.235121212121,2891.5337232323236,41.7013903939394,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
4,1862.7676272727272,1792.8193858585857,69.94825936363635,0.0,2985.9178414141415,2944.562315151515,41.35552482828283,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
5,1690.649612121212,1621.1750646464645,69.4745409090909,0.0,3018.39302020202,2979.274892929293,39.118112323232324,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
6,1574.3303626262627,1506.9317626262625,67.3986025050505,0.0,3042.4483989898995,3005.6009797979796,36.847420212121214,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
7,1488.4573929292928,1423.1550585858583,65.30234496969697,0.0,3066.2708989898993,3030.8823606060605,35.38852050505051,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
8,1393.282284848485,1329.6629515151515,63.61933362626263,0.0,3078.675272727273,3045.020234343434,33.655034848484846,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
9,1331.052709090909,1269.0047777777777,62.04792777777778,0.0,3093.101523232323,3060.673137373737,32.428374,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
10,1274.9675646464646,1214.2596464646465,60.70793145454545,0.0,3105.860625252525,3074.473742424242,31.386880494949494,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
11,1225.3803525252524,1165.95091010101,59.42944095959596,0.0,3116.74662020202,3086.254512121212,30.4921061010101,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
12,1182.792495959596,1124.5341323232324,58.25837396969697,0.0,3126.8044535353533,3097.097592929293,29.706850555555555,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
13,1144.1080484848485,1086.9211424242424,57.186913131313126,0.0,3135.4169696969698,3106.3884989898993,29.028473353535354,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
14,1111.04396,1054.9064076767677,56.13755323232323,0.0,3143.3835222222224,3114.941494949495,28.44201434343434,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
15,1078.089187878788,1022.7566776767676,55.332509888888886,0.0,3150.5705686868687,3122.650423232323,27.920131868686866,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
16,1051.6252295959596,997.1700258585859,54.455201696969695,0.0,3157.5968505050505,3130.132512121212,27.464323474747474,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
17,1024.8454952525253,971.1137740404041,53.731725363636365,0.0,3162.606216161616,3135.5568656565656,27.04933513131313,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
18,1001.4841195959597,948.4880154545455,52.996104202020206,0.0,3168.9833737373738,3142.303806060606,26.67957528282828,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
19,978.5406923232323,926.1543189898989,52.386372161616165,0.0,3173.833480808081,3147.486317171717,26.34716597979798,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
20,957.3572953535353,905.6329368686868,51.72435558585858,0.0,3179.190881818182,3153.1585666666665,26.03230623232323,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
