epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
1,1355.6822075949367,1316.350093670886,39.33212582278481,0.0,1774.6155898734175,1741.688675949367,32.92691130379747,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
2,970.0389978481013,930.8442551898735,39.194747936708865,0.0,1512.2152126582278,1478.9053303797468,33.30987144303798,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
3,767.8776396202533,728.4162487341772,39.46138941772152,0.0,1372.2685873417722,1338.3910367088608,33.877555481012664,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
4,631.7144406329114,591.6893017721519,40.02513941772152,0.0,1289.4956101265823,1254.952929113924,34.54267235443038,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
5,536.1284297468354,496.2322606329114,39.89617218987342,0.0,1244.4435012658228,1209.9204012658229,34.52310221518987,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
6,456.3155086075949,416.9297574683544,39.3857517721519,0.0,1215.6022772151898,1181.4597746835443,34.14249712658228,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
7,395.94560670886074,357.3185202531646,38.62708851898734,0.0,1203.9851987341774,1170.5684506329114,33.41674235443038,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
8,348.9232375949367,311.2975172151899,37.62572140506329,0.0,1195.7997860759492,1163.2598898734177,32.53988618987342,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
9,312.4013135443038,275.8720670886076,36.529246417721524,0.0,1189.4374898734177,1157.8981367088606,31.53934412658228,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
10,283.90379177215186,248.46952556962023,35.43426844303797,0.0,1184.8813924050633,1154.274275949367,30.607120215189873,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
11,259.77429291139237,225.42369367088608,34.35059941772152,0.0,1179.8770797468355,1150.127159493671,29.749926582278484,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
12,238.1302775949367,204.8264935443038,33.303783556962024,0.0,1175.1109329113924,1146.1519430379747,28.95898306329114,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
13,226.0257851898734,193.53252075949368,32.49326484810127,0.0,1173.9151683544303,1145.600282278481,28.31488129113924,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
14,207.0613293670886,175.47379620253164,31.587531873417724,0.0,1166.7412189873417,1139.109769620253,27.631442873417722,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
15,198.9606960759494,168.12689683544303,30.833799962025317,0.0,1165.8062265822784,1138.7753632911392,27.030870670886078,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
16,186.27616316455698,156.14573493670886,30.130428063291138,0.0,1161.863765822785,1135.3664911392405,26.4972727721519,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
17,176.7364493670886,147.30181556962023,29.4346337721519,0.0,1159.7153556962026,1133.7322620253165,25.983089645569624,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
18,173.67867088607593,144.76492582278482,28.913744696202528,0.0,1161.1663721518987,1135.5934303797467,25.5729387721519,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
19,165.57103493670886,137.16582088607595,28.40521406329114,0.0,1158.2560341772153,1133.0700848101264,25.185944037974686,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
20,157.26185860759495,129.35581572151898,27.906043063291136,0.0,1155.283106329114,1130.4614974683543,24.8216164556962,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
21,152.4507746835443,125.01240872151898,27.43836617721519,0.0,1154.6474329113926,1130.167629113924,24.47980811392405,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
22,148.1795887341772,121.11614364556962,27.063445253164556,0.0,1154.1631949367088,1129.9962658227848,24.166932860759495,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
23,143.23575455696204,116.54046883544304,26.695285898734173,0.0,1152.772829113924,1128.8811316455697,23.8916994556962,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
24,139.58969607594935,113.23240435443037,26.3572915443038,0.0,1152.1306405063292,1128.4966443037974,23.633998316455695,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
25,134.57656665822785,108.57339587341772,26.003171759493668,0.0,1150.6195658227848,1127.244682278481,23.374877987341772,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
26,132.20758892405064,106.49269597468354,25.714892316455696,0.0,1151.1952556962026,1128.0387898734177,23.156468936708862,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
27,129.68342003797468,104.23404035443038,25.449379202531645,0.0,1150.8018088607596,1127.839893670886,22.96190098734177,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
28,124.889673,99.71348358227849,25.176189329113924,0.0,1148.8482202531645,1126.0910493670885,22.757185797468356,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
29,121.93417221518988,97.01749760759495,24.916674784810127,0.0,1147.4436101265821,1124.8826265822784,22.560973101265823,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
30,118.61921487341773,93.94005474683544,24.679159911392404,0.0,1146.3177670886075,1123.9371291139241,22.38063430379747,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
31,115.97256710126582,91.53141453164557,24.441153075949366,0.0,1146.377953164557,1124.1598582278482,22.218100037974683,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/3,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/3/losses.csv,3
0,2327.0263262626263,2288.452003030303,38.574333424242425,0.0,2462.1306707070707,2424.056193939394,38.07447652525253,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
1,1357.4905017171716,1318.8909813131313,38.59951817171717,0.0,1747.66551010101,1713.8138373737374,33.85167224242424,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
2,948.3819063636364,909.5301353535353,38.85177129292929,0.0,1433.1922050505052,1398.3373252525253,34.854885868686864,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
3,737.1251696969697,698.1735642424243,38.95160434343435,0.0,1271.6005828282828,1236.2349272727274,35.36565195959596,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
4,611.2027391919191,572.943971010101,38.25877245454546,0.0,1204.7393444444444,1169.9784909090909,34.7608575050505,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
5,524.1836377777778,486.8054224242424,37.37821478787879,0.0,1170.9903494949494,1137.1474585858587,33.842884545454545,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
6,451.22776434343433,414.6990964646465,36.52866694949495,0.0,1142.620497979798,1109.5725151515153,33.04797496969697,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
7,398.98371737373736,363.03260565656564,35.951113484848484,0.0,1137.453408080808,1105.1331626262627,32.32024698989899,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
8,355.06385151515155,319.7768293939394,35.28702087878788,0.0,1134.1313474747476,1102.528208080808,31.603143474747476,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
9,315.78435505050504,281.22859555555556,34.555758282828286,0.0,1132.4014525252526,1101.603290909091,30.79816044444444,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
10,290.5698388888889,256.788467979798,33.78137205050505,0.0,1137.392096969697,1107.3890474747475,30.003055545454544,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
11,260.6845404040404,227.89541535353536,32.789124696969694,0.0,1132.6277060606062,1103.517305050505,29.11039480808081,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
12,241.6999296969697,209.73320282828283,31.966727070707073,0.0,1132.9160303030303,1104.5746626262626,28.341352494949493,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
13,223.78980818181816,192.65324030303032,31.13656814141414,0.0,1130.9856888888887,1103.4096595959595,27.5760292020202,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
14,210.0219809090909,179.59639313131314,30.42558653535354,0.0,1129.616601010101,1102.6677262626263,26.94888087878788,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
15,204.0676511111111,174.27286313131313,29.794788707070705,0.0,1132.4003525252526,1105.9897040404041,26.410648808080808,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
16,186.91731717171717,157.7903998989899,29.12691797979798,0.0,1125.3742434343433,1099.5090343434345,25.865208353535355,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
