epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
24,535.6148735593221,492.0203574576271,43.59451244067797,0.0,2578.5805016949153,2550.1593915254234,28.421099915254235,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/2,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/2/losses.csv,2
25,519.1099357627119,476.2394059322034,42.87053079661017,0.0,2580.481108474576,2552.4905372881353,27.990569389830508,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/2,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/2/losses.csv,2
26,509.23677305084743,466.9783225423729,42.258449830508475,0.0,2583.9711186440677,2556.3363288135597,27.634814661016947,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/2,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/2/losses.csv,2
27,504.18460305084744,462.3446111864407,41.83998893220339,0.0,2590.4510830508475,2563.0241050847458,27.426963016949152,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/2,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/2/losses.csv,2
28,490.04574355932203,448.6115652542373,41.434179915254234,0.0,2590.7285186440677,2563.5420593220338,27.186455847457626,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/2,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/2/losses.csv,2
29,478.4803357627119,437.5477859322034,40.93254644067796,0.0,2592.976791525424,2566.064145762712,26.912648372881357,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/2,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/2/losses.csv,2
30,467.00540305084746,426.5759949152542,40.42940657627119,0.0,2595.3725220338983,2568.754679661017,26.61783430508475,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/2,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/2/losses.csv,2
31,458.5290410169492,418.56625525423726,39.96278335593221,0.0,2598.032311864407,2571.6624898305085,26.369810966101696,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/2,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/2/losses.csv,2
0,3212.6020848101266,3186.944241772152,25.657853974683544,0.0,3254.430874683544,3228.5466670886076,25.884200746835443,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
1,2751.1134683544306,2724.0750974683547,27.038367202531642,0.0,2894.8191632911394,2869.703986075949,25.115177683544303,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
2,2449.5574088607596,2416.8814151898737,32.675979999999996,0.0,2704.7056784810125,2675.245670886076,29.46001697468354,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
3,2158.3156215189874,2120.931688607595,37.38393834177215,0.0,2573.602158227848,2542.081488607595,31.520662620253166,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
4,1889.6807987341772,1843.5921886075948,46.088621987341774,0.0,2526.888753164557,2491.0150544303797,35.87369389873418,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
5,1624.4076189873417,1571.3137113924051,53.09391260759493,0.0,2500.848435443038,2462.3197759493673,38.52867287341772,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
6,1416.0943329113925,1359.0795037974685,57.01483974683544,0.0,2499.9461341772153,2460.589353164557,39.35676692405063,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
7,1242.0863607594936,1183.8361721518988,58.25018627848101,0.0,2490.3976974683546,2451.5736835443035,38.82400903797468,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
8,1120.047740506329,1062.3023667088607,57.74537387341772,0.0,2492.0472481012657,2454.1678898734176,37.87935213924051,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
9,1018.5439521518987,962.2348764556962,56.309077088607594,0.0,2488.189759493671,2451.844458227848,36.345317455696204,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
10,955.821500506329,901.029705443038,54.79179407594937,0.0,2495.354094936709,2460.1643164556963,35.189765265822786,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
11,888.3564118987341,834.8410564556962,53.51534891139241,0.0,2495.4472139240506,2461.2168924050634,34.23031421518987,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
12,833.8113701265823,781.6364146835443,52.17495472151899,0.0,2498.0398645569617,2464.7658139240507,33.274046721518985,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
13,789.2525397468355,738.3485415189874,50.90399092405063,0.0,2501.7403620253167,2469.417918987342,32.322455101265824,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
14,761.1343526582278,711.388524556962,49.74582755696203,0.0,2510.5894430379744,2479.019920253165,31.569513379746834,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
15,729.3087420253164,680.6058030379746,48.702942506329116,0.0,2514.8366164556965,2483.850240506329,30.98638705063291,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
16,688.4977953164557,640.8730329113923,47.62476282278481,0.0,2511.054941772152,2480.798740506329,30.256192126582278,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
17,661.9485355696202,615.4003632911392,46.54817335443038,0.0,2515.2736734177215,2485.731412658228,29.54225364556962,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
18,640.8460616455696,595.2789935443038,45.567067670886075,0.0,2520.997782278481,2492.0343835443036,28.963402493670884,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
19,623.4002198734178,578.5869126582278,44.81331050632912,0.0,2525.2217746835445,2496.6942164556963,28.527572620253167,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
20,611.2799429113924,567.0941751898735,44.18576891139241,0.0,2531.9258987341773,2503.6694924050635,28.256399962025316,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
21,583.8383781012659,540.3492053164557,43.489171164556964,0.0,2530.134498734177,2502.275172151899,27.859352240506325,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
22,568.4056555696203,525.62739,42.77826520253164,0.0,2533.3065075949366,2505.8849202531646,27.421601025316455,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
23,563.708835443038,521.488549113924,42.220285088607596,0.0,2539.6775,2512.4992012658226,27.178294455696204,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
24,539.8382655696203,498.19376025316456,41.64450625316456,0.0,2538.1758101265823,2511.368325316456,26.807494101265824,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
25,523.6165851898734,482.5562339240506,41.060353936708864,0.0,2539.909517721519,2513.4583848101265,26.451126417721518,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
26,513.6179229113924,473.1584675949367,40.45945536708861,0.0,2545.100258227848,2518.974288607595,26.125990316455695,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
27,503.67122772151896,463.5083630379747,40.16286563291139,0.0,2546.923943037975,2520.922230379747,26.001726620253166,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
28,489.62231443037973,450.0356120253164,39.58670120253165,0.0,2548.9908493670887,2523.33522278481,25.65563483544304,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
29,479.8361592405063,440.7079551898735,39.128204493670886,0.0,2551.705788607595,2526.2919189873414,25.41385217721519,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
30,467.93074911392404,429.2447937974684,38.68595267088608,0.0,2552.6487898734176,2527.475579746835,25.17322434177215,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
31,458.40010113924046,420.15345367088605,38.246647367088606,0.0,2556.386224050633,2531.4471822784813,24.939040202531647,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/3,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/3/losses.csv,3
0,3135.6648111111112,3110.4569616161616,25.207863666666668,0.0,3153.950815151515,3129.898203030303,24.052605959595958,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
1,2683.9822121212123,2657.221326262626,26.760887121212118,0.0,2802.641247474747,2778.1981313131314,24.443123111111113,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
2,2334.167124242424,2302.1463676767676,32.02077448484848,0.0,2562.408142424242,2533.756926262626,28.651231202020202,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
3,2081.3247555555554,2044.2068343434344,37.11791611111111,0.0,2458.2160373737374,2426.5846111111114,31.63142819191919,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
4,1837.642922222222,1791.821786868687,45.821138020202014,0.0,2428.9793979797983,2392.5575171717173,36.42188319191919,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
5,1589.5788050505053,1537.9721959595959,51.60660735353535,0.0,2424.846985858586,2386.597381818182,38.249597383838385,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
6,1390.364084848485,1335.4239383838383,54.94014680808081,0.0,2437.7652838383838,2399.2904565656563,38.474821353535354,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
