epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
1,2460.846559493671,2432.8667164556964,27.979832405063288,0.0,2601.7626443037975,2575.9228607594937,25.839781810126585,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
2,2101.9576265822784,2068.718034177215,33.23959732911393,0.0,2347.326348101266,2317.6638594936708,29.66248035443038,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
3,1834.7964924050634,1796.3060443037973,38.49044803797468,0.0,2193.5511721518988,2160.3803632911395,33.17081583544304,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
4,1606.309759493671,1562.7497911392406,43.559966367088606,0.0,2112.65825443038,2076.8149556962026,35.8433030886076,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
5,1397.8461734177215,1348.172011392405,49.67417074683544,0.0,2087.8596810126583,2049.1682860759493,38.69139498734177,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
6,1205.8759177215188,1152.0690405063292,53.806886468354435,0.0,2080.816248101266,2040.9524886075951,39.86375594936709,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
7,1069.0131556962026,1013.3986916455696,55.614470126582276,0.0,2094.9097037974684,2054.9934189873416,39.916307772151896,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
8,946.5963284810126,890.9660803797468,55.63024787341772,0.0,2091.8879202531643,2052.999065822785,38.88885821518987,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
9,851.9440797468354,797.4917235443038,54.45235418987342,0.0,2089.2974974683543,2051.8766974683545,37.42081189873417,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
10,777.4051902531645,724.4880521518987,52.91713334177216,0.0,2090.344486075949,2054.355174683544,35.98931516455696,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
11,726.0964381012658,674.5901294936709,51.506303670886076,0.0,2096.9445658227846,2062.125678481013,34.81887773417722,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
12,682.312330886076,631.9505749367088,50.36175192405064,0.0,2101.1783734177216,2067.2617088607594,33.91665569620253,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
13,640.64782,591.6623888607595,48.9854312278481,0.0,2102.4391151898735,2069.53152278481,32.907603493670884,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
14,603.5840145569621,555.7777984810127,47.80621297468355,0.0,2105.039278481013,2073.023224050633,32.01605626582279,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
15,581.0519401265823,534.3257103797467,46.72623232911393,0.0,2112.613435443038,2081.2402734177217,31.37316964556962,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
16,545.6100112658228,499.9290593670886,45.68094750632911,0.0,2111.025464556962,2080.5060025316457,30.519460329113926,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
17,524.1099907594937,479.47598202531645,44.63401093670886,0.0,2113.507515189873,2083.632248101266,29.875286443037975,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
18,503.1784825316456,459.5374932911392,43.6409898607595,0.0,2115.752848101266,2086.5241050632912,29.228731075949366,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
19,487.8240463291139,444.9584886075949,42.865555481012656,0.0,2120.215163291139,2091.4931354430378,28.722024645569622,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
20,466.0392248101266,424.01874088607593,42.020485354430384,0.0,2120.534911392405,2092.334524050633,28.20037094936709,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
21,454.4174010126582,413.12667949367085,41.29072235443038,0.0,2124.9040367088605,2097.1944493670885,27.70959036708861,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
22,444.04921746835447,403.34758443037975,40.70163303797468,0.0,2128.1457708860758,2100.7613506329117,27.384414329113923,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
23,427.15939303797467,387.1532484810126,40.00614350632912,0.0,2130.2817924050632,2103.297306329114,26.984492924050635,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
24,414.6712934177215,375.24160151898735,39.42969183544304,0.0,2130.741986075949,2104.056381012658,26.68559958227848,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
25,400.88132,362.0569853164557,38.824333278481014,0.0,2131.916418987342,2105.6348468354427,26.28157127848101,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
26,391.48669898734175,353.25519911392405,38.23150030379747,0.0,2134.26314556962,2108.34675443038,25.916388025316454,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
27,386.1078193670886,348.3242505063291,37.783568898734174,0.0,2138.1153797468355,2112.3985139240503,25.716866721518986,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
28,375.0127273417722,337.6328105063291,37.37991479746835,0.0,2139.265269620253,2113.8113455696202,25.453911481012657,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
29,365.95743253164557,329.033847721519,36.923586177215185,0.0,2141.550211392405,2116.353726582279,25.19648424050633,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
30,355.63358620253166,319.2087944303798,36.424789493670886,0.0,2142.2646227848104,2117.359418987342,24.905226202531647,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
31,349.7909730379747,313.7654911392405,36.02548196202532,0.0,2146.0748556962026,2121.3799797468355,24.694872379746833,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/3,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/3/losses.csv,3
0,2980.569023232323,2951.3093747474745,29.25964185858586,0.0,2988.725636363636,2955.4957454545456,33.22988595959596,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
1,2427.3384585858585,2399.8843383838384,27.45411914141414,0.0,2559.969164646465,2534.9858525252525,24.983313313131315,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
2,2068.9185313131316,2037.8776474747474,31.04088907070707,0.0,2297.9357828282828,2270.001293939394,27.934487212121216,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
3,1802.217891919192,1767.867486868687,34.35040613131313,0.0,2114.2161393939396,2083.7555484848485,30.460599121212123,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
4,1595.8130626262625,1557.3780101010102,38.4350665959596,0.0,2035.0527575757576,2001.9569323232322,33.09581708080808,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
5,1400.951795959596,1357.559811111111,43.391989424242425,0.0,2008.9977838383838,1973.2009686868687,35.79681026262626,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
6,1238.9656757575758,1190.6951313131312,48.2705347070707,0.0,2021.6545464646465,1983.6202818181816,38.034262626262624,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
7,1083.4656042424242,1032.7412238383838,50.7243768989899,0.0,2035.7063787878787,1997.3703141414142,38.336063696969696,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
8,959.5354841414141,908.0761621212121,51.45932222222222,0.0,2050.523683838384,2012.9065424242424,37.61713501010101,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
9,879.279678080808,828.109711919192,51.169965131313134,0.0,2067.732770707071,2031.0856313131314,36.64714282828283,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
10,794.921766060606,744.616874040404,50.30489566666667,0.0,2068.710088888889,2033.2801161616162,35.42996771717172,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
11,740.2421336363636,691.293857979798,48.94828012121212,0.0,2077.561683838384,2043.5475444444444,34.014143191919196,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
12,695.5155047474747,647.6992131313132,47.81629475757576,0.0,2082.559316161616,2049.5048363636365,33.05449170707071,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
13,647.5877051515151,600.8874212121212,46.70028513131314,0.0,2081.5534434343435,2049.3781343434343,32.17529896969697,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
14,610.3538285858585,564.9006944444444,45.45313731313131,0.0,2084.8836434343434,2053.750295959596,31.133347797979795,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
15,580.3888185858586,536.0697863636364,44.31903304040404,0.0,2089.7294888888887,2059.4428666666668,30.286618898989897,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
16,556.6617846464646,513.1011145454546,43.56066655555556,0.0,2093.653395959596,2063.956384848485,29.697018373737375,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
