epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
23,302.64792746192893,262.8029969035533,39.84492939593908,0.0,1931.1482822335024,1893.7693030456853,37.37898136040609,0.0,32,256,0,64,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/39,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/39/losses.csv,33
24,295.87316868020304,256.223474822335,39.64969334010152,0.0,1929.0255913705582,1891.7058847715737,37.3197155786802,0.0,32,256,0,64,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/39,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/39/losses.csv,33
25,286.5298287309644,247.02503274111675,39.50479817766497,0.0,1926.8548847715738,1889.5519324873096,37.3029548071066,0.0,32,256,0,64,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/39,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/39/losses.csv,33
26,276.21555705583756,236.93596497461928,39.279592,0.0,1924.3033974619289,1887.0670741116753,37.236320873096446,0.0,32,256,0,64,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/39,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/39/losses.csv,33
27,265.4559470050761,226.40770289340102,39.04824395939087,0.0,1920.848790862944,1883.7128964467004,37.13589584771574,0.0,32,256,0,64,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/39,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/39/losses.csv,33
28,261.4440206598985,222.50126076142132,38.942758725888325,0.0,1919.8177096446702,1882.7123157360406,37.10539493401016,0.0,32,256,0,64,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/39,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/39/losses.csv,33
29,249.64070578680202,210.9068038071066,38.73390323857868,0.0,1915.9921771573606,1878.9645081218273,37.02766532994924,0.0,32,256,0,64,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/39,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/39/losses.csv,33
30,252.77003203045686,214.0725469543147,38.6974847715736,0.0,1916.3692751269034,1879.3509456852792,37.018328868020305,0.0,32,256,0,64,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/39,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/39/losses.csv,33
31,232.7253552284264,194.3476367005076,38.37771926395939,0.0,1908.9730375634517,1872.0800314720814,36.89301192385787,0.0,32,256,0,64,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/39,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/39/losses.csv,33
0,2829.296128426396,2821.0241862944167,8.271934410659899,0.0,2974.142233502538,2965.9271279187815,8.215106391878171,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
1,2428.53075177665,2419.8746131979697,8.656146360913706,0.0,2641.620105076142,2633.359344670051,8.260753151269036,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
2,2296.490478680203,2288.0261705583757,8.464319231472082,0.0,2541.381911675127,2533.3739472081215,8.00797241928934,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
3,2274.201366497462,2266.270825888325,7.930539089340101,0.0,2531.4142035532996,2523.9523482233503,7.461860843654822,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
4,2183.377018781726,2175.630152791878,7.746862596954315,0.0,2464.5452274111676,2457.3537918781726,7.19144427106599,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
5,2161.963678172589,2154.693485279188,7.270195763451777,0.0,2458.7018324873097,2451.9955340101524,6.706298289340102,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
6,2111.175573604061,2104.126617258883,7.04895068071066,0.0,2425.421188324873,2418.906704060914,6.5144871573604055,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
7,2194.7059771573604,2187.780844670051,6.925129987309646,0.0,2519.7638898477157,2513.3235543147207,6.440331492893401,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
8,2062.206092893401,2054.934450253807,7.2716446598984765,0.0,2413.4979152284263,2406.8066,6.691317116243654,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
9,2074.654876142132,2067.6036532994926,7.0512095385786795,0.0,2425.9141137055835,2419.415040609137,6.499072817766497,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
10,2011.5132725888325,2004.5980243654822,6.915248186294416,0.0,2392.9925847715735,2386.590769035533,6.401809133502538,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
11,2075.83766142132,2069.265109137056,6.572550365989848,0.0,2464.155050253807,2458.131479695431,6.0235782111675125,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
12,2045.8762934010151,2039.025588832487,6.850698617258883,0.0,2441.8316177664974,2435.6873157360405,6.144295970050761,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
13,1956.0573989847717,1949.2068868020306,6.85050444923858,0.0,2377.1958827411167,2370.9620010152285,6.233885633502538,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
14,1960.3292543147209,1953.6268969543148,6.702355526395939,0.0,2403.1338695431473,2397.03352893401,6.100346902538071,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
15,1928.5247720812183,1921.9291944162437,6.595582930456853,0.0,2389.0437015228426,2383.114574111675,5.929118600507614,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
16,1945.4084659898476,1938.9015659898475,6.506911301015228,0.0,2418.0479796954314,2412.160354822335,5.887624482741117,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
17,1911.0674614213196,1904.6946436548224,6.372820572081218,0.0,2409.3120847715736,2403.5924228426397,5.719660981725888,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
18,1904.8568664974619,1898.5870563451779,6.269807736548223,0.0,2409.5052969543144,2403.8485319796955,5.656767555837563,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
19,1916.9493791878172,1910.7071974619291,6.242178007614213,0.0,2443.0435609137053,2437.497374111675,5.546183172081219,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
20,1864.9198923857866,1858.551716751269,6.368174386294417,0.0,2422.840297461929,2417.2686604060914,5.571629231979696,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
21,1883.34562893401,1877.035755329949,6.309874021827412,0.0,2436.1629005076143,2430.6327868020303,5.5301068182741115,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
22,1889.601766497462,1883.3182467005076,6.2835177649746194,0.0,2453.4435558375635,2447.9253233502536,5.518233287817258,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
23,1866.4462309644668,1859.8484644670052,6.5977722690355325,0.0,2463.0749218274113,2457.345204568528,5.7297168548223345,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
24,1788.2649553299493,1781.584176142132,6.680778970050762,0.0,2426.5887467005077,2420.803028426396,5.785721457360405,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
25,1795.0627319796956,1788.411896954315,6.650841511675127,0.0,2441.790391370558,2436.0453223350255,5.745067418274112,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
26,1766.7098218274114,1760.0728527918782,6.636962859390863,0.0,2447.2787685279186,2441.5469680203046,5.731803984263959,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
27,1791.7911583756345,1785.1500893401017,6.641069823350254,0.0,2468.146256345178,2462.4161532994926,5.730111556345178,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
28,1777.1343695431472,1770.384718781726,6.749653452791878,0.0,2490.421064974619,2484.621856852792,5.799215812182742,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
29,1726.623828426396,1719.7684756345177,6.85534582893401,0.0,2467.6654091370556,2461.833548730964,5.831865469035534,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
30,1697.6296086294417,1690.844073096447,6.785530577157361,0.0,2478.328024873096,2472.5703934010153,5.757622179695432,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
31,1709.892192893401,1703.1537106598985,6.738485155837564,0.0,2504.47739035533,2498.8147040609138,5.66268687461929,0.0,32,256,0,2,6,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/4/losses.csv,34
0,3318.471629949239,3275.353607614213,43.11801253807107,0.0,3413.090352284264,3369.001154822335,44.08919118274112,0.0,32,256,0,64,7,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/40,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/40/losses.csv,35
1,2652.9895182741116,2614.99863857868,37.990883868020305,0.0,2825.5920081218273,2787.898498984772,37.693510614213196,0.0,32,256,0,64,7,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/40,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/40/losses.csv,35
2,2436.1436350253807,2398.3356624365483,37.807981365482235,0.0,2647.2282700507612,2609.760383248731,37.467886258883254,0.0,32,256,0,64,7,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/40,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/40/losses.csv,35
3,2261.09631928934,2223.6546802030457,37.44163834010152,0.0,2499.151894416244,2462.060907106599,37.09099081218274,0.0,32,256,0,64,7,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/40,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/40/losses.csv,35
4,2158.8741030456854,2121.73220964467,37.14188892893401,0.0,2417.9092796954315,2381.1424893401017,36.7668006751269,0.0,32,256,0,64,7,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/40,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/40/losses.csv,35
5,2040.4983908629442,2002.5736472081219,37.924742086294415,0.0,2339.6195111675124,2302.5034670050763,37.11603243147208,0.0,32,256,0,64,7,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/40,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/40/losses.csv,35
6,2019.9207984771574,1982.5687294416246,37.35206816243655,0.0,2359.5596461928935,2322.9090837563454,36.65055642131979,0.0,32,256,0,64,7,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/40,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/40/losses.csv,35
7,1909.3652893401015,1872.6679147208122,36.697373999999996,0.0,2283.8327340101523,2247.8779157360404,35.954819370558376,0.0,32,256,0,64,7,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/40,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/40/losses.csv,35
