tsne0,tsne1,label
29.703133,58.268726,gallbladder - glandular cells
29.70345,58.261337,gallbladder - glandular cells
29.709158,58.27809,gallbladder - glandular cells
29.722706,58.26304,gallbladder - glandular cells
29.612394,58.162354,gallbladder - glandular cells
29.598732,58.192043,gallbladder - glandular cells
29.55879,58.194244,gallbladder - glandular cells
29.592276,58.20014,gallbladder - glandular cells
29.463766,58.19778,gallbladder - glandular cells
29.16826,58.3844,gallbladder - glandular cells
29.171715,58.33883,gallbladder - glandular cells
29.237614,58.239067,gallbladder - glandular cells
29.190016,58.213177,gallbladder - glandular cells
29.19367,58.214542,gallbladder - glandular cells
29.17651,58.272213,gallbladder - glandular cells
29.029696,57.88292,gallbladder - glandular cells
28.250778,56.621998,gallbladder - glandular cells
28.25496,56.631844,gallbladder - glandular cells
28.269648,56.660484,gallbladder - glandular cells
28.140175,56.464985,gallbladder - glandular cells
28.122074,56.4406,gallbladder - glandular cells
28.110577,56.428905,gallbladder - glandular cells
28.142338,56.473736,gallbladder - glandular cells
28.164589,56.525146,gallbladder - glandular cells
63.683304,-16.16872,gallbladder - glandular cells
66.99892,-28.484213,gallbladder - glandular cells
62.12299,-33.65046,gallbladder - glandular cells
66.94516,-28.598831,gallbladder - glandular cells
66.109955,-30.614428,gallbladder - glandular cells
42.785618,43.85266,gallbladder - glandular cells
42.84876,43.852047,gallbladder - glandular cells
42.90974,43.879963,gallbladder - glandular cells
67.76087,-28.97635,gallbladder - glandular cells
68.26773,-29.313673,gallbladder - glandular cells
68.31396,-29.378384,gallbladder - glandular cells
68.50013,-30.084915,gallbladder - glandular cells
68.78761,-29.839224,gallbladder - glandular cells
68.945015,-29.80221,gallbladder - glandular cells
68.97461,-29.867783,gallbladder - glandular cells
68.80672,-28.701399,gallbladder - glandular cells
69.028946,-28.8546,gallbladder - glandular cells
69.086,-29.182384,gallbladder - glandular cells
68.84834,-29.199856,gallbladder - glandular cells
68.86068,-29.39483,gallbladder - glandular cells
69.05961,-29.344112,gallbladder - glandular cells
69.20961,-29.028652,gallbladder - glandular cells
69.097275,-28.892666,gallbladder - glandular cells
68.74667,-29.56648,gallbladder - glandular cells
68.54486,-29.100653,gallbladder - glandular cells
68.12043,-28.429691,gallbladder - glandular cells
68.03859,-28.687016,gallbladder - glandular cells
68.27951,-28.450764,gallbladder - glandular cells
68.29349,-28.516455,gallbladder - glandular cells
68.1455,-29.10032,gallbladder - glandular cells
67.818924,-29.376598,gallbladder - glandular cells
67.79928,-29.420706,gallbladder - glandular cells
68.06137,-29.170265,gallbladder - glandular cells
68.17346,-29.210379,gallbladder - glandular cells
68.338974,-29.434816,gallbladder - glandular cells
68.11429,-29.84396,gallbladder - glandular cells
67.942986,-30.212202,gallbladder - glandular cells
68.173065,-30.043734,gallbladder - glandular cells
68.146545,-30.167475,gallbladder - glandular cells
68.182205,-30.554213,gallbladder - glandular cells
68.52224,-30.332834,gallbladder - glandular cells
68.6092,-30.51682,gallbladder - glandular cells
68.27526,-30.670824,gallbladder - glandular cells
67.63659,-31.389091,gallbladder - glandular cells
67.59523,-31.573332,gallbladder - glandular cells
67.8331,-31.377827,gallbladder - glandular cells
68.13666,-31.490515,gallbladder - glandular cells
68.167145,-31.56284,gallbladder - glandular cells
68.17878,-31.612335,gallbladder - glandular cells
68.00348,-31.422499,gallbladder - glandular cells
67.9688,-31.089497,gallbladder - glandular cells
67.49609,-31.62216,gallbladder - glandular cells
67.394554,-31.11282,gallbladder - glandular cells
67.444084,-31.462328,gallbladder - glandular cells
67.49473,-31.768936,gallbladder - glandular cells
67.49519,-32.07395,gallbladder - glandular cells
67.319336,-32.205204,gallbladder - glandular cells
67.10606,-32.387245,gallbladder - glandular cells
66.35594,-32.737682,gallbladder - glandular cells
66.91071,-32.50462,gallbladder - glandular cells
66.479675,-32.262775,gallbladder - glandular cells
66.38891,-32.222343,gallbladder - glandular cells
66.56804,-31.985989,gallbladder - glandular cells
66.17664,-32.157253,gallbladder - glandular cells
66.32761,-32.3769,gallbladder - glandular cells
66.67441,-32.475384,gallbladder - glandular cells
66.811005,-32.51114,gallbladder - glandular cells
66.517555,-32.72609,gallbladder - glandular cells
66.81825,-32.656776,gallbladder - glandular cells
66.88278,-32.55347,gallbladder - glandular cells
66.77872,-32.788788,gallbladder - glandular cells
66.57984,-32.263496,gallbladder - glandular cells
66.28353,-32.597656,gallbladder - glandular cells
66.72891,-32.828243,gallbladder - glandular cells
66.55581,-32.610363,gallbladder - glandular cells
66.96591,-32.483006,gallbladder - glandular cells
66.25551,-32.842598,gallbladder - glandular cells
66.718994,-32.529747,gallbladder - glandular cells
65.795586,-32.787857,gallbladder - glandular cells
66.16849,-32.767635,gallbladder - glandular cells
65.937294,-32.952972,gallbladder - glandular cells
66.3437,-33.001743,gallbladder - glandular cells
67.065025,-32.712486,gallbladder - glandular cells
66.677956,-32.949146,gallbladder - glandular cells
67.179,-32.81175,gallbladder - glandular cells
67.46007,-32.63547,gallbladder - glandular cells
67.41905,-33.04585,gallbladder - glandular cells
67.37596,-33.258663,gallbladder - glandular cells
67.168236,-33.236988,gallbladder - glandular cells
67.106445,-33.43213,gallbladder - glandular cells
67.334274,-33.39436,gallbladder - glandular cells
66.75212,-33.600456,gallbladder - glandular cells
66.40229,-33.750362,gallbladder - glandular cells
66.23027,-33.58685,gallbladder - glandular cells
66.256714,-33.347996,gallbladder - glandular cells
65.827774,-33.9815,gallbladder - glandular cells
65.79404,-34.070442,gallbladder - glandular cells
65.73476,-33.745575,gallbladder - glandular cells
65.416016,-33.885265,gallbladder - glandular cells
65.65741,-34.172836,gallbladder - glandular cells
65.590355,-34.918232,gallbladder - glandular cells
65.9718,-33.912548,gallbladder - glandular cells
65.96866,-33.828484,gallbladder - glandular cells
65.98142,-33.7779,gallbladder - glandular cells
65.77481,-34.41062,gallbladder - glandular cells
65.645226,-34.223934,gallbladder - glandular cells
65.848366,-34.456337,gallbladder - glandular cells
65.9005,-34.323925,gallbladder - glandular cells
64.39556,-40.73365,gallbladder - glandular cells
64.27793,-40.758286,gallbladder - glandular cells
64.11076,-41.675476,gallbladder - glandular cells
63.917416,-41.745785,gallbladder - glandular cells
63.586975,-41.73171,gallbladder - glandular cells
63.71446,-42.548153,gallbladder - glandular cells
63.427605,-41.89048,gallbladder - glandular cells
63.769363,-40.882797,gallbladder - glandular cells
63.74578,-42.51342,gallbladder - glandular cells
63.671688,-43.112415,gallbladder - glandular cells
63.895702,-43.13929,gallbladder - glandular cells
64.09993,-42.90288,gallbladder - glandular cells
63.649097,-44.26899,gallbladder - glandular cells
63.924793,-43.64394,gallbladder - glandular cells
63.71078,-43.71416,gallbladder - glandular cells
64.45021,-42.3568,gallbladder - glandular cells
64.500824,-42.43844,gallbladder - glandular cells
64.30029,-42.584904,gallbladder - glandular cells
64.65754,-42.167664,gallbladder - glandular cells
64.216515,-42.087505,gallbladder - glandular cells
64.164764,-42.197414,gallbladder - glandular cells
64.2506,-41.905834,gallbladder - glandular cells
64.43825,-41.474873,gallbladder - glandular cells
64.28223,-41.57413,gallbladder - glandular cells
64.17782,-41.33998,gallbladder - glandular cells
64.36069,-41.73869,gallbladder - glandular cells
64.5592,-41.782955,gallbladder - glandular cells
63.881966,-42.273613,gallbladder - glandular cells
63.894066,-42.295647,gallbladder - glandular cells
64.219986,-41.776802,gallbladder - glandular cells
64.36392,-41.53483,gallbladder - glandular cells
64.109856,-41.81821,gallbladder - glandular cells
64.22606,-41.434486,gallbladder - glandular cells
64.08122,-40.16092,gallbladder - glandular cells
64.18884,-41.771576,gallbladder - glandular cells
63.67495,-41.518597,gallbladder - glandular cells
63.8631,-40.65993,gallbladder - glandular cells
63.568043,-41.271957,gallbladder - glandular cells
63.500626,-41.0535,gallbladder - glandular cells
63.892212,-40.95103,gallbladder - glandular cells
63.796886,-43.91616,gallbladder - glandular cells
63.786728,-44.154686,gallbladder - glandular cells
63.906082,-44.198063,gallbladder - glandular cells
64.08892,-44.473145,gallbladder - glandular cells
64.195175,-47.105553,gallbladder - glandular cells
63.863564,-46.26098,gallbladder - glandular cells
64.26915,-44.90384,gallbladder - glandular cells
63.583496,-46.571693,gallbladder - glandular cells
62.88326,-45.622715,gallbladder - glandular cells
64.41556,-45.798668,gallbladder - glandular cells
64.31393,-46.08136,gallbladder - glandular cells
64.51095,-46.053288,gallbladder - glandular cells
64.77276,-46.620167,gallbladder - glandular cells
64.03962,-47.317196,gallbladder - glandular cells
64.44982,-46.76963,gallbladder - glandular cells
64.76004,-46.682728,gallbladder - glandular cells
64.84587,-46.448296,gallbladder - glandular cells
64.84989,-46.56768,gallbladder - glandular cells
64.804276,-47.022552,gallbladder - glandular cells
64.958435,-47.20177,gallbladder - glandular cells
65.03098,-47.763306,gallbladder - glandular cells
65.163956,-47.248573,gallbladder - glandular cells
65.135925,-47.5823,gallbladder - glandular cells
65.08817,-47.502605,gallbladder - glandular cells
64.977425,-47.867706,gallbladder - glandular cells
64.08954,-47.283813,gallbladder - glandular cells
64.60928,-46.064373,gallbladder - glandular cells
64.5999,-46.0842,gallbladder - glandular cells
62.988243,-46.815483,gallbladder - glandular cells
62.257267,-47.37661,gallbladder - glandular cells
63.22448,-47.197968,gallbladder - glandular cells
63.13307,-47.51453,gallbladder - glandular cells
63.25184,-47.052643,gallbladder - glandular cells
62.683815,-47.555855,gallbladder - glandular cells
62.389748,-47.017803,gallbladder - glandular cells
62.124454,-47.03099,gallbladder - glandular cells
62.469463,-47.0804,gallbladder - glandular cells
63.169804,-46.76495,gallbladder - glandular cells
62.398064,-47.339756,gallbladder - glandular cells
62.569237,-47.134857,gallbladder - glandular cells
61.80926,-47.082832,gallbladder - glandular cells
62.066868,-47.160206,gallbladder - glandular cells
62.23051,-47.229446,gallbladder - glandular cells
62.626934,-47.391884,gallbladder - glandular cells
63.94944,-47.069637,gallbladder - glandular cells
63.497467,-46.895523,gallbladder - glandular cells
63.18257,-47.581394,gallbladder - glandular cells
63.504433,-47.7891,gallbladder - glandular cells
62.87517,-48.280476,gallbladder - glandular cells
62.69256,-48.067047,gallbladder - glandular cells
63.088665,-47.633797,gallbladder - glandular cells
62.83165,-48.24802,gallbladder - glandular cells
63.113796,-48.540356,gallbladder - glandular cells
63.19194,-48.63778,gallbladder - glandular cells
63.149364,-48.652996,gallbladder - glandular cells
63.512592,-47.94474,gallbladder - glandular cells
63.97804,-47.94132,gallbladder - glandular cells
63.759594,-48.206383,gallbladder - glandular cells
63.66217,-48.339127,gallbladder - glandular cells
64.03211,-48.711533,gallbladder - glandular cells
63.848343,-48.721405,gallbladder - glandular cells
63.68801,-49.249413,gallbladder - glandular cells
63.715714,-49.19031,gallbladder - glandular cells
64.295044,-48.912243,gallbladder - glandular cells
64.52348,-48.56856,gallbladder - glandular cells
64.5397,-48.45665,gallbladder - glandular cells
64.42507,-48.483147,gallbladder - glandular cells
64.15754,-48.453514,gallbladder - glandular cells
64.378784,-48.128357,gallbladder - glandular cells
64.077225,-48.10325,gallbladder - glandular cells
64.04156,-48.444244,gallbladder - glandular cells
63.980873,-48.196766,gallbladder - glandular cells
63.77599,-48.010483,gallbladder - glandular cells
63.77731,-48.395542,gallbladder - glandular cells
64.42911,-48.308598,gallbladder - glandular cells
64.35096,-48.272354,gallbladder - glandular cells
64.24347,-48.13955,gallbladder - glandular cells
63.698833,-46.275787,gallbladder - glandular cells
64.832794,-48.236233,gallbladder - glandular cells
64.31071,-47.540577,gallbladder - glandular cells
64.28142,-47.577072,gallbladder - glandular cells
63.88361,-47.00486,gallbladder - glandular cells
63.84178,-46.67355,gallbladder - glandular cells
63.61617,-45.806084,gallbladder - glandular cells
63.29552,-45.100014,gallbladder - glandular cells
63.56454,-44.928265,gallbladder - glandular cells
62.918987,-43.81274,gallbladder - glandular cells
62.58762,-43.214645,gallbladder - glandular cells
63.097202,-42.33265,gallbladder - glandular cells
62.80826,-43.290855,gallbladder - glandular cells
63.15378,-42.257698,gallbladder - glandular cells
62.927975,-42.67768,gallbladder - glandular cells
63.330917,-41.62109,gallbladder - glandular cells
62.97594,-44.387688,gallbladder - glandular cells
62.537758,-43.710857,gallbladder - glandular cells
62.185955,-43.825375,gallbladder - glandular cells
61.90285,-43.955593,gallbladder - glandular cells
61.907993,-43.603615,gallbladder - glandular cells
61.50812,-43.76726,gallbladder - glandular cells
61.20316,-43.46168,gallbladder - glandular cells
61.210236,-43.612823,gallbladder - glandular cells
61.262745,-43.40059,gallbladder - glandular cells
61.5886,-43.444515,gallbladder - glandular cells
62.319386,-43.411884,gallbladder - glandular cells
61.886402,-43.666477,gallbladder - glandular cells
61.76897,-43.53373,gallbladder - glandular cells
61.894722,-43.218876,gallbladder - glandular cells
61.9947,-43.09908,gallbladder - glandular cells
62.232246,-43.20882,gallbladder - glandular cells
62.4816,-42.47208,gallbladder - glandular cells
62.163002,-42.79247,gallbladder - glandular cells
62.466896,-43.13023,gallbladder - glandular cells
62.439568,-42.949276,gallbladder - glandular cells
62.360447,-43.36006,gallbladder - glandular cells
61.691772,-44.702984,gallbladder - glandular cells
62.087845,-44.568565,gallbladder - glandular cells
62.162106,-44.791523,gallbladder - glandular cells
61.99827,-44.780556,gallbladder - glandular cells
61.92264,-44.96111,gallbladder - glandular cells
61.913773,-45.15148,gallbladder - glandular cells
61.807762,-45.472485,gallbladder - glandular cells
62.001656,-45.467083,gallbladder - glandular cells
62.172977,-45.717052,gallbladder - glandular cells
61.806236,-45.548187,gallbladder - glandular cells
61.4027,-46.16848,gallbladder - glandular cells
61.433094,-46.270523,gallbladder - glandular cells
61.23594,-46.559177,gallbladder - glandular cells
60.796276,-46.29625,gallbladder - glandular cells
60.625202,-45.933376,gallbladder - glandular cells
59.886326,-45.881596,gallbladder - glandular cells
59.483887,-45.819126,gallbladder - glandular cells
60.120804,-46.248505,gallbladder - glandular cells
59.88845,-46.355556,gallbladder - glandular cells
59.905434,-46.226353,gallbladder - glandular cells
60.004276,-46.1353,gallbladder - glandular cells
60.173824,-46.198307,gallbladder - glandular cells
59.55455,-45.99195,gallbladder - glandular cells
59.6833,-45.88713,gallbladder - glandular cells
60.022198,-46.27756,gallbladder - glandular cells
60.105606,-46.340027,gallbladder - glandular cells
60.363457,-46.56291,gallbladder - glandular cells
61.112206,-46.88411,gallbladder - glandular cells
61.306774,-46.403828,gallbladder - glandular cells
61.11019,-46.11147,gallbladder - glandular cells
60.882652,-46.252876,gallbladder - glandular cells
60.962704,-46.17045,gallbladder - glandular cells
60.825092,-45.99019,gallbladder - glandular cells
59.23786,-46.18223,gallbladder - glandular cells
58.37793,-45.88148,gallbladder - glandular cells
58.956112,-46.13123,gallbladder - glandular cells
57.916348,-45.761684,gallbladder - glandular cells
57.38877,-45.691494,gallbladder - glandular cells
57.328724,-45.637367,gallbladder - glandular cells
57.580204,-45.7304,gallbladder - glandular cells
57.460335,-45.66163,gallbladder - glandular cells
57.633213,-45.683186,gallbladder - glandular cells
57.63997,-45.639492,gallbladder - glandular cells
56.965385,-45.491116,gallbladder - glandular cells
56.829456,-45.766445,gallbladder - glandular cells
57.321827,-45.835415,gallbladder - glandular cells
58.0202,-45.884777,gallbladder - glandular cells
57.427692,-45.63403,gallbladder - glandular cells
57.39026,-45.417637,gallbladder - glandular cells
57.124084,-45.476578,gallbladder - glandular cells
56.94453,-45.41217,gallbladder - glandular cells
56.985207,-45.48637,gallbladder - glandular cells
57.241196,-45.203587,gallbladder - glandular cells
57.119583,-44.886707,gallbladder - glandular cells
56.72767,-44.40756,gallbladder - glandular cells
56.758625,-44.434273,gallbladder - glandular cells
56.588936,-44.27961,gallbladder - glandular cells
56.699932,-44.386765,gallbladder - glandular cells
56.429268,-43.97447,gallbladder - glandular cells
56.662014,-44.398594,gallbladder - glandular cells
56.406525,-44.02202,gallbladder - glandular cells
56.29244,-43.62108,gallbladder - glandular cells
56.299465,-44.024605,gallbladder - glandular cells
56.19527,-43.624756,gallbladder - glandular cells
56.164864,-43.683975,gallbladder - glandular cells
56.252174,-43.25073,gallbladder - glandular cells
56.111668,-43.33226,gallbladder - glandular cells
56.11817,-44.217377,gallbladder - glandular cells
55.741882,-43.173386,gallbladder - glandular cells
55.24931,-42.28879,gallbladder - glandular cells
55.593124,-42.91166,gallbladder - glandular cells
55.666927,-43.02657,gallbladder - glandular cells
55.8045,-43.338074,gallbladder - glandular cells
55.70167,-43.87271,gallbladder - glandular cells
55.717842,-43.906723,gallbladder - glandular cells
55.633255,-43.97309,gallbladder - glandular cells
55.79639,-44.067604,gallbladder - glandular cells
55.72002,-43.689148,gallbladder - glandular cells
55.901558,-44.231583,gallbladder - glandular cells
56.091507,-44.52683,gallbladder - glandular cells
55.59505,-42.694946,gallbladder - glandular cells
55.53926,-42.532337,gallbladder - glandular cells
55.39477,-42.01172,gallbladder - glandular cells
55.159912,-42.204983,gallbladder - glandular cells
55.508404,-42.23311,gallbladder - glandular cells
55.485523,-42.21483,gallbladder - glandular cells
55.362885,-42.12433,gallbladder - glandular cells
55.383934,-42.206264,gallbladder - glandular cells
55.35701,-42.174156,gallbladder - glandular cells
55.469242,-41.643677,gallbladder - glandular cells
55.588654,-42.19653,gallbladder - glandular cells
55.6569,-41.901394,gallbladder - glandular cells
55.680023,-41.89724,gallbladder - glandular cells
55.84131,-41.89277,gallbladder - glandular cells
56.265648,-42.355183,gallbladder - glandular cells
55.85922,-41.777676,gallbladder - glandular cells
55.6277,-41.81132,gallbladder - glandular cells
55.528263,-41.791393,gallbladder - glandular cells
55.72553,-41.413807,gallbladder - glandular cells
55.62486,-41.642616,gallbladder - glandular cells
56.243923,-41.03724,gallbladder - glandular cells
61.621704,-38.70399,gallbladder - glandular cells
61.578037,-38.82155,gallbladder - glandular cells
61.704845,-39.061855,gallbladder - glandular cells
61.763927,-39.165417,gallbladder - glandular cells
61.51698,-39.48727,gallbladder - glandular cells
61.760006,-39.10495,gallbladder - glandular cells
61.745403,-39.246216,gallbladder - glandular cells
61.55953,-39.446598,gallbladder - glandular cells
61.5027,-39.694508,gallbladder - glandular cells
61.73447,-39.046265,gallbladder - glandular cells
62.287567,-38.720184,gallbladder - glandular cells
62.053703,-38.940582,gallbladder - glandular cells
62.236046,-39.803402,gallbladder - glandular cells
62.447914,-39.736866,gallbladder - glandular cells
62.704277,-40.034042,gallbladder - glandular cells
63.30353,-39.54735,gallbladder - glandular cells
63.37017,-39.41901,gallbladder - glandular cells
63.158802,-39.498474,gallbladder - glandular cells
62.965847,-39.526745,gallbladder - glandular cells
62.73563,-41.11876,gallbladder - glandular cells
63.61826,-38.950718,gallbladder - glandular cells
63.594776,-39.14825,gallbladder - glandular cells
63.540226,-38.97356,gallbladder - glandular cells
63.650497,-38.280827,gallbladder - glandular cells
63.47092,-39.211945,gallbladder - glandular cells
64.06436,-37.286037,gallbladder - glandular cells
63.863968,-37.119354,gallbladder - glandular cells
63.91612,-37.789295,gallbladder - glandular cells
63.78365,-38.237297,gallbladder - glandular cells
63.803448,-37.492836,gallbladder - glandular cells
63.57325,-37.211487,gallbladder - glandular cells
63.788486,-36.744987,gallbladder - glandular cells
63.40573,-36.583046,gallbladder - glandular cells
63.13072,-36.652554,gallbladder - glandular cells
62.68424,-36.93767,gallbladder - glandular cells
62.87131,-36.708755,gallbladder - glandular cells
62.93503,-36.698235,gallbladder - glandular cells
63.107994,-36.346043,gallbladder - glandular cells
62.842667,-36.361736,gallbladder - glandular cells
62.78709,-36.98092,gallbladder - glandular cells
62.663845,-36.72477,gallbladder - glandular cells
62.497536,-37.737083,gallbladder - glandular cells
62.53285,-38.279385,gallbladder - glandular cells
62.503216,-38.23026,gallbladder - glandular cells
62.515575,-37.40187,gallbladder - glandular cells
62.467,-37.065044,gallbladder - glandular cells
62.559986,-36.73622,gallbladder - glandular cells
62.778095,-36.0393,gallbladder - glandular cells
62.903324,-36.035698,gallbladder - glandular cells
62.886425,-35.2682,gallbladder - glandular cells
62.654896,-35.99889,gallbladder - glandular cells
62.65113,-34.73122,gallbladder - glandular cells
62.587193,-34.32831,gallbladder - glandular cells
62.63343,-33.82931,gallbladder - glandular cells
62.56961,-33.421078,gallbladder - glandular cells
62.684254,-33.272408,gallbladder - glandular cells
62.502045,-33.06455,gallbladder - glandular cells
62.565937,-33.017555,gallbladder - glandular cells
62.410027,-33.177334,gallbladder - glandular cells
62.311413,-33.680584,gallbladder - glandular cells
62.336132,-33.327633,gallbladder - glandular cells
62.390205,-33.439663,gallbladder - glandular cells
62.428703,-33.311035,gallbladder - glandular cells
62.378803,-33.269253,gallbladder - glandular cells
62.328064,-33.31584,gallbladder - glandular cells
62.276016,-33.30175,gallbladder - glandular cells
62.485718,-32.950317,gallbladder - glandular cells
62.788734,-32.767555,gallbladder - glandular cells
62.959267,-32.689674,gallbladder - glandular cells
62.660774,-32.820057,gallbladder - glandular cells
62.879845,-33.09838,gallbladder - glandular cells
62.857456,-32.66477,gallbladder - glandular cells
62.905056,-32.55362,gallbladder - glandular cells
63.04173,-32.608192,gallbladder - glandular cells
63.027843,-32.560017,gallbladder - glandular cells
61.099873,4.679748,adrenal gland - glandular cells
61.100094,4.6798625,adrenal gland - glandular cells
61.10011,4.67988,adrenal gland - glandular cells
8.105538,6.4060993,adrenal gland - glandular cells
8.104648,6.4090867,adrenal gland - glandular cells
8.111414,6.3988953,adrenal gland - glandular cells
8.116059,6.385271,adrenal gland - glandular cells
8.118369,6.384152,adrenal gland - glandular cells
8.12223,6.3731546,adrenal gland - glandular cells
8.118625,6.384041,adrenal gland - glandular cells
8.126608,6.3538084,adrenal gland - glandular cells
8.271799,5.8966665,adrenal gland - glandular cells
8.558193,5.2862086,adrenal gland - glandular cells
8.53009,5.33865,adrenal gland - glandular cells
3.8980339,51.995453,adrenal gland - glandular cells
4.1784463,51.82362,adrenal gland - glandular cells
3.498817,52.04032,adrenal gland - glandular cells
3.5041099,51.988014,adrenal gland - glandular cells
3.3830872,51.949295,adrenal gland - glandular cells
3.3931737,51.749477,adrenal gland - glandular cells
-10.765939,44.153404,adrenal gland - glandular cells
-39.77192,50.322567,adrenal gland - glandular cells
-41.935455,52.844986,adrenal gland - glandular cells
-30.7513,47.05832,adrenal gland - glandular cells
-14.428269,50.748386,adrenal gland - glandular cells
-30.11267,46.456978,adrenal gland - glandular cells
-30.084211,46.441055,adrenal gland - glandular cells
-42.520844,52.534653,adrenal gland - glandular cells
-29.305782,46.10598,adrenal gland - glandular cells
-30.423302,46.668312,adrenal gland - glandular cells
-29.359669,46.003414,adrenal gland - glandular cells
-29.225668,45.581635,adrenal gland - glandular cells
-29.33821,45.222385,adrenal gland - glandular cells
-29.550451,44.96089,adrenal gland - glandular cells
-30.251696,45.434277,adrenal gland - glandular cells
-50.99349,24.108286,adrenal gland - glandular cells
-51.59667,24.70842,adrenal gland - glandular cells
-53.587204,24.827242,adrenal gland - glandular cells
-53.3173,24.43748,adrenal gland - glandular cells
-55.25709,25.43642,adrenal gland - glandular cells
-53.842556,25.163261,adrenal gland - glandular cells
-52.14785,2.2012625,adrenal gland - glandular cells
-54.100166,25.225962,adrenal gland - glandular cells
-54.546818,25.432312,adrenal gland - glandular cells
-52.604305,25.449804,adrenal gland - glandular cells
-52.940903,25.420187,adrenal gland - glandular cells
-52.080616,25.662907,adrenal gland - glandular cells
-52.27495,25.597485,adrenal gland - glandular cells
-52.976162,25.697388,adrenal gland - glandular cells
-51.369987,26.359287,adrenal gland - glandular cells
-52.827625,26.003227,adrenal gland - glandular cells
-53.136997,25.55656,adrenal gland - glandular cells
-50.583733,24.87525,adrenal gland - glandular cells
-51.847565,24.556402,adrenal gland - glandular cells
-52.302708,24.739836,adrenal gland - glandular cells
-52.18384,24.464962,adrenal gland - glandular cells
-52.59418,24.984674,adrenal gland - glandular cells
-52.294727,24.779291,adrenal gland - glandular cells
-52.213676,24.83341,adrenal gland - glandular cells
-52.865494,24.89127,adrenal gland - glandular cells
-52.38396,25.151379,adrenal gland - glandular cells
-52.250984,25.147831,adrenal gland - glandular cells
-51.565777,25.840136,adrenal gland - glandular cells
-52.043957,26.556305,adrenal gland - glandular cells
-52.90404,25.998291,adrenal gland - glandular cells
-53.618275,26.058578,adrenal gland - glandular cells
-53.921375,26.321253,adrenal gland - glandular cells
-50.33029,26.25345,adrenal gland - glandular cells
-50.52602,26.174788,adrenal gland - glandular cells
-53.089912,26.135296,adrenal gland - glandular cells
-53.691845,26.216496,adrenal gland - glandular cells
-53.704857,26.278809,adrenal gland - glandular cells
-50.319622,25.853369,adrenal gland - glandular cells
-49.65988,26.250061,adrenal gland - glandular cells
-49.858772,26.09793,adrenal gland - glandular cells
-49.06078,26.631077,adrenal gland - glandular cells
-49.278824,26.809725,adrenal gland - glandular cells
-49.63497,26.933374,adrenal gland - glandular cells
-50.196728,26.905396,adrenal gland - glandular cells
-49.6001,26.951097,adrenal gland - glandular cells
-49.32749,26.725298,adrenal gland - glandular cells
-49.40256,26.569433,adrenal gland - glandular cells
-49.580425,26.614464,adrenal gland - glandular cells
-49.932,26.539295,adrenal gland - glandular cells
-49.976986,26.168983,adrenal gland - glandular cells
-50.549892,26.431425,adrenal gland - glandular cells
-50.37615,26.100903,adrenal gland - glandular cells
-51.863487,25.501116,adrenal gland - glandular cells
-50.581882,26.29601,adrenal gland - glandular cells
-50.759705,26.270096,adrenal gland - glandular cells
-51.250652,26.441078,adrenal gland - glandular cells
-51.313408,26.579163,adrenal gland - glandular cells
-49.99885,27.696095,adrenal gland - glandular cells
-50.096153,27.687044,adrenal gland - glandular cells
-50.587128,27.713835,adrenal gland - glandular cells
-50.479546,27.489801,adrenal gland - glandular cells
-50.71564,27.761053,adrenal gland - glandular cells
-50.9339,27.29901,adrenal gland - glandular cells
-51.60815,26.361902,adrenal gland - glandular cells
-51.618263,26.400042,adrenal gland - glandular cells
-52.22552,26.20106,adrenal gland - glandular cells
-53.455452,25.681074,adrenal gland - glandular cells
-53.972637,25.849548,adrenal gland - glandular cells
-55.074146,25.71963,adrenal gland - glandular cells
-54.667572,25.792206,adrenal gland - glandular cells
-52.061954,26.203775,adrenal gland - glandular cells
-51.093224,26.780909,adrenal gland - glandular cells
-50.27038,27.691778,adrenal gland - glandular cells
-50.552048,27.098219,adrenal gland - glandular cells
-51.015503,26.852873,adrenal gland - glandular cells
-50.295383,27.660223,adrenal gland - glandular cells
-49.74949,28.408302,adrenal gland - glandular cells
-49.62782,28.63889,adrenal gland - glandular cells
-49.772163,28.441446,adrenal gland - glandular cells
-49.80435,28.317806,adrenal gland - glandular cells
-49.885864,28.18689,adrenal gland - glandular cells
-49.888363,27.887573,adrenal gland - glandular cells
-50.880142,26.823538,adrenal gland - glandular cells
-49.995827,27.61164,adrenal gland - glandular cells
-48.944584,27.549707,adrenal gland - glandular cells
-48.98432,27.68535,adrenal gland - glandular cells
-35.932446,36.744877,adrenal gland - glandular cells
-26.687954,42.346226,adrenal gland - glandular cells
-12.644495,44.084835,adrenal gland - glandular cells
-11.815566,45.45866,adrenal gland - glandular cells
-48.591858,27.327475,adrenal gland - glandular cells
-12.220478,44.110455,adrenal gland - glandular cells
-13.503903,44.054924,adrenal gland - glandular cells
-12.471542,44.777374,adrenal gland - glandular cells
-11.660596,45.289684,adrenal gland - glandular cells
-11.870632,45.0851,adrenal gland - glandular cells
-11.101271,45.508133,adrenal gland - glandular cells
-30.792475,45.426743,adrenal gland - glandular cells
-30.698828,45.376095,adrenal gland - glandular cells
-10.69496,45.40673,adrenal gland - glandular cells
-11.177572,45.199623,adrenal gland - glandular cells
-10.996712,44.98783,adrenal gland - glandular cells
-10.573726,45.263214,adrenal gland - glandular cells
-11.262564,44.72881,adrenal gland - glandular cells
-10.872089,45.242107,adrenal gland - glandular cells
-10.696752,45.298176,adrenal gland - glandular cells
