epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
17,353.3326207614213,317.326063857868,36.00655732994924,0.0,1546.4780802030457,1519.4264680203044,27.051606421319796,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.02869,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4/losses.csv,4
18,340.91215203045687,305.4054170558376,35.50673512690356,0.0,1548.7320482233504,1522.074610152284,26.657441126903553,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.02869,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4/losses.csv,4
19,329.9882216751269,294.9302161928934,35.05800629949239,0.0,1550.0004908629442,1523.7014086294416,26.299083705583758,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.02869,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4/losses.csv,4
20,316.30269045685276,281.7397260406091,34.56296376649746,0.0,1549.3044,1523.4252614213196,25.87914236040609,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.02869,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4/losses.csv,4
21,308.14150182741116,273.95819903553297,34.18330325888325,0.0,1551.3464588832487,1525.7524548223348,25.59400407106599,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.02869,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4/losses.csv,4
22,297.8002658375635,264.024470964467,33.77579491370558,0.0,1551.8648010152285,1526.5692923857869,25.29550541116751,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.02869,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4/losses.csv,4
23,290.19213035532994,256.74843705583754,33.44369335025381,0.0,1552.916483248731,1527.8809243654823,25.03555806598985,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.02869,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4/losses.csv,4
24,283.7120182741117,250.5727783756345,33.13924050761421,0.0,1553.5568532994926,1528.705202538071,24.851651761421323,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.02869,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4/losses.csv,4
25,274.77486294416246,241.9266087309645,32.84825550253807,0.0,1553.6050172588832,1528.9819730964468,24.62304447208122,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.02869,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4/losses.csv,4
26,270.0863065989848,237.4680021827411,32.61830476649746,0.0,1556.1156446700509,1531.629259390863,24.48638648730964,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.02869,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4/losses.csv,4
27,263.5546269035533,231.1603405076142,32.39428748730965,0.0,1555.4982065989848,1531.1494497461929,24.348760461928933,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.02869,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4/losses.csv,4
28,257.7184552791878,225.5618154822335,32.15663970558376,0.0,1555.6496055837565,1531.4697553299493,24.179848203045687,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.02869,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4/losses.csv,4
29,252.5086874111675,220.57593680203044,31.932750025380713,0.0,1556.6078649746191,1532.575018781726,24.032848502538073,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.02869,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4/losses.csv,4
30,249.72543558375637,217.89984289340103,31.825593015228428,0.0,1558.6246350253807,1534.6507233502539,23.973912629441624,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.02869,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4/losses.csv,4
31,244.17688807106597,212.5272274111675,31.649661416243656,0.0,1558.2350634517766,1534.3710756345179,23.863985492385787,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.02869,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/4/losses.csv,4
0,2438.0753939086294,2409.024088324873,29.051313152284266,0.0,2509.0375994923857,2481.199554314721,27.838048116751267,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
1,1703.430559390863,1670.819659898477,32.61089759898477,0.0,1893.258752284264,1862.3040162436548,30.95473821319797,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
2,1404.4657182741116,1371.3890720812183,33.0766447106599,0.0,1652.3814893401016,1620.9734609137056,31.40802804060914,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
3,1245.5691446700507,1211.2622340101523,34.30690736548223,0.0,1557.4655045685279,1524.8379507614213,32.62755178680203,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
4,1110.6131569543147,1073.695310609137,36.91784259390863,0.0,1509.8224060913708,1475.1007340101523,34.721677477157364,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
5,979.0869856345179,940.1012872081218,38.985697558375634,0.0,1487.6162461928934,1451.862897969543,35.75335312182741,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
6,863.6185147208122,822.8935963451776,40.72491773096447,0.0,1487.3622654822334,1451.156342639594,36.20592922335025,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
7,760.5628352284264,718.1565489340101,42.40628545685279,0.0,1503.6151461928935,1467.2659253807108,36.349224,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
8,677.0965948223351,633.7718690862945,43.32472958883249,0.0,1524.2588578680202,1488.2218517766498,36.037010680203046,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
9,609.1719572081219,565.6591424873096,43.51281539086295,0.0,1537.1949182741118,1501.9128137055836,35.2821033248731,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
10,555.9875521827411,512.7900375634517,43.19751560406091,0.0,1545.1133649746191,1510.7001832487308,34.41318106091371,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
11,514.8799823857868,472.01216812182736,42.867813294416244,0.0,1550.7862350253806,1517.046040609137,33.740198588832484,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
12,483.43247751269035,440.88087456852793,42.55160285279188,0.0,1554.5783045685278,1521.3268588832489,33.25144482741117,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
13,445.0712349746193,402.98520512690357,42.08602990862944,0.0,1551.9190634517768,1519.3052756345176,32.613781431472084,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
14,427.4702697461929,385.8193964974619,41.65087412690355,0.0,1557.2178375634517,1525.0980979695432,32.11974003553299,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
15,407.4776404060914,366.1226287817259,41.355011705583756,0.0,1557.7991081218274,1526.028692893401,31.7704099035533,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
16,391.4588016751269,350.40607842639594,41.052723243654825,0.0,1559.2026436548224,1527.7564081218275,31.44623621319797,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
17,376.00851263959396,335.1570877664975,40.851424426395944,0.0,1559.5358406091373,1528.3320299492386,31.203808238578677,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
18,362.04508370558375,321.34550746192895,40.69957377664975,0.0,1560.1455649746192,1529.17468071066,30.970881959390862,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
19,354.8804882233502,314.19035421319796,40.69013311167513,0.0,1562.1434680203045,1531.1949482233504,30.948517395939085,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
20,342.05482411167515,301.56212862944164,40.49269529949238,0.0,1561.644169543147,1530.9438720812184,30.70030335532995,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
21,332.37116954314723,291.9678495939086,40.403319162436546,0.0,1561.7490345177664,1531.1798802030457,30.569153461928934,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
22,323.96253329949235,283.6860448730965,40.27648767005076,0.0,1562.623818781726,1532.1812101522842,30.44260502538071,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
23,319.371200964467,279.13521720812184,40.23598352284264,0.0,1563.5826568527918,1533.196972081218,30.3856861928934,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
24,310.0189902538071,269.7931300507614,40.225860182741116,0.0,1563.0075055837563,1532.6518898477157,30.355619350253807,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
25,303.56415035532996,263.4251593908629,40.13898964974619,0.0,1563.6440390862942,1533.4052228426397,30.238821243654822,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
26,298.1380511675127,258.0079292893401,40.13012270558376,0.0,1563.6320827411166,1533.440971573604,30.191110563451776,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
27,294.6107845177665,254.51524441624363,40.095540243654824,0.0,1564.762199492386,1534.6015116751269,30.160687284263958,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
28,290.45497187817256,250.36160294416246,40.09336799492386,0.0,1564.9852055837562,1534.8567888324872,30.128418969543144,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
29,286.68783817258884,246.60317304568528,40.08466393401015,0.0,1566.1484030456852,1536.0740299492388,30.074374532994923,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
30,279.83500888324875,239.70152461928933,40.13348352284264,0.0,1564.5174644670053,1534.4405162436549,30.07694206091371,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
31,277.47566015228426,237.41261172588833,40.06304840101523,0.0,1566.5479776649745,1536.4757736040608,30.07219812690355,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.11808,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/5/losses.csv,5
0,2598.6413228426395,2570.656678680203,27.984641421319797,0.0,2566.8370340101524,2539.5871446700507,27.249891152284267,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
1,1947.7912609137056,1916.7847512690357,31.006510081218273,0.0,2038.0597355329949,2008.8400131979695,29.219723060913704,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
